Date,Ticker,target,Log_Returns,Close_raw,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2014-09-23,AMZN,0,0.0005916460255099,16.0625,-1.9595724,-2.5063934,0.23594269,-0.16794011,0.71658045,-0.3113657,0.6467881
2014-09-24,AMZN,0,-0.0052746061728308,15.977999687194824,-1.9694666,-2.2885864,0.18229233,0.06422938,0.3621084,-0.1555404,0.66700953
2014-09-25,AMZN,0,0.0057414042764098,16.06999969482422,-1.9867404,-2.382788,0.28167626,-0.43876222,-0.4890216,-0.18595235,0.45361722
2014-09-26,AMZN,0,-0.0117677702075183,15.881999969482422,-2.0259798,-2.1645684,0.25253788,-0.03698778,-0.1886622,0.029389832,0.52989334
2014-09-29,AMZN,0,0.0042724267210555,15.949999809265137,-1.9528677,-2.7818174,0.32830572,-0.08225333,0.17599066,-0.79787487,-0.15035363
2014-09-30,AMZN,0,-0.0015372244027004,15.92549991607666,-1.9924114,-2.3138194,0.19122607,0.2842216,0.20272046,-0.19991978,0.5487293
2014-10-01,AMZN,0,-0.0093367087223631,15.77750015258789,-2.0230443,-2.8890781,0.5152676,-0.015853254,-0.3419627,-0.33094186,0.098509304
2014-10-02,AMZN,1,-0.0135279407511627,15.565500259399414,-2.0526567,-2.8438308,0.539607,-0.63524586,0.41704372,-0.105391994,0.55297375
2014-10-03,AMZN,0,0.0260619214756286,15.976499557495115,-2.0164025,-2.767564,0.44196174,-0.013801231,0.42146036,-0.47502097,-0.092324026
2014-10-06,AMZN,0,0.0002190468201341,15.979999542236328,-1.9837633,-2.0168562,-0.028880455,1.1632526,-1.1234227,-0.03577425,0.762788
2014-10-07,AMZN,0,-0.0092099688414342,15.833499908447266,-1.9997828,-2.51432,0.2259632,0.37661433,-0.6925703,-0.32345587,0.3548259
2014-10-08,AMZN,0,-0.0080214840759933,15.70699977874756,-2.0407681,-2.1897585,0.18474586,0.47810835,1.5880151,-0.17171136,0.29429016
2014-10-09,AMZN,0,0.0012089241214646,15.72599983215332,-2.0545328,-2.5826957,0.38888237,0.33826843,0.6580144,-0.3079673,-0.09096717
2014-10-10,AMZN,0,-0.0100336095073896,15.569000244140623,-2.0742798,-2.0811388,0.18325879,-0.81743914,-0.58775204,0.3279108,1.1969045
2014-10-13,AMZN,1,-0.0257312840938381,15.173500061035156,-2.1174774,-2.8014128,0.59512454,-0.92599964,-0.08618275,-0.16022068,0.073876604
2014-10-14,AMZN,0,0.0074850366714382,15.287500381469728,-2.0901446,-3.1160202,0.64374214,-0.99388003,0.7938345,-0.53624856,-0.14672455
2014-10-15,AMZN,0,-0.0219898389859951,14.954999923706056,-2.170547,-3.3048403,0.8636177,0.018560624,-0.43198833,-0.037699856,-0.06939463
2014-10-16,AMZN,1,-0.0177766114620112,14.691499710083008,-2.177674,-4.020558,1.1560806,-1.387359,-0.56683093,-0.23991348,0.025554461
2014-10-17,AMZN,0,0.0298069156208297,15.13599967956543,-2.157361,-3.4606993,0.83294773,-0.20137675,0.83513093,-0.2520434,0.05110637
2014-10-20,AMZN,1,-0.0023150354604481,15.10099983215332,-2.1267772,-3.4719043,0.6940284,1.8172764,-1.3370827,-0.38878813,-0.37580606
2014-10-21,AMZN,1,0.0165825292447393,15.353500366210938,-2.1130004,-3.0867975,0.54662395,0.2976256,-0.852517,0.08684137,0.7251128
2014-10-22,AMZN,0,0.0179766084247231,15.631999969482422,-2.0873392,-2.0892243,0.012436178,2.353965,1.1392503,-0.1250253,0.22683428
2014-10-23,AMZN,0,-0.0039741271025125,15.56999969482422,-2.2268045,-2.0528638,0.42032894,2.0216393,-0.11780118,0.5709916,-0.23735806
2014-10-24,AMZN,0,-0.0921040150704816,14.199999809265137,-2.462295,-1.6992106,0.7356393,-0.47897664,0.8038392,1.8735228,1.1145079
2014-10-27,AMZN,1,0.0035851568898949,14.25100040435791,-2.253718,-2.8339293,0.68126243,-3.0553532,3.2833254,-0.41935068,-0.23300126
2014-10-28,AMZN,1,0.0164936067234246,14.48799991607666,-2.2413962,-2.0911047,0.27536362,-0.73451334,-0.15468928,0.41157934,0.77296793
2014-10-29,AMZN,0,0.0113584729164911,14.653499603271484,-2.2186372,-2.6543794,0.53766006,-1.3038354,-4.4733458,0.11769413,-0.033254754
2014-10-30,AMZN,1,-0.0024255395591217,14.618000030517578,-2.2005088,-2.2820234,0.22975329,0.38213277,-0.3653203,-0.023046348,0.21510583
2014-10-31,AMZN,0,0.0307840818149823,15.074999809265137,-2.1875527,-2.9181926,0.55952454,2.5426085,1.5702937,-1.4036065,-2.9927776
2014-11-03,AMZN,0,0.005754548048777,15.161999702453612,-2.148169,-1.7643226,-0.1634917,1.9689946,-0.17132337,0.35425922,1.0496045
2014-11-04,AMZN,0,-0.0101755641272837,15.008500099182127,-2.1592271,-1.7168252,-0.12901519,0.5194231,-0.316728,0.35508332,1.151883
2014-11-05,AMZN,0,-0.020225137993942,14.708000183105469,-2.2109554,-1.4573553,-0.123815626,0.083642624,1.5741383,0.39341053,1.0096947
2014-11-06,AMZN,1,-0.0063773862047792,14.614500045776367,-2.1940222,-1.9222195,0.04490996,-0.4945049,0.9822381,-0.19069052,0.16665664
2014-11-07,AMZN,1,0.0135922314093366,14.814499855041504,-2.1422076,-1.4669731,-0.28223988,-1.049723,-0.48532915,0.19221637,1.3629946
2014-11-10,AMZN,1,0.0124437800092481,15.0,-2.1319456,-1.3822727,-0.28744268,0.11725296,-1.311113,-0.0890073,0.35646942
2014-11-11,AMZN,1,0.0120932401496973,15.182499885559082,-2.1466527,-1.2574363,-0.2520148,0.8594345,-0.6050784,-0.08650653,-0.15766805
2014-11-12,AMZN,1,0.0167857100118717,15.439499855041504,-2.0695662,-0.9613089,-0.5957624,1.6434436,0.40684637,-0.43906587,-0.12606657
2014-11-13,AMZN,1,0.0087699857433723,15.575499534606934,-2.1125546,-0.46806037,-0.6539763,1.6467005,0.24381386,0.17622723,0.3003189
2014-11-14,AMZN,0,0.0155758060418518,15.81999969482422,-2.1924372,0.2444277,-0.60560447,0.8878731,0.26514852,1.069859,0.6607203
2014-11-17,AMZN,1,0.0051384855170228,15.90149974822998,-2.0997748,0.7358572,-1.0666136,1.1039248,0.2785116,0.67358255,0.80816746
2014-11-18,AMZN,0,0.016280339134098,16.162500381469727,-2.0459187,1.0360633,-1.2727293,0.6138337,0.15975904,0.37642637,0.6422965
2014-11-19,AMZN,0,0.0023792142139507,16.201000213623047,-2.0237472,1.5832145,-1.534188,0.8369985,0.10841427,0.49383914,0.88821083
2014-11-20,AMZN,1,-0.0021317763071244,16.166500091552734,-2.013557,1.5495023,-1.4612337,0.26464218,0.078784056,0.22460684,0.2970285
2014-11-21,AMZN,0,0.0248638092980996,16.57349967956543,-2.0164294,2.042899,-1.5765374,0.04810573,0.5606744,0.49927545,0.49895135
2014-11-24,AMZN,0,0.0064054003214605,16.68000030517578,-1.9428124,2.273446,-1.8315547,0.9854673,-0.5819416,0.16440347,0.18860479
2014-11-25,AMZN,0,-0.0069787992880962,16.56399917602539,-1.9271102,2.1811514,-1.7886946,-0.06126829,-0.48281437,0.14108463,0.42709184
2014-11-26,AMZN,1,0.0014177607224898,16.587499618530273,-1.8930206,2.2061157,-1.8698232,-0.038211264,1.0907047,-0.27902478,0.111473605
2014-11-28,AMZN,0,0.0128188105486458,16.80150032043457,-1.9208755,2.2806802,-1.7445269,0.138808,0.2441258,-0.11428003,-0.33303696
2014-12-01,AMZN,0,-0.0305178722595286,16.296499252319336,-2.0032773,1.9160049,-1.3942477,-0.678432,-0.85107857,0.5716759,0.44736314
2014-12-02,AMZN,0,-0.0082565472498973,16.162500381469727,-1.9478494,0.92800343,-1.0970435,-2.07326,0.66552573,-0.4815829,-0.3333852
2014-12-03,AMZN,0,-0.0278871890449627,15.718000411987305,-2.0643902,0.5107805,-0.6715117,-1.1708515,0.9131151,-0.14511316,-0.7517024
2014-12-04,AMZN,0,-0.0028351866008607,15.673500061035156,-2.0144393,-0.7861335,-0.25414655,-2.4834034,-0.74736536,-0.6768399,-0.7676928
2014-12-05,AMZN,0,-0.0084253670485827,15.541999816894531,-2.0306814,-0.6965516,-0.34084228,-1.7002786,-0.6481342,-0.2567941,0.074817814
2014-12-08,AMZN,0,-0.0195568485885828,15.241000175476074,-2.0706024,-2.2641168,0.4010402,-0.7945481,-0.802597,-1.0117002,-1.6074561
2014-12-09,AMZN,1,-0.0121461664355113,15.057000160217283,-2.0997102,-2.5032728,0.49491665,-1.21005,0.33660462,-0.5269983,-0.45494163
2014-12-10,AMZN,0,0.0116867754909401,15.234000205993652,-2.0816958,-2.9350061,0.58591676,-0.23343287,0.17550795,-0.9036782,-1.0137428
2014-12-11,AMZN,0,0.0043557166454106,15.30049991607666,-2.090987,-2.6919124,0.43565342,0.20017648,-1.1205704,-0.28022215,0.06921577
2014-12-12,AMZN,0,-0.0098519477674858,15.150500297546388,-2.0990868,-2.923869,0.51529294,0.2725609,-0.610238,-0.39794266,-0.04556494
2014-12-15,AMZN,0,-0.0028422400468412,15.107500076293944,-2.1267774,-2.9997928,0.5992254,0.3527459,0.96212447,-0.46416873,-0.312026
2014-12-16,AMZN,0,-0.0239143524075323,14.750499725341797,-2.2286005,-3.17742,0.86511576,0.21598716,0.58164984,-0.001627334,-0.17483859
2014-12-17,AMZN,0,-0.0067342597798518,14.65149974822998,-2.188295,-3.3989177,0.8276004,-1.3602747,0.17946665,-0.07175661,0.5412216
2014-12-18,AMZN,1,0.000750537880021,14.662500381469728,-2.2650425,-3.283849,0.99190843,-0.689871,0.087713934,0.29632464,0.22996461
2014-12-19,AMZN,1,0.0077110044496653,14.776000022888184,-2.2902527,-3.5287356,1.1662891,-0.17376888,-0.8857023,0.14437175,-0.47701326
2014-12-22,AMZN,0,0.0214918122253824,15.097000122070312,-2.1674514,-2.941723,0.54254156,0.6565266,-0.5368429,-0.033761356,0.33143586
2014-12-23,AMZN,0,0.0043292427575982,15.162500381469728,-2.116383,-2.6843064,0.27063605,2.077252,-0.34079897,-0.4031703,-0.13485159
2014-12-24,AMZN,0,-0.0012208819953789,15.144000053405762,-2.0525558,-2.468888,-0.025245823,1.3486247,0.29955247,-0.48518127,0.67996615
2014-12-26,AMZN,1,0.0030658321011846,15.190500259399414,-2.1161828,-1.8415414,-0.096620195,1.0494542,1.146526,0.027910752,0.8615669
2014-12-29,AMZN,1,0.0090762405072456,15.32900047302246,-2.107339,-1.3713862,-0.26999378,0.7607353,0.24465847,0.14163423,0.87574077
2014-12-30,AMZN,0,0.0089622325072905,15.467000007629396,-2.0572753,-0.6215029,-0.71338737,0.44453415,-0.46557957,0.18188052,1.3244874
2014-12-31,AMZN,0,0.0021635412008521,15.500499725341797,-2.0477474,-0.36991602,-0.8137417,0.8189784,-0.1701455,-0.111041605,0.64718413
2015-01-02,AMZN,0,-0.0098871192026674,15.347999572753906,-2.0833695,-0.43006352,-0.6716289,0.5617962,0.41137996,-0.09037524,0.3355826
2015-01-05,AMZN,0,-0.0201056468664434,15.042499542236328,-2.104128,-0.86703444,-0.447278,-0.4250874,0.76670694,-0.20740052,0.36166093
2015-01-06,AMZN,1,-0.0285574154042548,14.619000434875488,-2.1588812,-1.382922,-0.10022974,-1.5621784,0.70414215,-0.18633859,0.31235695
2015-01-07,AMZN,0,0.0100390513942958,14.76650047302246,-2.127301,-1.7459822,-0.011722779,-2.0646791,0.20634666,-0.50205004,0.17547204
2015-01-08,AMZN,0,0.0026376017476568,14.805500030517578,-2.1478565,-1.7798094,0.040277056,-0.6075644,-1.2724739,-0.28724766,0.025048243
2015-01-09,AMZN,0,0.0019230832083864,14.833999633789062,-2.1363544,-2.4037478,0.26040313,-0.30441844,-1.4017853,-0.63128394,-0.38561714
2015-01-12,AMZN,1,-0.0252590323839433,14.46399974822998,-2.197273,-2.6717184,0.43297532,0.4916554,0.5323684,-0.49120235,-0.30689213
2015-01-13,AMZN,0,0.0135622226560035,14.661499977111816,-2.2150536,-3.113769,0.70575774,-0.027143093,1.1041785,-0.68884903,-0.80398816
2015-01-14,AMZN,0,-0.0232187596131793,14.324999809265137,-2.2755027,-2.4876304,0.490996,0.2874899,-0.18304348,0.4173043,0.801529
2015-01-15,AMZN,0,0.0011162907971597,14.340999603271484,-2.2553651,-3.2557218,0.80488294,-1.1605455,-0.50496095,-0.23894459,0.06806466
2015-01-16,AMZN,0,-0.0054888382681161,14.262499809265137,-2.23866,-2.7472026,0.45032567,0.013503127,0.5814825,-0.097364984,0.6401294
2015-01-20,AMZN,0,0.003988540775585,14.319499969482422,-2.2214081,-3.570199,0.8034701,0.17773701,-0.5011373,-0.7818128,-0.70514363
2015-01-21,AMZN,1,0.0030332070160552,14.36299991607666,-2.3702931,-2.6659214,0.84212846,-0.090606436,-0.14342225,0.8495112,0.70093465
2015-01-22,AMZN,1,0.0433947514955474,15.0,-2.237551,-2.4572937,0.47770667,1.2265756,-0.13641447,-0.14976053,-0.52291024
2015-01-23,AMZN,0,0.0254077831081598,15.38599967956543,-2.1943796,-1.0810318,-0.26344338,2.6993961,-0.94704646,0.60068566,0.83192986
2015-01-26,AMZN,0,-0.0006501056844426,15.37600040435791,-2.1451507,-0.9400877,-0.43001062,2.3872836,-0.47620636,0.1844815,0.54783714
2015-01-27,AMZN,0,-0.0160291987252828,15.131500244140623,-2.1382866,-0.28113306,-0.7518812,1.392888,2.0095522,0.22547059,1.0815037
2015-01-28,AMZN,0,0.0038586091825008,15.1899995803833,-2.1372128,-0.32543486,-0.6602134,0.36495093,1.7689818,0.00053523004,0.64703834
2015-01-29,AMZN,1,-0.0148228999612149,14.966500282287598,-2.264536,0.4144384,-0.5576833,-0.94384056,-0.29319683,1.2917932,1.4509153
2015-01-30,AMZN,1,0.1295730990534144,17.03700065612793,-2.3113496,0.94746536,-0.09633507,-1.2169095,-0.59995455,1.8814956,-0.1615417
2015-02-02,AMZN,1,0.0268419481802332,17.500499725341797,-2.1064343,2.2822964,-1.3281869,4.6733356,-3.0904028,1.6601927,0.28738382
2015-02-03,AMZN,0,0.0287254823595182,18.010499954223633,-1.9876239,1.3888927,-1.0651537,1.9059479,-1.340252,0.3306215,-0.85237724
2015-02-04,AMZN,1,-0.0055119019898464,17.911500930786133,-1.9189118,3.0659208,-2.0636048,3.242226,4.557299,0.95557374,1.5245228
2015-02-05,AMZN,1,0.0211847860161274,18.295000076293945,-1.9324939,2.3149147,-1.3797902,1.198278,1.6209819,0.389736,-0.70361346
2015-02-06,AMZN,0,0.013868987112287,18.550500869750977,-1.8269992,4.1548777,-2.4795012,-1.2741936,-0.47248405,2.6003246,5.04043
2015-02-09,AMZN,0,-0.0103223713177718,18.36000061035156,-1.764362,3.3139455,-2.0854506,-0.28368348,-0.89813364,0.32711488,0.5385925
2015-02-10,AMZN,0,0.0035612035170226,18.425500869750977,-1.7233548,3.3467586,-2.141681,-0.8819794,0.7051632,0.16363159,0.76365435
2015-02-11,AMZN,0,0.0070036890067368,18.55500030517578,-1.723718,3.2181146,-1.9904338,0.1359976,0.41991252,-0.26495576,-0.63921267
2015-02-12,AMZN,1,0.005508862261099,18.657499313354492,-1.7018574,3.220545,-1.9797812,-0.53467375,-0.946449,0.13881432,0.17417316
2015-02-13,AMZN,0,0.0102912711866641,18.850500106811523,-1.7036072,3.3876586,-1.9709079,-0.26623684,-0.31437698,0.17947875,-0.054172374
2015-02-17,AMZN,0,-0.0115784542684933,18.633499145507812,-1.7140154,2.984259,-1.7585098,0.35962102,0.019263634,-0.18412389,-0.9149752
2015-02-18,AMZN,0,0.0004829262044168,18.642499923706055,-1.6743567,2.7469122,-1.7468754,-0.74712706,0.36916575,-0.31769463,-0.43136787
2015-02-19,AMZN,0,0.0015543407349585,18.671499252319336,-1.6714962,2.9302297,-1.7951183,-0.40055946,0.2596588,-0.099115945,-0.2163195
2015-02-20,AMZN,0,0.0064329805345152,18.79199981689453,-1.6664759,2.6802979,-1.6265821,-0.53610605,-0.7590229,-0.13837434,-0.5188973
2015-02-23,AMZN,0,0.0057306642692002,18.899999618530273,-1.6135052,2.8898966,-1.863535,-0.26229596,-0.47723037,-0.19663493,-0.06891965
2015-02-24,AMZN,0,-0.0048795606264231,18.808000564575195,-1.6022123,2.455185,-1.7018796,0.27478427,-0.11918277,-0.63952625,-0.8094834
2015-02-25,AMZN,1,0.0010096506565625,18.82699966430664,-1.6454899,2.4689107,-1.5375539,-0.32827532,0.27591762,-0.21107385,-0.48135555
2015-02-26,AMZN,0,0.0177415040182992,19.163999557495117,-1.6094084,2.7138174,-1.702803,-0.07109899,0.09256193,-0.22887969,-0.3697823
2015-02-27,AMZN,0,-0.0091472986894563,18.989500045776367,-1.6066021,2.5551157,-1.6483182,0.14426762,-0.8354013,-0.12671387,-0.18441623
2015-03-02,AMZN,0,-0.0008165272144384,18.974000930786133,-1.5788189,2.2353745,-1.5353085,-0.82283705,0.031535204,-0.4364269,-0.29480237
2015-03-03,AMZN,0,0.005570991994949,19.079999923706055,-1.562794,2.3529673,-1.6380159,-0.023354204,0.7225744,-0.53360516,-0.41540802
2015-03-04,AMZN,0,0.0015449778890593,19.10950088500977,-1.5779071,2.1310995,-1.4747571,-0.15919359,-0.68421656,-0.39713395,-0.4458433
2015-03-05,AMZN,0,0.0044381381628992,19.194499969482425,-1.5872983,2.4710424,-1.5757052,-0.56887966,-0.48332196,-0.0020236487,0.1866677
2015-03-06,AMZN,0,-0.0131365064843787,18.944000244140625,-1.598634,1.8192502,-1.2818117,0.052968517,0.123257756,-0.4650852,-0.7089057
2015-03-09,AMZN,0,-0.0095471343756538,18.763999938964844,-1.6004148,1.0951618,-0.9785205,-1.0983874,0.38149306,-0.6157305,-0.49962008
2015-03-10,AMZN,0,-0.0163881006261229,18.458999633789062,-1.6574957,0.74846184,-0.71914524,-1.494303,0.42575437,-0.3777073,-0.30467743
2015-03-11,AMZN,0,-0.0079408614264882,18.312999725341797,-1.6516459,-0.2592918,-0.3198668,-1.9671445,-0.28747314,-0.74880445,-0.5838229
2015-03-12,AMZN,0,0.0034342603328324,18.375999450683594,-1.664116,-0.42280015,-0.22142792,-1.6641376,-0.5154417,-0.5603299,-0.38255212
2015-03-13,AMZN,0,-0.0022881959284851,18.333999633789062,-1.669638,-1.2031916,0.07824652,-0.52009326,-0.8814272,-0.7875616,-0.8312217
2015-03-16,AMZN,1,0.0001091251002804,18.336000442504883,-1.6629432,-1.5704273,0.1787394,-0.38383567,-0.3998109,-0.74372876,-0.4676813
2015-03-17,AMZN,0,0.007930939789262,18.48200035095215,-1.6489928,-1.5400188,0.082386464,0.41255075,0.19617993,-0.7977675,-0.41059673
2015-03-18,AMZN,1,-0.0079855528647382,18.334999084472656,-1.6816878,-1.5760477,0.15971535,0.5718607,-0.22837532,-0.41841367,-0.087843105
2015-03-19,AMZN,1,0.0148604989844765,18.60950088500977,-1.6383533,-1.3293518,-0.05972462,-0.015708048,0.06565115,-0.47868234,0.36962363
2015-03-20,AMZN,0,0.0099718054999963,18.79599952697754,-1.7026532,-0.43976194,-0.26453146,1.1786296,0.012083897,0.08013042,0.19414106
2015-03-23,AMZN,0,-0.0026103302962405,18.746999740600582,-1.6406515,-0.620708,-0.34789053,0.90533763,-0.63584113,-0.2436654,0.24836604
2015-03-24,AMZN,0,-0.0071465699065279,18.613500595092773,-1.6443186,-0.18846135,-0.54228085,0.15557036,0.618645,-0.16153616,0.596436
2015-03-25,AMZN,0,-0.0053329651330968,18.51449966430664,-1.6961057,-0.57879275,-0.20699699,0.11022716,0.8794371,-0.2678615,-0.19752581
2015-03-26,AMZN,0,-0.0126099101331395,18.282499313354492,-1.6945417,-0.63848406,-0.2206859,-0.9632039,-0.0051398464,-0.08521878,0.48930186
2015-03-27,AMZN,1,0.0025129856304447,18.328500747680664,-1.6791661,-0.9282503,-0.10513943,-1.354133,-0.15212592,-0.3535383,0.18281376
2015-03-30,AMZN,0,0.0134938719592586,18.57749938964844,-1.625456,-0.77290857,-0.31334314,-0.22246774,-0.42757216,-0.60161155,-0.048332904
2015-03-31,AMZN,0,-0.000107603766893,18.57550048828125,-1.6655977,-0.87948436,-0.1868669,0.5614039,-0.9914074,-0.37657845,-0.19575335
2015-04-01,AMZN,0,-0.0085693932569801,18.41699981689453,-1.6728832,-1.1170069,-0.09929105,0.26224494,0.030168151,-0.39073133,0.012461319
2015-04-02,AMZN,0,0.0017902706669967,18.450000762939453,-1.6407864,-1.2360395,-0.14610189,0.31514168,1.003819,-0.6651664,-0.06992105
2015-04-06,AMZN,1,0.0009751151146462,18.468000411987305,-1.689975,-1.0000416,-0.09341979,0.14593945,0.0814342,-0.100318864,0.28989705
2015-04-07,AMZN,0,0.0125642043307574,18.701499938964844,-1.6310079,-0.57377523,-0.42329165,-0.16333507,-0.63423806,-0.19098762,0.656684
2015-04-08,AMZN,1,0.0016562560454697,18.732500076293945,-1.6535892,-0.12296777,-0.53904575,0.7718849,-0.37322828,-0.09320911,0.21966025
2015-04-09,AMZN,0,0.0110161286261311,18.940000534057617,-1.6276463,-0.13538428,-0.5649685,0.9206243,-0.0067763333,-0.30930433,-0.07922354
2015-04-10,AMZN,0,0.0066305273158006,19.06599998474121,-1.6245934,0.7108145,-0.93870455,1.2053307,0.27313834,0.05732094,0.43811986
2015-04-13,AMZN,0,-0.0030993125079684,19.006999969482425,-1.5853062,0.67619264,-1.0003713,0.8690444,-0.043074932,-0.20589097,0.3089961
2015-04-14,AMZN,0,0.0028107576385688,19.06049919128418,-1.6090132,1.2288065,-1.1288126,0.045836054,0.44240803,0.082943395,0.56326324
2015-04-15,AMZN,0,0.001127432310848,19.082000732421875,-1.5721132,1.3715525,-1.2685108,0.34235924,0.23983543,-0.25436693,0.15277095
2015-04-16,AMZN,0,0.0049921842038782,19.177499771118164,-1.5705577,1.5784827,-1.3199327,-0.097663954,-0.3500556,-0.116324306,0.3119685
2015-04-17,AMZN,0,-0.0241452705467351,18.719999313354492,-1.666471,1.1103547,-0.8764588,-0.45025483,-0.07320857,0.09456996,-0.020365607
2015-04-20,AMZN,1,0.0069204997614764,18.850000381469727,-1.682944,0.23529257,-0.34883365,-1.4661717,0.72228044,-0.1895792,-0.64480644
2015-04-21,AMZN,0,0.0256625637837643,19.34000015258789,-1.6533788,1.1436435,-0.8129245,-0.2272787,0.054988325,0.15372437,-0.18051064
2015-04-22,AMZN,0,0.0030975484909895,19.399999618530273,-1.6174004,0.7460402,-0.7349329,0.5684694,-1.9929924,0.025490556,-0.26634747
2015-04-23,AMZN,1,-0.0047793814779088,19.3075008392334,-1.7253096,1.0826641,-0.56264365,-0.044754233,-0.17205024,0.5763553,-0.22187512
2015-04-24,AMZN,0,0.1282735093512558,21.950000762939453,-1.6895822,1.4306008,-0.32160652,1.4090395,1.5200357,0.992807,-1.3296647
2015-04-27,AMZN,0,-0.0036284516689016,21.870500564575195,-1.4935871,2.7418432,-1.5617473,5.0054674,-2.8979518,1.4285815,0.816716
2015-04-28,AMZN,0,-0.0216543270426252,21.402000427246097,-1.4483258,2.227997,-1.3210027,-0.22338772,-0.49460566,0.58212006,0.5782918
2015-04-29,AMZN,0,-0.004706887753857,21.30150032043457,-1.4265137,3.0424895,-1.777956,0.89407295,5.7449,0.3902119,0.9460926
2015-04-30,AMZN,0,-0.0160662381613553,20.961999893188477,-1.4224424,1.9797041,-1.2010324,-0.32661232,0.269506,-0.16454111,-0.702618
2015-05-01,AMZN,1,-0.0077583196250119,20.799999237060547,-1.4193215,2.5998356,-1.5039418,-4.083722,-1.7277893,1.8842859,4.079059
2015-05-04,AMZN,0,0.015314869900995,21.121000289916992,-1.343117,1.8647206,-1.252842,-1.1023335,-0.2293775,-0.6054177,-0.81448984
2015-05-05,AMZN,0,-0.0033197267211268,21.051000595092773,-1.3739023,1.3193928,-0.9587708,0.2369446,-1.0338508,-0.6157115,-1.3840978
2015-05-06,AMZN,1,-0.0154867280294282,20.727500915527344,-1.3688602,0.9088628,-0.83082974,-0.6008281,-0.399376,-0.48096335,-0.6411071
2015-05-07,AMZN,1,0.0198238638877515,21.142499923706055,-1.3551748,0.7776189,-0.7639175,-0.28731856,1.0466853,-0.59199214,-0.8397055
2015-05-08,AMZN,0,0.0171629370472675,21.508499145507812,-1.3404921,1.0454782,-0.8970284,0.7448371,-0.5906246,-0.18157305,-0.45646948
2015-05-11,AMZN,0,0.0027857748943608,21.568500518798828,-1.3097974,1.1436448,-1.0065857,0.15662444,-1.3847619,0.067480825,0.3534431
2015-05-12,AMZN,0,-0.0108615553592643,21.33550071716309,-1.2889085,1.1231271,-1.0673205,0.39481777,0.63539326,-0.35278282,-0.03881601
2015-05-13,AMZN,0,-0.0021348637399654,21.290000915527344,-1.2936196,0.69868314,-0.85795677,0.16792743,1.1396209,-0.6568403,-0.569149
2015-05-14,AMZN,0,0.0028376416988391,21.350500106811523,-1.2771188,1.0502534,-1.0383257,-0.57396567,0.006852658,-0.08146158,0.6661387
2015-05-15,AMZN,0,-0.0063666777601786,21.21500015258789,-1.379472,0.9138635,-0.6814669,-0.7219286,-0.7455199,0.27369684,0.18255031
2015-05-18,AMZN,0,-0.0067158878039411,21.072999954223633,-1.3143609,0.52088493,-0.6897853,-0.7751196,-0.09599161,-0.3797845,-0.20411055
2015-05-19,AMZN,0,-0.0019712907253275,21.0314998626709,-1.3238534,0.15335052,-0.51960224,-0.40743145,0.33311298,-0.58673346,-0.62846696
2015-05-20,AMZN,1,-0.0054113099993498,20.917999267578125,-1.3140063,-0.15165336,-0.43064308,-0.5447333,-0.25004736,-0.5085458,-0.29020843
2015-05-21,AMZN,0,0.022780906883995,21.399999618530273,-1.3624061,0.08514091,-0.33074427,-0.5442238,-0.32585177,-0.042222258,-0.26404026
