Date,Ticker,target,Log_Returns,Close_raw,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2011-01-21,AAPL,0,-0.0106282331360442,11.665356636047363,-3.1769338,0.043525197,1.6378357,-2.736688,-2.1837018,1.3979365,-1.8756499
2011-01-24,AAPL,1,0.0002755503596341,11.668571472167969,-3.0921109,0.746441,0.9899817,-1.3452494,1.2900552,1.2344799,-0.8177915
2011-01-25,AAPL,1,0.0237426084173103,11.948928833007812,-3.0613358,-1.0266962,1.6589749,0.8659441,-0.19420597,0.30051357,-2.934765
2011-01-26,AAPL,0,0.0205015877330787,12.196429252624512,-3.0364,0.42134258,0.91011316,0.13112134,-1.387187,1.9518485,0.725155
2011-01-27,AAPL,0,0.003886990212446,12.243928909301758,-2.9031398,0.09902783,0.65953016,1.5763074,-0.40270263,0.41811827,-0.85911095
2011-01-28,AAPL,0,-0.0275018780908345,11.911786079406738,-3.0869737,0.1898014,1.1637571,0.8706684,1.1693454,1.4660579,-0.74395496
2011-01-31,AAPL,1,0.0023059898033139,11.939286231994627,-2.974854,-0.11316869,0.966473,-0.60335004,1.7765229,0.76234275,-0.2752542
2011-02-01,AAPL,1,0.0197850087816425,12.177857398986816,-2.9908967,0.69486845,0.74659306,-0.4705106,0.090101086,1.43556,0.4472645
2011-02-02,AAPL,0,0.0075088136868387,12.26964282989502,-2.8835022,0.6422064,0.4746697,-0.11549124,-1.8961172,0.84159803,0.2966036
2011-02-03,AAPL,1,-0.0146608921137317,12.091071128845217,-2.9728796,0.6432106,0.77110654,0.018130533,-0.24527603,0.99305046,-0.34017983
2011-02-04,AAPL,1,0.0145444512913445,12.268214225769045,-2.9184053,0.231412,0.8067119,0.40880293,1.4898226,0.17980182,-1.2878166
2011-02-07,AAPL,1,0.0119512413796137,12.415714263916016,-3.003178,0.93604904,0.81592256,0.70854497,0.118227035,1.3811295,-0.3059137
2011-02-08,AAPL,1,0.0128897873760804,12.576786041259766,-2.9323013,1.1273807,0.58290935,0.05140385,-1.1036917,1.2806387,0.21016802
2011-02-09,AAPL,0,0.0076943287740495,12.67392921447754,-2.982011,1.711269,0.5488042,0.6552389,0.18282016,1.4811056,-0.14780153
2011-02-10,AAPL,1,-0.0195491509980852,12.428570747375488,-3.2018406,1.3772787,1.4514976,0.7114181,0.6718888,2.212452,-1.5868577
2011-02-11,AAPL,1,0.0157942107317335,12.626428604125977,-2.91217,1.2964425,0.54327,-0.82858145,0.99246705,0.98525643,0.051479798
2011-02-14,AAPL,0,0.0089265098592876,12.739643096923828,-2.8732054,1.8218831,0.23785368,0.28481513,-0.074339405,0.9683839,0.12991622
2011-02-15,AAPL,1,0.0023520648039817,12.76964282989502,-2.847906,1.5389566,0.34249452,-0.2360443,-1.2503805,0.7444725,-0.14135812
2011-02-16,AAPL,0,0.0082167463643968,12.875,-2.957726,2.10883,0.50818485,0.03248133,0.4273586,1.3449689,-0.32858863
2011-02-17,AAPL,0,-0.0111016482779487,12.73285675048828,-2.9895701,1.5664307,0.82613635,0.7759549,0.4737216,1.0405521,-1.4006954
2011-02-18,AAPL,0,-0.0198295552364918,12.48285675048828,-3.1387563,1.3707463,1.3865952,-1.1556343,0.4337406,2.1739318,-0.62148994
2011-02-22,AAPL,0,-0.0343435659083915,12.061429023742676,-3.1987777,0.76916707,1.7456267,-1.7974974,1.0104877,2.040631,-1.0016167
2011-02-23,AAPL,0,0.0026317946044835,12.09321403503418,-3.1043167,-0.07510788,1.814977,-2.474674,0.4866296,1.1960807,-1.2969115
2011-02-24,AAPL,1,-0.0007089686483878,12.084643363952637,-3.0233407,-0.27729392,1.5793031,-1.411595,-1.0191395,1.0443801,-0.69210654
2011-02-25,AAPL,1,0.0188245675725965,12.314286231994627,-2.9427965,-0.8712662,1.5690438,-0.7576264,-1.5134541,0.36832666,-1.306617
2011-02-28,AAPL,0,0.0181634615070909,12.539999961853027,-2.94745,-0.41585073,1.3548126,1.1719674,-0.3140542,0.6874643,-0.99175674
2011-03-01,AAPL,0,-0.0098455249520866,12.417142868041992,-2.9756742,-0.7936845,1.5591143,1.7505622,-0.13016336,0.66258186,-1.5190438
2011-03-02,AAPL,1,0.0020686991245887,12.442856788635254,-3.0562735,-0.3032838,1.6181551,0.22636062,1.177344,1.5941292,-0.23159008
2011-03-03,AAPL,0,0.021354775560611,12.71142864227295,-2.9854019,0.21398742,1.2325282,0.78780055,0.9690587,1.3653827,-0.19513784
2011-03-04,AAPL,0,0.0051284370285169,12.776785850524902,-2.954224,0.71672946,0.95718205,0.6293732,-0.98833007,1.5959946,0.35296112
2011-03-07,AAPL,0,-0.018165357191082,12.546786308288574,-3.0099535,0.7663783,1.1569934,-0.14334305,-0.16441956,1.7128102,0.124788664
2011-03-08,AAPL,0,0.0026720355522184,12.58035659790039,-2.904804,0.38418588,0.9952266,-0.18704623,1.5466735,0.550045,-0.64149576
2011-03-09,AAPL,0,-0.0046950958038503,12.521429061889648,-2.9697566,0.5449906,1.1359996,-0.075475916,0.36719006,1.1093198,-0.37685332
2011-03-10,AAPL,0,-0.016391520470855,12.317856788635254,-3.010659,0.12971732,1.4185565,-1.335782,-0.770197,1.3904673,-0.062121473
2011-03-11,AAPL,1,0.0002899811308094,12.321429252624512,-2.99118,-0.06913486,1.4796698,-1.3173418,0.45828575,0.952865,-0.5279847
2011-03-14,AAPL,0,0.0181245995916776,12.546786308288574,-2.9627004,-0.25733817,1.4797558,0.083241075,0.011972894,0.60736364,-1.235541
2011-03-15,AAPL,0,-0.0324293395163184,12.146429061889648,-3.1377754,-0.36095563,1.9895556,0.0030231376,-1.0882891,1.8235545,-0.76456714
2011-03-16,AAPL,1,-0.0415451514129975,11.652142524719238,-3.3646426,-1.1938545,3.0337205,-1.7031901,1.0014796,2.439225,-1.6634077
2011-03-17,AAPL,0,0.0133961102923927,11.809286117553713,-3.1348941,-1.4885042,2.3245392,-1.3546554,2.195754,1.0107696,-1.314907
2011-03-18,AAPL,1,-0.0019980483707431,11.785714149475098,-3.1956615,-1.6773556,2.5364707,-0.37549737,-1.4416919,1.7506013,-0.92539364
2011-03-21,AAPL,1,0.0158136567825299,11.973570823669434,-3.0046003,-1.6641567,1.9026786,-1.2441177,-1.97975,1.0013198,-0.030980857
2011-03-22,AAPL,0,0.0115066774996121,12.112142562866213,-2.952602,-1.4989122,1.6310306,1.5885848,0.41623002,0.28575456,-1.0323633
2011-03-23,AAPL,1,-0.0094506809656516,11.998213768005373,-2.98175,-1.9139608,1.841236,1.7066507,0.13325667,0.26325256,-1.5261616
2011-03-24,AAPL,1,0.0086247820861529,12.102143287658691,-2.992799,-1.1652977,1.5712055,0.05904288,0.9217203,1.2455696,0.59627604
2011-03-25,AAPL,1,0.0237952942182506,12.39357089996338,-2.9968622,-0.6199074,1.4191345,1.0484606,0.50366074,1.2579094,-0.03734936
2011-03-28,AAPL,0,0.0098070878158665,12.515713691711426,-2.908214,-0.11726171,0.9500667,1.0069834,-1.0418606,1.1788617,0.65659297
2011-03-29,AAPL,0,-0.0125772418478353,12.359286308288574,-2.939089,0.112146825,0.9722132,0.61125374,0.058956664,1.1774869,0.44465205
2011-03-30,AAPL,0,0.0039797548047629,12.408571243286133,-2.9186823,0.02705138,0.98558444,0.40215358,1.5488486,0.62356585,-0.3295502
2011-03-31,AAPL,0,-0.003979754804763,12.359286308288574,-2.8874156,0.30251873,0.7705921,0.24719195,0.45456132,0.78573966,0.35628328
2011-04-01,AAPL,0,-0.008007575807725,12.260713577270508,-2.973732,0.20213623,1.1218306,-0.9566189,-0.5412985,1.3107487,0.33395895
2011-04-04,AAPL,0,-0.0143760104408708,12.08571434020996,-3.0102043,0.012071577,1.2922459,-0.94629544,0.34218782,1.1490849,-0.18357053
2011-04-05,AAPL,0,-0.0071174722779622,12.0,-3.0289507,-0.73000675,1.6364342,-0.8375731,0.43571684,0.7315284,-1.1592253
2011-04-06,AAPL,0,0.0033871125785775,12.040714263916016,-2.985954,-0.7946938,1.4975196,-0.9356733,-0.13812092,0.8172193,-0.3829868
2011-04-07,AAPL,0,-0.0032978685395014,12.001070976257324,-2.9744434,-1.1097984,1.5564307,-0.39097524,-0.6554272,0.6491375,-0.60898924
2011-04-08,AAPL,0,-0.0062090634312484,11.926786422729492,-2.979343,-1.5030862,1.6787939,-0.35934573,-0.1533142,0.5869456,-0.6733355
2011-04-11,AAPL,0,-0.0118380111453678,11.786429405212402,-3.007248,-1.8773562,1.8493557,-0.18018511,0.5378916,0.5601088,-0.7821553
2011-04-12,AAPL,0,0.0005452043709011,11.79285717010498,-3.0253892,-2.1670096,1.9998997,-0.55772114,0.37496403,0.707664,-0.59305614
2011-04-13,AAPL,0,0.0070014762429724,11.875714302062988,-2.9762092,-1.9377642,1.7517762,-0.25248,-0.234646,0.74349654,-0.012434921
2011-04-14,AAPL,0,-0.0013842844723236,11.859286308288574,-2.9513028,-2.039354,1.6768272,0.2096857,-0.62982047,0.5426085,-0.18618767
2011-04-15,AAPL,0,-0.0159673532430618,11.671428680419922,-3.0526497,-2.296611,2.0611167,0.036188055,0.19187897,0.9362469,-0.4066303
2011-04-18,AAPL,1,-0.0205274662204135,11.434286117553713,-3.138834,-2.690205,2.4820197,-0.46856827,1.0779229,1.1799256,-0.81953025
2011-04-19,AAPL,1,0.0354401728585609,11.84678554534912,-3.017609,-2.2948701,1.9472716,-0.5453273,0.6201401,0.86697316,-0.1699233
2011-04-20,AAPL,1,0.0290866559006269,12.196429252624512,-3.1450083,-0.99011743,1.8432472,1.3818084,-1.5602615,2.1909027,-0.1328643
2011-04-21,AAPL,0,0.0203478619227728,12.447142601013184,-3.143347,-0.7171138,1.82785,1.6736319,-1.6522584,2.20353,-0.58790547
2011-04-25,AAPL,0,0.0050942767907755,12.510713577270508,-2.8737822,-0.05538411,0.63554657,2.6363857,1.2318528,0.74949807,0.06655397
2011-04-26,AAPL,0,-0.0027155929457805,12.47678565979004,-2.9127283,0.050487034,0.75450206,2.156191,1.6655016,0.80821127,-0.37378666
2011-04-27,AAPL,0,-0.0064613181982463,12.396429061889648,-2.9203682,0.98780763,0.40707636,-0.067911364,0.8658062,1.6421351,1.3569845
2011-04-28,AAPL,0,-0.004562421414695,12.34000015258789,-2.9254797,1.0618018,0.44737476,-0.7755646,0.28767094,1.3568255,0.7225078
2011-04-29,AAPL,0,0.0033227504984485,12.381071090698242,-3.2412837,1.3700378,1.4712572,-0.9923713,0.017761996,2.8581011,-0.60155666
2011-05-02,AAPL,0,-0.0033806372673847,12.339285850524902,-2.9711485,0.96271616,0.74312073,-0.41444463,-0.37681827,1.127931,-0.5108125
