Date,Ticker,target,Log_Returns,Close_raw,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2017-01-05,META,1,0.0087433074842172,118.31999969482422,9.670494,-1.3096718,0.79566574,1.1008216,-0.9797838,-0.20330027,0.41978842
2017-01-06,META,1,0.0143488855439661,120.02999877929688,9.73023,-0.7070192,0.64372164,1.4504825,0.026934577,0.0456123,0.36579087
2017-01-09,META,1,0.0247678118309559,123.04000091552734,9.874206,0.051887587,0.23346283,2.1932478,0.5289395,-0.028031679,0.3282888
2017-01-10,META,0,0.01002756150442,124.27999877929688,9.987267,0.8939835,-0.21640259,2.0516276,-0.1553383,0.17609829,0.969471
2017-01-11,META,0,-0.0017717748369122,124.05999755859376,10.069304,1.5877802,-0.4615426,1.042309,0.28881556,0.22465885,1.0671748
2017-01-12,META,1,0.0059471805227809,124.8000030517578,10.154588,2.0332682,-0.61221343,0.65289,1.0857556,0.027865672,0.7102227
2017-01-13,META,0,0.0203837777769599,127.37000274658205,10.261809,2.5937624,-0.7194538,0.44545233,0.20248039,0.24837103,0.6075037
2017-01-17,META,0,0.0002354969496598,127.4000015258789,10.38921,3.000877,-1.0239757,0.4053383,-0.86092126,0.16602816,0.97631526
2017-01-18,META,0,-0.0044053343168691,126.83999633789062,10.463797,2.8851802,-0.9738759,-0.06283816,0.03755929,-0.33150065,0.32922283
2017-01-19,META,0,0.0047976860791134,127.4499969482422,10.522371,2.8860343,-0.980093,0.12846063,0.90861714,-0.59237427,-0.0037225548
2017-01-20,META,0,-0.0052708156498734,126.77999877929688,10.498504,2.8315387,-0.78571045,-0.17744812,-0.15291157,-0.2624235,-0.018930517
2017-01-23,META,1,0.0013399928841285,126.9499969482422,10.572686,2.6805007,-0.7341139,-0.99929947,-0.3609217,-0.22741349,0.42395073
2017-01-24,META,1,0.0112013698060563,128.3800048828125,10.65145,2.846748,-0.82080257,-0.21624914,0.009630384,-0.5464733,-0.22425231
2017-01-25,META,1,0.0107690317547813,129.77000427246094,10.714357,2.7572136,-0.70348406,0.38693145,-0.6309958,-0.43738437,-0.43106553
2017-01-26,META,0,0.0127868066308426,131.44000244140625,10.809014,3.1249313,-0.8357856,0.3679311,-0.46286407,-0.2027027,-0.0336903
2017-01-27,META,0,-0.0027426545037146,131.0800018310547,10.859861,3.0974011,-0.82641137,0.8475372,0.11870747,-0.3327621,-0.25917473
2017-01-30,META,0,-0.0113550067863985,129.60000610351562,10.8535795,2.719821,-0.64247346,-0.1508512,0.5123083,-0.41195312,-0.12705918
2017-01-31,META,1,-0.0006174886569402,129.52000427246094,10.855868,2.5843186,-0.54495853,-0.9808284,0.72878337,-0.36053792,0.14217454
2017-02-01,META,0,0.0089161883296313,130.67999267578125,10.856723,2.744857,-0.28587934,-0.86608607,-0.21931261,0.14794855,-0.25799775
2017-02-02,META,0,-0.0021449279994423,130.39999389648438,10.861051,2.5269828,-0.15322515,-0.6408516,-1.0412865,0.24705857,-0.2246493
2017-02-03,META,0,0.0027569371600449,130.75999450683594,10.95162,2.2428398,-0.27554545,-0.43791604,-0.22699942,-0.49308488,-0.53888243
2017-02-06,META,1,-0.003524032294684,130.3000030517578,11.017233,1.909827,-0.2630323,0.25900877,0.3470506,-0.73825973,-0.507839
2017-02-07,META,0,0.0103833623028167,131.66000366210938,11.075089,1.8311107,-0.2713624,-0.18257305,-0.081426494,-0.71186954,-0.17406319
2017-02-08,META,0,0.0059068612584728,132.44000244140625,11.104233,2.448539,-0.41187575,0.16050707,-0.33391845,-0.17637366,0.17951722
2017-02-09,META,0,0.0065474936987333,133.30999755859375,11.181906,2.2880118,-0.4229823,0.37457553,-0.45556855,-0.5632073,-0.22778521
2017-02-10,META,0,0.0027716046861143,133.67999267578125,11.232238,2.7360787,-0.65581286,0.45889097,0.10587512,-0.4627987,0.109299526
2017-02-13,META,0,0.0001496317845353,133.6999969482422,11.273542,2.660198,-0.64443344,0.5090662,0.16958342,-0.6576837,-0.14241509
2017-02-14,META,0,-0.0086385055240029,132.5500030517578,11.272671,2.6042187,-0.58110714,-0.30894554,0.16080698,-0.4721214,0.27978376
2017-02-15,META,0,0.0008295359441556,132.66000366210938,11.28222,2.2536464,-0.41871879,-0.87705946,0.25110054,-0.75341445,-0.025867537
2017-02-16,META,0,0.0027100332725747,133.02000427246094,11.3093,2.4470968,-0.5095449,-0.64968574,-0.1271946,-0.71244746,0.0021520613
2017-02-17,META,0,0.0011269687890887,133.1699981689453,11.325572,2.1048648,-0.36023983,-0.45762688,-0.7288627,-0.82024324,-0.1766624
2017-02-21,META,0,-0.0020295739707268,132.89999389648438,11.315855,2.0815303,-0.2881889,-0.40774858,-0.2684965,-0.75122064,-0.23977673
2017-02-22,META,0,0.004204937988099,133.4600067138672,11.299616,1.7653171,0.04429852,0.03001049,0.17584215,-0.52390915,-0.58325076
2017-02-23,META,0,0.0064976149242677,134.3300018310547,11.370279,2.1211052,-0.25174272,0.20179725,-0.1414332,-0.49871665,-0.07982153
2017-02-24,META,0,-0.0012663278944055,134.16000366210938,11.413558,2.119998,-0.37081385,0.22779813,-0.43665078,-0.6686683,0.06216052
2017-02-27,META,0,0.0063898024453603,135.02000427246094,11.448914,2.3368936,-0.41649792,0.06904185,0.04896891,-0.6504111,-0.03616633
2017-02-28,META,1,-0.0020017374677882,134.75,11.447743,2.431539,-0.4261591,0.43387645,0.12922753,-0.5637675,-0.09885926
2017-03-01,META,0,0.0114371513033861,136.3000030517578,11.508067,2.5301201,-0.44376805,-0.06457328,-0.14686963,-0.5452003,-0.026276344
2017-03-02,META,0,7.332457956809454e-05,136.30999755859375,11.5761595,3.1172588,-0.79929775,0.36127636,-0.19347167,-0.5365372,0.22502843
2017-03-03,META,0,-0.0016887241287322,136.0800018310547,11.601935,2.6808097,-0.61237097,0.072103344,-0.21890153,-0.84339267,-0.17986591
2017-03-06,META,0,0.0031548702315447,136.50999450683594,11.625255,3.0966742,-0.75015354,-0.17808956,0.34611627,-0.6290597,0.13944028
2017-03-07,META,0,0.0035101387874389,136.99000549316406,11.64824,3.0403297,-0.69432414,0.16394539,-0.10260147,-0.7286351,-0.2562448
2017-03-08,META,0,0.0004378744539597,137.0500030517578,11.712645,3.2554407,-0.8735051,-0.19607726,-0.45909542,-0.6779229,0.2636092
2017-03-09,META,0,0.0025504903504646,137.39999389648438,11.69767,3.371703,-0.7725753,-0.030268766,-0.06345849,-0.6441659,-0.27781913
2017-03-10,META,0,0.0059502921281068,138.22000122070312,11.740285,3.4871855,-0.8065288,0.24060391,-0.014307162,-0.6030281,-0.30662832
2017-03-13,META,0,0.0032503690665252,138.6699981689453,11.827359,3.6976259,-1.0215042,0.24878635,-0.30358312,-0.72279644,-0.052164566
2017-03-14,META,0,-0.0010822461835087,138.52000427246094,11.83095,3.7827325,-0.9909276,0.051651735,-0.1486895,-0.6552165,-0.11782004
2017-03-15,META,1,-0.0002165898585363,138.49000549316406,11.809594,3.791109,-0.8511781,-0.11809007,0.17837435,-0.5298397,-0.35864758
2017-03-16,META,0,0.0089137979964851,139.72999572753906,11.895871,3.9825866,-1.0380542,-0.13716124,0.00580929,-0.6912936,-0.23677379
2017-03-17,META,0,-0.0002147140979739,139.6999969482422,11.875448,4.1698513,-0.98169875,0.022773497,-0.4930591,-0.36673003,-0.23297678
2017-03-20,META,0,-0.0032263656104415,139.25,11.948768,3.8035343,-0.9671217,-0.42983326,-0.23310903,-0.81274766,-0.28000423
2017-03-21,META,0,-0.0061228797243715,138.39999389648438,11.847802,3.209025,-0.3953829,-0.785823,0.4495872,-0.46639207,-0.60932106
2017-03-22,META,1,-0.0057970292268345,137.60000610351562,11.880666,2.3210733,-0.15996727,-1.4177258,0.19605018,-0.9064096,-0.5459588
2017-03-23,META,0,0.0107702094337881,139.08999633789062,11.942815,2.2301579,-0.20426948,-1.5237182,-0.25905007,-0.91992193,-0.13947858
2017-03-24,META,0,0.00480544723156,139.75999450683594,11.949313,2.2889605,-0.16569932,-0.38843018,-0.9372668,-0.7666691,-0.40916792
2017-03-27,META,1,-0.0071087093505434,138.77000427246094,11.961869,1.4283311,0.11996999,-0.25666413,-0.76310533,-0.96976936,-0.31763774
2017-03-28,META,1,0.0088958922247573,140.00999450683594,11.9977,1.3155321,0.19335213,-0.11283861,0.58128107,-0.90655386,-0.20723554
2017-03-29,META,0,0.0100910338497754,141.42999267578125,12.045125,1.6305348,0.06773653,0.8065573,0.1319602,-0.6463833,-0.06893556
2017-03-30,META,0,0.0029653610372908,141.85000610351562,12.11168,1.9221119,-0.14053118,0.31685206,-0.86478955,-0.5608606,0.44567424
2017-03-31,META,0,0.0002819009348235,141.88999938964844,12.146009,2.354775,-0.34678707,0.24370544,0.045242924,-0.71548486,0.27422473
2017-04-03,META,0,-0.0075695741154424,140.82000732421875,12.12991,1.8252044,-0.05377313,0.37413803,0.5538114,-0.83675367,-0.14238818
2017-04-04,META,0,0.0031904520646043,141.27000427246094,12.146153,1.8324475,-0.048565704,-0.649303,0.26004395,-0.7394646,0.2767652
2017-04-05,META,0,0.0001414850925675,141.2899932861328,12.1488495,2.1757672,-0.09629619,-0.52072036,-0.1889158,-0.5253162,0.19755025
2017-04-06,META,0,-0.00269305356336,140.91000366210938,12.147765,1.6184838,0.12715921,-0.5863608,-0.5686882,-0.79379,-0.12610266
2017-04-07,META,0,-0.0047661349132924,140.24000549316406,12.156863,1.3410354,0.17273489,-0.7334567,0.014822592,-1.0021565,-0.0842027
2017-04-10,META,0,0.0027770828204271,140.6300048828125,12.188704,0.7819877,0.32215372,-0.3936125,0.15960887,-1.279059,-0.20518704
2017-04-11,META,0,-0.0130262886042407,138.80999755859375,12.074186,0.45971042,0.65710384,-0.6808951,-0.2483225,-0.74532187,0.066144034
2017-04-12,META,0,0.0045283447215132,139.44000244140625,12.085952,-0.20042329,0.844114,-1.187525,-0.058912225,-1.1482248,-0.02865581
2017-04-13,META,0,-0.0007891854530604,139.3300018310547,12.081316,0.0013852825,0.7031471,-0.29634076,-0.038072087,-1.036635,0.11586243
2017-04-17,META,0,0.003009878767853,139.75,12.088885,-0.7120865,1.0302415,-0.16501167,-0.67862296,-1.0718064,0.001849908
2017-04-18,META,0,0.0061349929082567,140.61000061035156,12.081117,0.07833669,0.73617953,0.11146131,-0.116027765,-0.67242616,0.4017516
2017-04-19,META,1,0.004682878223336,141.27000427246094,12.106506,-0.1283328,0.8216426,1.1084745,-0.10529306,-0.7908893,-0.055179846
2017-04-20,META,0,0.0100014788855446,142.69000244140625,12.176776,0.67492944,0.47081813,0.8252401,-0.1124353,-0.43361413,0.5876369
2017-04-21,META,1,-0.0029477713586182,142.27000427246094,12.233331,0.97315186,0.25840992,1.1118239,0.055864368,-0.6041278,0.47979885
2017-04-24,META,1,0.0144449115789886,144.33999633789062,12.298612,1.3644478,0.1622362,0.5289487,0.2698519,-0.55569947,0.41982588
2017-04-25,META,0,0.0099955817923826,145.7899932861328,12.3659725,2.3781927,-0.21085563,1.0096636,0.04464074,-0.24596046,0.51188093
2017-04-26,META,0,0.0020556610118348,146.08999633789062,12.468921,2.4321344,-0.31508037,0.7306165,-0.5139473,-0.55912644,0.32851785
2017-04-27,META,1,0.0003422171096524,146.13999938964844,12.543322,3.0619748,-0.6049341,0.3026183,0.34561855,-0.55313575,0.55580515
2017-04-28,META,1,0.0198509812284993,149.07000732421875,12.569688,3.2646143,-0.337109,0.57902694,0.45062795,-0.23282667,-0.2558736
2017-05-01,META,0,0.0156413771675197,151.4199981689453,12.736359,3.9820201,-0.6888369,0.6628751,-0.6020085,0.041090075,0.37640086
2017-05-02,META,0,0.0015837768370211,151.66000366210938,12.848488,4.180207,-0.779796,0.51167035,-0.6040445,-0.17693894,0.11986866
2017-05-03,META,0,-0.002112260351146,151.33999633789062,12.866988,4.3461294,-0.73018414,0.29642704,0.6659324,-0.20711343,-0.19721481
2017-05-04,META,1,-0.017463585447229,148.72000122070312,12.815218,3.6537151,-0.32947356,-0.40319163,0.7420603,-0.2754214,-0.42129698
2017-05-05,META,0,0.0071689167375098,149.7899932861328,12.94214,3.210557,-0.32663733,-1.882283,0.3091535,-0.61264485,0.21377052
2017-05-08,META,0,-0.0003337748715424,149.74000549316406,12.989059,3.3468397,-0.4083197,-1.0685792,-0.48345146,-0.5964011,0.14500012
2017-05-09,META,0,0.0031338662192824,150.2100067138672,12.996876,2.5524278,0.0018127218,-0.97812676,-1.1513197,-0.8871789,-0.5495459
2017-05-10,META,0,-0.0090280886745652,148.86000061035156,13.026051,2.3795755,-0.060560618,-0.57170993,-0.10061149,-1.0546237,-0.27685943
2017-05-11,META,0,0.0036879583415272,149.41000366210938,13.028534,1.3176091,0.3933321,-0.27047884,0.3068689,-1.3757837,-0.7388823
2017-05-12,META,0,0.0014713834544409,149.6300048828125,13.079193,1.7719444,0.10174929,-0.30857542,-0.09002379,-0.9598732,0.37012708
2017-05-15,META,0,0.0009351997032132,149.77000427246094,13.031729,1.4258883,0.41672412,-0.25751892,-0.60758036,-0.88885057,-0.13959424
2017-05-16,META,0,-0.0049531927614057,149.02999877929688,13.023566,1.4501829,0.38926128,-0.3657565,-0.077387996,-0.83031756,0.10979249
2017-05-17,META,0,-0.0314219114253547,144.4199981689453,12.791356,0.17424823,1.157648,-0.6878541,0.35888433,-0.7812244,-0.47158703
2017-05-18,META,1,0.0006229629535353,144.50999450683594,12.783955,-0.51039475,1.4119858,-2.2072577,0.8694785,-0.93034804,-0.09474705
2017-05-19,META,0,0.0235933410425907,147.9600067138672,12.880151,-0.05713026,1.0741823,-0.76836944,-0.30536953,-0.90437376,0.074222766
2017-05-22,META,0,-0.0018265133716517,147.69000244140625,12.895105,-0.30716917,1.0820671,0.19170065,-2.2977977,-0.89644605,0.09696533
2017-05-23,META,1,-0.0029836764371358,147.25,12.878725,-0.57015747,1.1842372,0.06449464,-0.27772257,-1.0106039,0.15242639
2017-05-24,META,1,0.0079142576733104,148.4199981689453,12.879307,-0.59607065,1.2585251,1.3519665,1.4839175,-1.078854,-0.48859665
2017-05-25,META,1,0.0102558046381751,149.9499969482422,12.945173,-0.13680951,1.0837387,0.9937073,-0.09244271,-0.42231,0.55258214
2017-05-26,META,0,0.0079707960017641,151.14999389648438,13.038615,0.7848298,0.60209954,0.3320447,-0.7028866,-0.20206006,1.3136071
2017-05-30,META,0,0.0032366057781842,151.63999938964844,13.090509,1.0172988,0.4746333,0.9406677,0.07607489,-0.6763015,0.42420754
2017-05-31,META,0,-0.0036336251093146,151.08999633789062,13.066358,1.0992552,0.5442322,0.759348,0.44327685,-0.55144614,0.28772512
2017-06-01,META,0,-0.005242344450444,150.3000030517578,13.10026,1.1179392,0.4887978,-0.08301453,0.43807387,-0.60266876,0.60711455
2017-06-02,META,1,0.0066313239011814,151.3000030517578,13.15323,1.3287112,0.47430733,-0.45519388,0.20678313,-0.5518273,0.50527126
2017-06-05,META,0,0.0138494587635146,153.41000366210938,13.254413,1.6869179,0.23089729,0.036904532,-0.49503648,-0.6833597,0.45226607
2017-06-06,META,0,-0.0060806878419884,152.47999572753906,13.2536955,1.6028191,0.2990345,0.33664045,-0.7875036,-0.6903515,0.26735997
2017-06-07,META,0,-0.000918570980491,152.33999633789062,13.280561,1.3361956,0.3936514,-0.07561291,0.34358636,-0.97848576,0.06231448
2017-06-08,META,0,0.0049765016242514,153.10000610351562,13.295419,1.5561757,0.41574323,0.31724015,0.71771985,-0.7043785,0.04634027
2017-06-09,META,0,-0.0433153384165704,146.61000061035156,13.091371,0.71247685,1.0212234,-0.61032295,-0.3341103,-0.24990556,0.11460498
2017-06-12,META,1,-0.014081374717829,144.55999755859375,12.926943,-0.3124437,1.4781564,-2.9911196,0.89848465,-0.63059735,0.10167539
2017-06-13,META,0,0.0295802693038192,148.89999389648438,13.036061,-0.06514174,1.1869829,-1.1882389,0.6730507,-0.955183,-0.24325746
2017-06-14,META,0,0.0010069418995458,149.0500030517578,13.0198345,-0.5265486,1.3753818,0.12576587,-2.7827828,-0.6464475,-0.14541902
2017-06-15,META,1,-0.0181442114623309,146.3699951171875,12.945955,-0.7703674,1.4343209,-0.64503586,-1.0980803,-0.6941629,0.26292542
2017-06-16,META,1,0.0151205442206397,148.60000610351562,12.942217,-1.2399307,1.6598177,0.893647,2.1214106,-1.2691604,-1.0132937
2017-06-19,META,0,0.0207126746574979,151.7100067138672,13.053533,-0.733957,1.3469981,1.4786757,0.00017405894,-0.64074486,0.16008146
2017-06-20,META,0,0.0032903423862004,152.2100067138672,13.12708,-0.022194168,0.9596944,0.39844084,-1.6192969,-0.07695454,1.6088101
2017-06-21,META,0,-0.0021704228880645,151.8800048828125,13.169864,0.18486495,0.89433956,0.70558375,0.45048696,-0.5726432,0.678127
2017-06-22,META,0,0.0067587694567546,152.91000366210938,13.2145815,0.1756533,0.8574193,1.1164137,1.1826851,-0.974273,0.042462196
2017-06-23,META,0,-0.001701857772342,152.64999389648438,13.238734,0.6610246,0.75892144,0.33263686,-0.055605944,-0.2424949,1.0362655
2017-06-26,META,0,0.0035965581892396,153.1999969482422,13.296716,0.8793158,0.6977987,-0.33381984,-0.26139665,-0.26754022,1.0330033
2017-06-27,META,0,-0.0185123215013372,150.38999938964844,13.201111,0.6512083,0.82739645,-0.043493867,0.1860542,-0.53175306,0.40540293
2017-06-28,META,0,-0.0035303868760869,149.86000061035156,13.215146,-0.041080542,1.1202037,-0.9688125,0.43833083,-0.94055784,0.008496735
2017-06-29,META,1,-0.0062922923000195,148.9199981689453,13.139857,0.07785755,1.1657007,-0.81181836,0.24283525,-0.506064,0.3739815
2017-06-30,META,0,0.0076259611390918,150.05999755859375,13.155828,-0.48132128,1.3313586,-0.79798377,-0.7111788,-0.9116964,-0.0700854
2017-07-03,META,0,-0.0151751686860597,147.8000030517578,13.113431,-0.46166003,1.2086515,-0.3325653,-0.53022015,-0.8080641,0.44587773
2017-07-05,META,0,0.0022302703949937,148.1300048828125,13.060733,-1.3701208,1.6269504,-0.3934037,0.19761011,-1.3083438,-0.4326307
2017-07-06,META,1,-0.0008780257928675,148.0,13.012797,-1.0229883,1.4366958,0.097132415,0.33704725,-0.83146656,0.42761388
2017-07-07,META,1,0.0080084039950511,149.19000244140625,13.049092,-1.3410237,1.5560864,0.07502594,-0.58199483,-0.9845959,0.16170032
2017-07-10,META,1,0.0154309153564618,151.50999450683594,13.1408615,-0.42196366,1.1189919,0.5062191,-0.31423047,-0.56860864,0.9131615
2017-07-11,META,1,0.0091979438538751,152.91000366210938,13.211581,-0.3189597,1.0813802,1.6290576,-0.35892242,-0.82271993,0.124102965
2017-07-12,META,1,0.0212876808985803,156.1999969482422,13.315225,0.5189941,0.88076365,1.3464794,0.059370276,-0.19468895,0.7013637
2017-07-13,META,0,0.0141125046098207,158.4199981689453,13.492386,1.256193,0.4054138,2.0158353,0.21561848,-0.3762445,0.8135588
2017-07-14,META,0,0.0057278121167287,159.3300018310547,13.588999,1.8085458,0.25395146,1.3744553,0.043174133,-0.22436053,0.89750665
2017-07-17,META,0,-0.0032690308452044,158.80999755859375,13.697662,2.3874764,-0.045839082,0.7069634,0.652821,-0.30868074,1.1559157
2017-07-18,META,1,0.0038337137646211,159.4199981689453,13.749183,2.571615,0.1285878,0.18087704,0.6497775,-0.21987759,0.514863
2017-07-19,META,0,0.0232503733671687,163.1699981689453,13.904153,3.1824913,-0.06411216,-0.059326846,-0.060834404,0.030387506,0.78877956
2017-07-20,META,0,-0.0022087291332271,162.80999755859375,14.038191,3.310969,-0.1989136,0.53701365,-0.9371564,-0.22242306,0.5534303
2017-07-21,META,0,0.00575701276737,163.75,14.13697,3.2684097,-0.21069993,-0.08381668,-0.003935975,-0.66745514,0.17197958
2017-07-24,META,0,0.003413998089841,164.30999755859375,14.224761,3.5386436,-0.26952815,0.6457175,0.78347343,-0.6096184,0.040659126
2017-07-25,META,0,-0.002742464166698,163.86000061035156,14.2798395,3.345263,-0.18612462,0.021309068,-0.26964068,-0.6907745,0.04207407
2017-07-26,META,1,0.0014636268514198,164.10000610351562,14.255758,3.677665,-0.04937301,-0.6926621,0.0024032623,0.034879167,0.56077313
