Date,Ticker,target,Log_Returns,Close_raw,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2016-03-11,NVDA,0,0.0048818234918426,0.7306749959786732,-5.2856116,2.4151618,1.0148077,0.63742125,0.029454129,-0.5981249,0.8373895
2016-03-14,NVDA,0,0.0042563891417709,0.7337916612625122,-5.2217984,2.7330203,0.71425533,0.6773275,-0.040477585,-0.9736652,0.84822094
2016-03-15,NVDA,0,0.0029030564119513,0.7359249949455261,-5.2510185,3.0584815,0.7027921,0.59604836,-0.023968166,-0.86710733,0.6905577
2016-03-16,NVDA,0,0.004395213495054,0.7391666611035664,-5.3427663,3.439842,0.8737104,0.4765625,0.08370196,-0.43363732,0.39708662
2016-03-17,NVDA,0,0.005419334814489,0.7431833267211914,-5.338501,3.7504368,0.766909,0.48001993,0.0058135116,-0.48081082,0.35131863
2016-03-18,NVDA,1,0.0056689047618952,0.7474083264668783,-5.4472284,4.146351,1.0043286,0.38391626,-0.075144425,0.07406006,0.05524707
2016-03-21,NVDA,1,0.0075531584886069,0.753074993689855,-5.3333993,4.359015,0.5831992,0.44355804,-0.07736694,-0.56918144,0.27282044
2016-03-22,NVDA,1,0.0094496181812823,0.760224994023641,-5.2708373,4.6024313,0.31924373,0.5585144,-0.09707683,-0.9260391,0.3377539
2016-03-23,NVDA,1,0.0098714252104124,0.767766660451889,-5.39002,5.0079455,0.58273643,0.5119932,-0.115991205,-0.3097807,0.0583732
2016-03-24,NVDA,1,0.0094201714906533,0.7750333269437154,-5.277037,5.207104,0.17793171,0.5276581,-0.112799995,-0.91061,0.33488068
2016-03-28,NVDA,1,0.0102692277007144,0.7830333272616069,-5.2924004,5.477244,0.15947787,0.47189152,-0.032144703,-0.86120206,0.26169157
2016-03-29,NVDA,1,0.0104281766390533,0.7912416617075603,-5.291207,5.721727,0.0980876,0.40804175,-0.066835225,-0.8673192,0.28620577
2016-03-30,NVDA,1,0.0099347930547023,0.7991416613260905,-5.364655,5.9901757,0.26509988,0.27816734,-0.09698026,-0.48901454,0.116649576
2016-03-31,NVDA,0,0.0084421130615662,0.8059166630109151,-5.368804,6.168021,0.25208005,0.21191138,-0.069319464,-0.5029594,0.08521101
2016-04-01,NVDA,0,0.0054036341111137,0.8102833290894826,-5.3520412,6.278059,0.19360091,0.13824452,-0.04116655,-0.6446955,0.06753579
2016-04-04,NVDA,0,0.0061619424422372,0.8152916630109152,-5.3815713,6.406586,0.28222358,-0.030944154,0.003720015,-0.5345822,-0.021429418
2016-04-05,NVDA,0,0.0046093829886758,0.8190583288669586,-5.3525662,6.4731317,0.20046736,-0.047236208,-0.09546933,-0.7237256,0.02787247
2016-04-06,NVDA,0,0.0035648134473799,0.8219833294550578,-5.421966,6.5834208,0.4300262,-0.18148825,-0.15984412,-0.42904168,-0.21610041
2016-04-07,NVDA,0,0.0047334032806051,0.8258833309014638,-5.3835673,6.6111298,0.33626798,-0.17390151,-0.11505117,-0.70260996,-0.17907014
2016-04-08,NVDA,0,0.0040179090535431,0.8292083303133647,-5.309111,6.5849323,0.14679116,-0.078030184,-0.21078382,-1.1716996,-0.1278051
2016-04-11,NVDA,0,0.0044121411128866,0.8328749974568684,-5.396236,6.7050877,0.41821972,-0.17123322,-0.21603344,-0.7494857,-0.32405737
2016-04-12,NVDA,0,0.0037948802461753,0.836041663090388,-5.341719,6.7071905,0.27694824,-0.09401365,-0.19003649,-1.0863551,-0.23144956
2016-04-13,NVDA,0,0.0045845406283648,0.8398833294709523,-5.3814898,6.773214,0.41627225,-0.12278554,-0.18425372,-0.9343682,-0.3780366
2016-04-14,NVDA,0,0.0039411845215212,0.8431999961535136,-5.4246073,6.8666854,0.5543623,-0.1337081,-0.18498644,-0.71855575,-0.4205821
2016-04-15,NVDA,0,0.0044374837346617,0.8469499965508779,-5.4396043,6.913464,0.62295383,-0.15729581,-0.18654692,-0.68950754,-0.4913761
2016-04-18,NVDA,0,0.0042317403543818,0.8505416631698608,-5.366914,6.904935,0.42494756,-0.106945775,-0.20043433,-1.0911975,-0.2752722
2016-04-19,NVDA,0,0.0040675515805584,0.8540083309014638,-5.371439,6.941312,0.4608383,-0.114159994,-0.21745154,-1.111115,-0.31360415
2016-04-20,NVDA,0,0.0044397359507893,0.8578083316485087,-5.297766,6.928119,0.26609707,-0.09745878,-0.2294763,-1.5021935,-0.09277589
2016-04-21,NVDA,0,0.0047779050844001,0.8619166652361552,-5.28215,6.949471,0.24003588,-0.072105706,-0.2491003,-1.6128931,-0.07837495
2016-04-22,NVDA,0,0.004928374298554,0.8661749978860219,-5.321146,7.019585,0.36265296,-0.08996194,-0.25729206,-1.4288677,-0.14806682
2016-04-25,NVDA,0,0.0042338161854273,0.8698499977588654,-5.2984037,7.0352445,0.31086817,-0.06904789,-0.25460914,-1.5637276,-0.095098235
2016-04-26,NVDA,0,0.0042064272864036,0.8735166649023692,-5.3180623,7.079476,0.3795967,-0.09375626,-0.21884984,-1.4869808,-0.14821304
2016-04-27,NVDA,0,0.0045212542888281,0.8774749974409739,-5.4128532,7.189554,0.663472,-0.14133535,-0.1837981,-1.0106643,-0.360808
2016-04-28,NVDA,0,0.0041321208371684,0.8811083316802979,-5.4327903,7.2361484,0.7382598,-0.1569224,-0.21682039,-0.92474926,-0.39718863
2016-04-29,NVDA,0,0.0026163803196182,0.8834166646003723,-5.400124,7.2365866,0.6608657,-0.15930301,-0.2246499,-1.1215608,-0.30555937
2016-05-02,NVDA,0,0.002543691433084,0.8856666644414266,-5.3597827,7.2220488,0.56789595,-0.1742079,-0.18757984,-1.3765059,-0.232359
2016-05-03,NVDA,0,0.0019833533272744,0.8874249974886577,-5.3398995,7.22725,0.5301804,-0.17385891,-0.21008137,-1.5064652,-0.18144916
2016-05-04,NVDA,0,0.0009104616502774,0.8882333318392436,-5.5269847,7.3981547,1.1028609,-0.29905453,-0.1943285,-0.57064843,-0.63726914
2016-05-05,NVDA,0,0.0008065194032494,0.8889499982198079,-5.3662705,7.2812405,0.66064614,-0.25565296,-0.2307315,-1.461643,-0.24597292
2016-05-06,NVDA,0,0.0007777684503058,0.889641664425532,-5.320346,7.250085,0.5559882,-0.21998079,-0.2558175,-1.748494,-0.19310506
2016-05-09,NVDA,0,0.0005712289406546,0.890149998664856,-5.431123,7.3511257,0.8957282,-0.2786735,-0.26054585,-1.2197348,-0.46181345
2016-05-10,NVDA,0,0.0005241187844687,0.8906166652838389,-5.3936543,7.3312054,0.80899405,-0.2582635,-0.27080742,-1.4527178,-0.3817038
2016-05-11,NVDA,0,0.0003461416030991,0.8909249981244405,-5.436432,7.3758655,0.9582364,-0.25553513,-0.24912691,-1.2850419,-0.51306814
2016-05-12,NVDA,0,-0.0003929278319092,0.8905749976634979,-5.622592,7.465817,1.5493251,-0.3962748,-0.17406473,-0.32179508,-0.98933583
2016-05-13,NVDA,1,0.0036053929056205,0.8937916656335195,-6.232369,7.990643,3.5823395,-0.74250954,0.095195696,3.1081922,-2.6257262
2016-05-16,NVDA,1,0.1256922296145611,1.0134999752044678,-5.7375836,7.715112,2.1105258,-0.31747487,-0.21056925,0.47621137,-1.3431463
2016-05-17,NVDA,1,0.022439968366847,1.0364999771118164,-5.590778,7.99411,1.3808992,3.685827,-3.209006,0.39444962,-0.17821473
2016-05-18,NVDA,1,0.0129404879448552,1.0499999523162842,-5.5393677,7.707814,1.5495317,0.49316758,-0.63621426,-0.52293783,-0.65000516
2016-05-19,NVDA,1,0.0265492846660876,1.0782500505447388,-5.4719005,8.170463,1.020049,2.0017297,4.448361,-0.53004926,0.866486
2016-05-20,NVDA,1,0.0142727552672312,1.09375,-5.4658217,7.8522124,1.3517344,0.89300525,0.01243231,-0.817825,-0.051793072
2016-05-23,NVDA,0,0.0086482346816669,1.1032500267028809,-5.492033,8.517883,1.099466,-1.8742554,-1.0833958,1.2978083,4.614393
2016-05-24,NVDA,1,0.0038447908160523,1.1074999570846558,-5.485768,8.056649,1.4504735,-0.023877062,0.41431978,-0.54411423,0.585399
2016-05-25,NVDA,0,0.0114466785784401,1.1202499866485596,-5.5102324,7.9848123,1.6456393,-0.18843457,0.12701307,-0.6806089,-0.018075487
2016-05-26,NVDA,1,0.0068943089100513,1.128000020980835,-5.42786,8.007133,1.3921397,-0.2291039,-0.41512212,-0.8725839,0.733449
2016-05-27,NVDA,1,0.0094849602297707,1.1387499570846558,-5.4064584,7.911047,1.4319246,-0.21162349,-0.40754566,-1.2595742,0.21460664
2016-05-31,NVDA,0,0.0113513656034947,1.1517499685287476,-5.4898343,8.013757,1.705832,0.044761192,-0.09313445,-0.8877568,-0.10828942
2016-06-01,NVDA,0,0.0062751005849879,1.159000039100647,-5.477662,7.9845033,1.7297413,0.13454112,-0.28358042,-1.0647165,-0.29911402
2016-06-02,NVDA,0,0.005163456179329,1.1649999618530271,-5.445311,8.010228,1.6485763,-0.107443444,-0.13641326,-1.1400948,0.09683691
2016-06-03,NVDA,1,-0.020377870627596,1.1414999961853027,-5.531761,7.4494143,2.1900852,-0.47362405,0.10772389,-0.88959265,-0.26913533
2016-06-06,NVDA,0,0.0074187379972235,1.149999976158142,-5.452885,6.709049,2.3033223,-1.6660862,0.48675805,-1.5359461,-0.16828516
2016-06-07,NVDA,0,0.0067165537966549,1.1577500104904177,-5.368843,6.8384614,1.9753363,-0.7346869,-0.26386824,-1.7855722,0.29713842
2016-06-08,NVDA,0,-0.0110738550916269,1.1449999809265137,-5.40482,5.8325715,2.5452313,-0.9578371,-1.4837044,-1.8278319,-0.17292406
2016-06-09,NVDA,0,0.002616679210692,1.1480000019073486,-5.550765,5.7862496,3.0648696,-1.3326342,0.13329174,-1.1332891,-0.367942
2016-06-10,NVDA,0,0.0047794651754458,1.153499960899353,-5.5180664,5.192634,3.1859288,0.18071374,0.25933358,-1.6110519,-0.9372216
2016-06-13,NVDA,0,0.0023812451102238,1.15625,-5.564041,5.1247754,3.3756568,-0.38748738,-0.8806222,-0.93585473,-0.07163587
2016-06-14,NVDA,1,-0.0019478037438433,1.1540000438690186,-5.4638085,5.1225395,3.055553,-0.29072303,-0.31369695,-1.4679177,0.28278965
2016-06-15,NVDA,0,0.0127006363190055,1.1687500476837158,-5.461091,4.859518,3.1755488,0.24588075,0.16013357,-1.7352636,-0.30068985
2016-06-16,NVDA,0,-0.0042872477389102,1.1637500524520874,-5.430277,4.994299,3.0119271,0.4005367,-0.3867689,-1.592677,0.39598796
2016-06-17,NVDA,1,-0.0004298091728836,1.163249969482422,-5.564867,4.841307,3.5269248,-0.41287923,-0.17285688,-0.9968491,-0.021107692
2016-06-20,NVDA,0,0.0193685062224586,1.1859999895095823,-5.456705,5.1886735,3.0271719,0.07060702,0.33676642,-1.4779886,0.31932932
2016-06-21,NVDA,0,-0.0050718977036739,1.1799999475479126,-5.4000874,4.9259324,2.9427354,0.69215494,-0.82155406,-1.7536123,0.2674715
2016-06-22,NVDA,1,-0.001059806698896,1.1787500381469729,-5.3896866,4.8228865,2.9576166,-0.5402772,-0.27201995,-1.7194827,0.7096846
2016-06-23,NVDA,0,0.0105485606387076,1.191249966621399,-5.4511876,5.049852,3.0566194,0.2686359,0.74513924,-1.531089,0.15566728
2016-06-24,NVDA,0,-0.0505755232761024,1.1325000524520874,-5.8332515,4.146495,4.6819487,-0.47534347,-0.33531865,0.4012751,-0.79049104
2016-06-27,NVDA,1,-0.0162461414873948,1.1142499446868896,-5.5588264,2.6740592,4.397206,-3.4514384,0.96645766,-1.2870396,0.32319722
2016-06-28,NVDA,1,0.0155836131764565,1.131749987602234,-5.5193257,2.688028,4.2329917,-1.5518059,0.93053156,-1.6134079,-0.1420243
2016-06-29,NVDA,0,0.0199022600413884,1.1545000076293943,-5.477513,1.8661712,4.449668,-0.6602424,-2.8478312,-1.6542442,-0.15855068
2016-06-30,NVDA,0,0.003674530858311,1.158750057220459,-5.546537,2.3985286,4.39925,-0.13838306,-1.8279895,-0.89956963,0.5552165
2016-07-01,NVDA,0,0.0032309917093781,1.162500023841858,-5.412751,1.354135,4.382907,1.9142815,0.8420374,-2.4831536,-0.84452987
2016-07-05,NVDA,1,-0.0101589396374003,1.1507500410079956,-5.514704,1.5863267,4.552806,1.2815188,1.0194818,-1.3044388,0.37731108
2016-07-06,NVDA,1,0.0161623619828144,1.1694999933242798,-5.448833,1.9158013,4.238565,-0.102744974,0.31378403,-1.2411487,1.4402916
2016-07-07,NVDA,1,0.0205233314511261,1.193750023841858,-5.519319,2.84535,4.0951824,0.62829906,-0.46208757,-0.5815021,1.4714146
2016-07-08,NVDA,1,0.030320944113395,1.2304999828338623,-5.5537868,3.1019626,4.1842957,1.1528488,-1.0977107,-0.58514106,0.58399904
2016-07-11,NVDA,1,0.0456700411581323,1.287999987602234,-5.527718,3.9974525,3.737961,1.9931875,-0.23787679,-0.47961393,0.9119429
2016-07-12,NVDA,1,0.008119089263071,1.2984999418258667,-5.5172625,4.3373823,3.579533,2.9930954,-0.14740516,-0.5856375,0.5661004
2016-07-13,NVDA,0,0.0145262904944847,1.3174999952316284,-5.4490204,4.909292,3.1714246,1.2440482,0.8971133,-0.7084645,1.5305914
2016-07-14,NVDA,0,-0.0015191603669693,1.315500020980835,-5.4431605,5.506818,2.9169219,1.2862378,1.3309956,-0.60166293,1.7832881
2016-07-15,NVDA,1,-0.0149342365736313,1.2960000038146973,-5.508804,5.3289814,3.284979,-0.41401973,0.12303877,-0.41609502,1.3630577
2016-07-18,NVDA,0,0.0177807830325316,1.319249987602234,-5.3977,5.3903866,2.9373207,-1.3079122,0.45776004,-0.84923667,2.1207988
2016-07-19,NVDA,1,0.0013256264735283,1.3209999799728394,-5.479317,5.4326506,3.235221,0.1850226,-0.64955467,-0.9391268,0.4176826
2016-07-20,NVDA,0,0.012039297013048,1.337000012397766,-5.4216523,5.140882,3.2285533,-0.49132758,-1.055028,-1.256623,0.5788679
2016-07-21,NVDA,0,-0.008261434328456,1.3259999752044678,-5.467228,5.243175,3.2899423,0.47650856,0.21884988,-1.1466421,0.26158583
2016-07-22,NVDA,1,-0.0003771176834386,1.3255000114440918,-5.4307146,4.5199814,3.5219178,0.022586828,0.29213673,-1.7029486,-0.39451647
2016-07-25,NVDA,1,0.0322907602742464,1.36899995803833,-5.423705,5.1632547,3.2062328,-0.14780289,0.22728537,-1.0254436,1.0376953
2016-07-26,NVDA,0,0.0239976104768842,1.402250051498413,-5.53446,5.364253,3.528865,1.1071588,-1.2934953,-0.53511834,0.08446982
2016-07-27,NVDA,0,-0.0066184265418642,1.3930000066757202,-5.4979324,5.4305234,3.3752365,0.6772336,-0.91284764,-0.57346874,0.607506
2016-07-28,NVDA,0,0.0051910625505323,1.40024995803833,-5.3539605,5.181393,3.019546,0.6124676,1.4081013,-1.7385781,0.36710775
2016-07-29,NVDA,1,-0.0113116792246336,1.3845000267028809,-5.473204,5.2063603,3.4001975,0.4830144,0.87575495,-0.94991183,0.33820513
2016-08-01,NVDA,0,0.0175411777512787,1.409000039100647,-5.4022117,5.065206,3.267197,-1.2311655,-0.4073501,-0.9862256,1.2892648
2016-08-02,NVDA,0,-0.0153766596620854,1.3875000476837158,-5.4005156,5.1377716,3.211687,-0.24350512,-0.55744404,-1.0034106,1.2388299
2016-08-03,NVDA,1,0.0028786982372863,1.3914999961853027,-5.4063325,4.106468,3.7369483,-0.8899964,-0.24241325,-1.7867355,-0.30427673
2016-08-04,NVDA,1,0.0123205277473625,1.408750057220459,-5.3902235,4.6612034,3.4179914,-0.089248836,0.40714377,-1.4243013,0.6299763
2016-08-05,NVDA,1,0.0221139097891261,1.440250039100647,-5.443817,4.238484,3.8162897,0.560889,-1.0334383,-1.374876,-0.33484626
2016-08-08,NVDA,1,0.0088136130228078,1.4529999494552612,-5.4053154,4.8693595,3.3993766,0.6318656,-0.8497131,-0.9268662,1.1389699
2016-08-09,NVDA,0,0.0106111341938545,1.468500018119812,-5.44389,4.687157,3.645036,1.2296842,0.29869533,-1.2929888,-0.13823421
2016-08-10,NVDA,0,-0.0071758883467268,1.4579999446868896,-5.4507017,4.935843,3.5455287,0.9227052,0.59173054,-0.9257669,0.6705701
2016-08-11,NVDA,1,0.0064946575754125,1.4674999713897705,-5.6081257,5.060453,4.0897136,-0.2647934,0.45059395,-0.109877594,0.32609448
2016-08-12,NVDA,1,0.0323501460918415,1.5157500505447388,-5.934464,5.972793,4.9333243,-0.16086175,0.18617849,1.98708,-0.11685893
2016-08-15,NVDA,0,0.0244390817882485,1.5532499551773071,-5.547673,5.7755346,3.7398582,1.0163699,-1.3101228,-0.2468784,0.31366083
2016-08-16,NVDA,0,0.0044966118443681,1.5602500438690186,-5.391989,5.944718,3.1873085,0.9821006,-0.66990185,-1.0791261,0.8670735
2016-08-17,NVDA,0,-0.0284410473176375,1.5164999961853027,-5.5753093,5.536919,3.9830818,0.6691692,1.2748147,-0.55979747,-0.07408352
2016-08-18,NVDA,1,0.0026341461260065,1.5204999446868896,-5.4320645,4.940395,3.8346138,-1.0534743,1.6293371,-1.4251999,0.5127961
2016-08-19,NVDA,0,0.0159846908157425,1.5449999570846558,-5.4131308,5.4507318,3.5886493,-0.8895842,-0.19846982,-0.99647754,1.5013753
2016-08-22,NVDA,1,-0.0014573437355821,1.5427500009536743,-5.3806763,4.8915243,3.7612786,-0.5857253,-2.1015668,-1.3350348,1.020531
2016-08-23,NVDA,0,0.0163937714544608,1.5682499408721924,-5.439659,5.0589495,3.911539,-0.32613036,-0.29430673,-1.3577592,0.30812198
2016-08-24,NVDA,0,-0.0173665409829161,1.5412499904632568,-5.42118,4.345318,4.1089497,1.3578304,0.42276275,-1.8413152,-0.4607235
2016-08-25,NVDA,1,-0.0145415105366138,1.5190000534057615,-5.4892793,3.764634,4.58887,-0.8929905,0.32646945,-1.3069075,0.21326116
2016-08-26,NVDA,1,0.0072154579327123,1.5299999713897705,-5.427205,3.9613087,4.289479,-0.9999398,0.84876627,-1.3576859,1.063889
2016-08-29,NVDA,0,0.0112114658889746,1.5472500324249268,-5.4082303,3.6082141,4.41144,-0.16726488,-1.0443442,-1.7069939,0.2311828
2016-08-30,NVDA,0,-0.006972094901732,1.5364999771118164,-5.4203534,3.6061292,4.4168663,-0.3557292,-1.3342615,-1.3188968,0.9761763
2016-08-31,NVDA,0,-0.0048931320538515,1.5290000438690186,-5.483071,3.0450256,4.8565216,0.10755684,0.458636,-1.5980487,-0.26527512
2016-09-01,NVDA,1,0.0029387203268102,1.5334999561309814,-5.5013247,2.9490492,4.9481883,0.32555854,0.7233926,-1.358541,-0.061174773
2016-09-02,NVDA,1,0.0077948325417246,1.5455000400543213,-5.440971,3.070843,4.705998,0.03763276,-0.49519825,-1.3044512,0.8059694
2016-09-06,NVDA,0,0.0098189713412303,1.5607500076293943,-5.430116,3.3864841,4.5385447,0.23183563,-0.6865362,-1.2300665,1.019857
2016-09-07,NVDA,0,-0.0096572362012577,1.5457500219345093,-5.488539,3.2122586,4.800477,0.7335159,-0.1580988,-1.2102152,0.30086058
2016-09-08,NVDA,0,-0.006653150451644,1.5355000495910645,-5.437209,2.791891,4.8103747,-0.013237094,0.5873199,-1.5691407,0.4564481
2016-09-09,NVDA,0,-0.0401980872393473,1.475000023841858,-5.657736,2.492554,5.633495,-0.6511413,0.74258447,-0.3953892,0.25791818
2016-09-12,NVDA,1,-0.028887879071515,1.4329999685287476,-5.60849,1.3302189,5.990632,-2.5091228,0.59978443,-0.96321714,0.1508731
2016-09-13,NVDA,0,0.0378308177015678,1.4882500171661377,-5.539076,1.5761662,5.633631,-1.9513669,0.23164251,-1.1734363,0.49833858
2016-09-14,NVDA,1,-0.0003359971459837,1.4877500534057615,-5.4535627,1.1886369,5.4456387,0.80098283,-2.7449803,-1.5480268,0.16497318
2016-09-15,NVDA,1,0.0141821950584223,1.508999943733215,-5.550817,1.0025296,5.866371,-0.0087291375,-1.4578958,-1.0430225,0.012045171
2016-09-16,NVDA,1,0.0287413844739182,1.5529999732971191,-5.7400055,1.7871072,6.112909,2.5096657,1.6398877,-0.13374043,-0.78145736
2016-09-19,NVDA,0,0.0173945510889987,1.5802500247955322,-5.490523,1.7320266,5.313122,2.8081033,-0.3278551,-1.1762578,0.05261772
2016-09-20,NVDA,1,-0.0074633026598293,1.56850004196167,-5.4453425,2.7749991,4.6899004,0.9429619,-0.17185803,-0.34241197,2.7067955
2016-09-21,NVDA,1,0.0084120759516939,1.5817500352859497,-5.438806,2.8228745,4.7386913,0.91321224,1.4381306,-1.1318955,1.13099
2016-09-22,NVDA,0,0.0215768233530511,1.6162500381469729,-5.420329,3.466228,4.4442883,0.94206583,0.46553138,-0.9112859,1.6306444
2016-09-23,NVDA,0,0.0001546558664836,1.6165000200271606,-5.4011307,3.8156111,4.2753696,0.6295707,-1.141826,-0.8018011,1.9589294
2016-09-26,NVDA,1,-0.017630523588447,1.5882500410079956,-5.373766,3.6517909,4.3025017,0.020253194,0.08251545,-1.319831,1.5482438
2016-09-27,NVDA,1,0.0083079045205346,1.6015000343322754,-5.474353,3.4555228,4.7749343,-0.045479175,1.401692,-1.2762678,0.3323598
2016-09-28,NVDA,0,0.0287733976704542,1.6482499837875366,-5.423087,3.912333,4.438571,0.35431638,-0.26643693,-1.1434547,0.9834686
2016-09-29,NVDA,1,0.0018184705670281,1.6512500047683716,-5.4347486,4.106471,4.4061923,0.6186771,-1.8034979,-0.78135765,1.3811039
2016-09-30,NVDA,1,0.019787779417807,1.684249997138977,-5.482417,4.3283668,4.5465493,0.55155224,0.06911494,-0.9449382,0.5046785
2016-10-03,NVDA,0,0.0141491223160401,1.7082500457763672,-5.367453,4.4860563,4.086284,2.095258,0.79720485,-1.6115155,0.51187086
2016-10-04,NVDA,0,-0.0079342728459003,1.69474995136261,-5.3957143,4.536167,4.1912627,0.9086458,-0.34782907,-1.176312,1.1006851
2016-10-05,NVDA,0,0.003387123564873,1.7005000114440918,-5.411942,4.908644,4.106557,-0.27392814,0.68911463,-0.8754789,1.81991
2016-10-06,NVDA,0,-0.0262154003757516,1.656499981880188,-5.45592,4.463614,4.470588,0.10978142,0.5265644,-1.1968454,0.62407947
2016-10-07,NVDA,0,0.0060186703508637,1.6664999723434448,-5.4085684,3.8598387,4.635519,-1.7299454,0.05967849,-1.4843776,0.9900101
2016-10-10,NVDA,0,-0.0028543629081068,1.6617499589920044,-5.4159007,4.122089,4.5191283,-0.53275853,-0.22458914,-1.3403461,1.0462604
2016-10-11,NVDA,0,-0.012870196653508,1.6404999494552612,-5.4781775,2.9631202,5.2381964,-0.6857153,-1.1355956,-1.5824286,-0.24597004
2016-10-12,NVDA,0,-0.0047353117805501,1.6327500343322754,-5.50052,2.943096,5.2762175,-0.97612125,0.33365738,-1.2665243,0.44714168
2016-10-13,NVDA,1,-0.0249606403293254,1.5924999713897705,-5.4883027,1.8340105,5.670488,-0.078672856,0.2563055,-1.829023,-0.5379385
2016-10-14,NVDA,0,0.0293911426149021,1.6399999856948853,-5.4467554,1.7879199,5.55809,-1.2787986,-0.110887066,-1.6010026,0.6364262
2016-10-17,NVDA,1,-0.0012202406959734,1.6380000114440918,-5.3563643,2.1586661,5.017802,1.0608953,-1.0636508,-1.7806953,0.9757965
2016-10-18,NVDA,0,0.0110800183348925,1.65625,-5.4005632,1.5437162,5.4659004,0.37974292,-1.1289943,-1.894817,0.17585129
2016-10-19,NVDA,1,-0.006511754965912,1.6454999446868896,-5.354415,2.2194316,4.931407,1.3270212,0.90305024,-1.6984714,1.2925557
2016-10-20,NVDA,1,0.0072662045524708,1.6575000286102295,-5.421662,1.6505554,5.457144,0.978629,0.4212271,-1.8271457,-0.025779275
2016-10-21,NVDA,1,0.0090090612344254,1.6725000143051147,-5.4060817,2.795199,4.871105,0.32110903,0.010480856,-0.8617684,2.2474568
2016-10-24,NVDA,1,0.0161616284312777,1.6997499465942385,-5.427084,2.7827864,5.037747,0.9056248,-0.54260975,-1.2157259,0.75805616
