Date,Ticker,target,Log_Returns,Close_raw,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2015-08-03,META,0,-0.0123160206992118,92.8000030517578,7.060511,0.4847495,-0.3677419,0.93685764,0.25697508,-0.31368205,-0.8490931
2015-08-04,META,1,0.0056949465193233,93.33000183105467,7.088791,-0.43485984,-0.047115028,-0.8835702,-1.0843133,-0.6226299,-0.72823495
2015-08-05,META,0,0.0196282197024672,95.18000030517578,7.1398926,0.6899562,-0.4764018,-0.009458305,0.5246069,0.30826136,0.6311066
2015-08-06,META,0,-0.0080169431737824,94.41999816894533,7.1060004,-0.13878833,0.02780104,1.2728946,-0.6922735,-0.2858359,-1.42367
2015-08-07,META,0,-0.0086156738216767,93.61000061035156,7.1340413,0.13897103,-0.3133279,-0.70612854,0.15489827,0.1764831,0.8494036
2015-08-10,META,0,0.0002135937125673,93.62999725341795,7.152099,-0.05642067,-0.23610356,0.102109216,1.1825726,-0.4416374,-0.36499634
2015-08-11,META,0,-0.0078271533716201,92.9000015258789,7.112735,-0.2347436,-0.13909076,-0.42208102,-0.33284476,-0.17463881,0.08040992
2015-08-12,META,1,-0.0185783935264394,91.19000244140624,7.06116,-0.48591074,0.03883302,-1.3119656,-0.3880646,0.05019403,0.46534488
2015-08-13,META,0,0.0234105849236332,93.3499984741211,7.126681,-0.6911992,-0.0012226681,-0.80640894,0.4451963,-0.6911757,-0.4294467
2015-08-14,META,0,-0.001500851391083,93.20999908447266,7.1433597,-0.5185169,-0.14761569,0.77493036,-0.88025445,-0.43147174,-0.1819378
2015-08-17,META,0,0.0019292643352487,93.38999938964844,7.1181774,-0.8377762,0.052708313,-0.22187246,-0.91724014,-0.39420733,-0.09454843
2015-08-18,META,0,0.0069359668212651,94.04000091552734,7.1301994,-0.30152637,-0.1613637,0.6839668,0.950593,-0.2048197,0.038039126
2015-08-19,META,0,0.0012752684370525,94.16000366210938,7.1295576,-0.5792549,-0.016277555,0.9981839,0.026350275,-0.3755503,-0.5412171
2015-08-20,META,0,-0.0400877479155314,90.45999908447266,6.9319553,-0.53253484,0.1575708,-0.6265858,-0.080876976,0.58036333,0.8250528
2015-08-21,META,0,-0.0551056480450628,85.61000061035156,6.6492343,-1.6737316,0.80366206,-2.0277936,1.4486918,-0.06829681,-0.4533057
2015-08-24,META,1,-0.1731359868677813,72.0,6.168368,-2.5175164,1.2275622,-3.1298192,1.6372701,-0.065749355,-0.5121414
2015-08-25,META,0,0.1421744887805425,83.0,6.30547,-3.1997762,1.4468488,-7.0236955,2.2798905,-1.0662825,-1.3156372
2015-08-26,META,1,0.0031276596275752,83.26000213623047,6.314975,-1.7545878,0.5340484,3.4715865,-5.9139934,0.89933985,0.30710596
2015-08-27,META,1,0.0461214060165393,87.19000244140625,6.354586,-3.7110424,1.5517683,-0.9557794,-6.9468927,-1.0528682,-3.1890562
2015-08-28,META,0,0.0293839472883221,89.79000091552734,6.451715,-1.4010448,0.13570377,5.34742,5.165785,0.14529188,0.1490889
2015-08-31,META,0,-0.0100739773418203,88.88999938964844,6.411774,-2.979457,1.0196726,5.37968,1.2092527,-2.5281134,-6.0778112
2015-09-01,META,1,-0.0272552294493806,86.5,6.339847,-0.41584066,-0.29454246,-1.9023159,1.0632107,2.8874917,6.391772
2015-09-02,META,0,0.0129789597869828,87.62999725341797,6.4348288,-1.1948562,0.11529507,-0.2981103,1.9738172,0.053775184,0.5380228
2015-09-03,META,0,0.00114058067985,87.7300033569336,6.4232283,-0.7620208,-0.09055017,-0.4946658,-1.0048985,0.89747345,1.9688636
2015-09-04,META,1,-0.0118101058172229,86.69999694824219,6.3862867,-1.04161,0.080033585,-0.9345795,-1.3940305,0.42067024,0.9852518
2015-09-08,META,1,0.0242706028071872,88.83000183105469,6.4877787,-0.990506,0.06845093,0.016192406,0.8578645,-0.20109645,-0.20684889
2015-09-09,META,0,0.0149723058104896,90.16999816894533,6.5287437,-0.8472544,0.060645156,1.5820884,-0.2683355,-0.15441182,-0.7961688
2015-09-10,META,1,-0.0060067024794076,89.62999725341797,6.591139,-0.69406205,-0.07750019,0.37714118,-0.9629301,0.33930174,0.6473045
2015-09-11,META,0,0.0165969736431581,91.12999725341795,6.665614,-0.43107498,-0.26343447,0.4169399,1.1133958,0.012583504,0.48221472
2015-09-14,META,0,0.005144226653147,91.5999984741211,6.708273,-0.2722765,-0.34552428,1.358561,0.39211643,-0.10453566,0.025201755
2015-09-15,META,1,0.0020721141831329,91.79000091552734,6.753863,-0.05104925,-0.45020342,-0.04728178,-0.56581384,0.33189481,1.1166078
2015-09-16,META,0,0.0091096644096777,92.62999725341795,6.8263173,0.29710293,-0.6434824,0.26228327,0.4770052,0.1451643,0.9582507
2015-09-17,META,0,0.0029106286299253,92.9000015258789,6.8187804,0.30031985,-0.44554412,0.76925755,0.08134011,0.08413405,-0.09455002
2015-09-18,META,1,0.0016133536404724,93.0500030517578,6.754076,0.62860817,-0.3207507,-0.0036818795,-0.096980795,0.8614002,0.47729918
2015-09-21,META,0,0.0156744009178897,94.5199966430664,6.9346614,0.81131494,-0.63203186,0.32826155,0.2811065,0.26155126,0.26643267
2015-09-22,META,1,-0.0278928031827061,91.91999816894533,6.8751173,0.597736,-0.44131514,0.47572157,-0.20862971,0.3444463,0.066163436
2015-09-23,META,0,0.0095280590570654,92.8000030517578,6.9660325,0.19501814,-0.38313723,-1.2924364,0.6730133,-0.18245862,0.1568591
2015-09-24,META,0,-0.0060528198761526,92.23999786376952,6.958456,0.56273544,-0.47507274,0.10845705,0.47820926,0.16027251,0.18759274
2015-09-25,META,0,-0.0019533409319566,92.05999755859376,6.955344,-0.23070319,-0.06920623,-0.893078,-1.0997934,-0.16127728,-0.40993816
2015-09-28,META,0,-0.043060328478747,88.18000030517578,6.768617,-0.21600395,-0.0058561587,-1.0130092,0.2334071,0.34963453,0.43143165
2015-09-29,META,1,-0.0282939985446559,85.72000122070312,6.609721,-1.8322623,0.76414645,-1.7072968,1.1287938,-0.79134744,-1.5682263
2015-09-30,META,0,0.0263642838123447,88.01000213623047,6.6503043,-1.3985903,0.47180718,-1.8029903,0.549235,-0.073903956,0.08811061
2015-10-01,META,0,0.0039689168011633,88.36000061035156,6.6777706,-1.6897593,0.523759,0.1255137,-2.4702857,-0.18415667,-0.5016779
2015-10-02,META,1,0.0001131911509211,88.37000274658203,6.6367593,-1.8363066,0.6587644,-0.32332757,-1.4733015,-0.032689366,-0.32506153
2015-10-05,META,0,0.0474043429001179,92.66000366210938,6.780085,-1.4827298,0.35687268,1.7202333,1.4105577,-0.6136579,-1.1264088
2015-10-06,META,0,-0.0034595420906395,92.33999633789062,6.818072,-1.0441196,0.051680755,3.0555794,-0.6223058,-0.14319336,-0.35846648
2015-10-07,META,0,-0.0105601503493441,91.37000274658205,6.803497,-0.7992399,-0.012037615,-0.007951282,-0.14009893,0.46121988,1.3195245
2015-10-08,META,1,-0.0098989095399718,90.47000122070312,6.789506,-0.42833525,-0.141246,0.43119445,2.3344483,0.21049641,0.7802166
2015-10-09,META,0,0.0193755352707675,92.23999786376952,6.8673034,-0.64725214,-0.09119315,-0.095385134,0.28984743,-0.20987861,0.13694213
2015-10-12,META,1,0.004650923038405,92.66999816894533,6.9382334,0.25367647,-0.536031,-0.36467516,-1.3605791,0.7217843,1.9688579
2015-10-13,META,0,0.0094513095020463,93.5500030517578,6.9731984,-0.064268865,-0.3247989,0.25838655,-0.6382063,-0.23430367,-0.13358472
2015-10-14,META,1,0.0006411365620325,93.61000061035156,7.00291,0.23701769,-0.48679304,1.0494363,0.6214643,-0.1950519,-0.026693856
2015-10-15,META,0,0.0136864997908835,94.9000015258789,7.0370507,0.2641727,-0.3620042,0.7277604,0.31129172,-0.064635746,-0.2699269
2015-10-16,META,1,0.0047305943488125,95.3499984741211,7.1314325,0.9701156,-0.71214736,0.56571233,-0.09786109,0.51588154,0.9572228
2015-10-19,META,0,0.0163315610123881,96.91999816894533,7.2088957,1.071725,-0.7393241,0.49492547,-0.15806487,0.13730347,0.20576517
2015-10-20,META,0,-0.0037213255504413,96.55999755859376,7.21305,1.5199909,-0.86003274,0.8183036,0.08859744,0.47687054,0.48010704
2015-10-21,META,1,-0.0009324596692805,96.47000122070312,7.2629776,1.2881863,-0.82799315,0.13283806,0.2928912,-0.062426273,-0.024235088
2015-10-22,META,1,0.0111330065169874,97.5500030517578,7.3380995,1.8138788,-0.99807984,0.013984317,0.58508843,0.3221263,0.5126969
2015-10-23,META,1,0.0264038455612247,100.16000366210938,7.4293556,2.0456147,-0.9054091,0.43511727,-0.5006132,0.4649621,-0.14254281
2015-10-26,META,1,0.0137823741637874,101.5500030517578,7.5947223,2.5429661,-1.2797529,0.79758,-0.95763034,0.5130807,0.50923526
2015-10-27,META,0,0.0083354094283998,102.4000015258789,7.685412,2.614623,-1.308816,1.0272683,0.05845944,0.08052324,-0.20133437
2015-10-28,META,0,0.0050652421159267,102.91999816894533,7.7729745,2.9460936,-1.439877,0.99333733,0.8709562,0.15328924,0.01739832
2015-10-29,META,0,0.0058128287022199,103.5199966430664,7.877634,3.1888525,-1.5667831,0.3908337,0.32897484,0.17963879,0.3130653
2015-10-30,META,0,-0.0182292432392538,101.6500015258789,7.820609,3.0866957,-1.3287002,-0.48469302,-0.018119298,0.59367526,0.6173551
2015-11-02,META,1,-0.0046344432055042,101.18000030517578,7.867661,2.412231,-1.0759879,-1.4918514,0.5251165,-0.09974226,-0.04672389
2015-11-03,META,0,0.0119856156266114,102.4000015258789,7.9230995,2.5277863,-1.1578884,-0.96951467,0.25929904,-0.18816964,-0.16563915
2015-11-04,META,1,0.000780962838873,102.4800033569336,7.8867393,2.201942,-0.76093966,-0.50259686,-1.3074782,0.17132957,-0.59316444
2015-11-05,META,0,0.0520004383452697,107.9499969482422,8.083546,2.585625,-0.7779023,-0.426169,-0.6177562,0.4353472,-0.57929194
2015-11-06,META,0,-0.019078417257574,105.91000366210938,8.154285,2.3585432,-0.91516304,2.2431488,-0.68253714,0.13410832,-0.70930576
2015-11-09,META,0,-0.0004722392376471,105.86000061035156,8.198617,1.6460503,-0.63547003,-0.51360095,0.49578717,-0.33204108,-0.6070459
2015-11-10,META,1,-0.0058740363220535,105.23999786376952,8.260744,2.4172423,-1.0364178,0.13755414,2.0946805,0.20753446,0.64528495
2015-11-11,META,1,0.0176129136014639,107.11000061035156,8.342377,1.7078518,-0.6343371,-0.6495311,-0.70235753,-0.29329658,-0.5887217
2015-11-12,META,0,0.0082748776493194,108.0,8.415121,2.712839,-1.1772745,-0.7674529,-1.1255622,0.70829445,1.7094266
2015-11-13,META,0,-0.0393762631737357,103.83000183105467,8.281159,1.2729521,-0.370928,0.11788069,-0.3566642,-0.46343756,-1.1860042
2015-11-16,META,1,-0.0328957763263346,100.47000122070312,8.119284,0.51211315,0.12458505,-2.0285099,1.7234892,-0.21272066,-0.6019014
2015-11-17,META,1,0.0358769542497281,104.13999938964844,8.246716,0.3908441,-0.016381891,-1.6824023,1.2858471,-0.60778284,-0.67337847
2015-11-18,META,0,0.0119316072806065,105.38999938964844,8.338073,0.4914845,-0.11750277,-0.207933,-2.8335955,0.07579063,0.22290799
2015-11-19,META,0,0.005299506756069,105.9499969482422,8.327384,0.2739911,0.013552814,-0.54948676,-2.1454718,-0.16648963,-0.20605962
2015-11-20,META,0,0.0063038812445385,106.62000274658205,8.372363,0.1536887,-0.0301859,1.5881743,1.5597956,-0.7616742,-1.1102315
2015-11-23,META,0,-0.0050775934564658,106.08000183105467,8.382305,-0.15026872,0.064581186,1.4227194,0.7388989,-0.73348457,-0.9535112
2015-11-24,META,0,-0.016059664125258,104.38999938964844,8.333455,0.25350338,-0.07548212,-0.80703366,0.09566607,0.392728,1.4541216
2015-11-25,META,0,0.0067783837911846,105.0999984741211,8.390087,0.07931811,-0.10238479,-0.8803563,0.5579978,-0.38500524,0.49796167
2015-11-27,META,0,-0.0022861303995327,104.86000061035156,8.491501,0.012432177,-0.3864326,-0.14887877,-0.46410504,-0.9315412,0.48800683
2015-11-30,META,1,-0.0106419738542118,103.75,8.308488,-0.31741843,0.18399234,-0.7484331,-0.7674708,-0.34879982,0.024767283
2015-12-01,META,1,0.007202912294058,104.5,8.344093,-0.3281239,0.22123386,-0.46420616,0.49601203,-0.44916624,-0.22907776
2015-12-02,META,0,0.0122689342480129,105.79000091552734,8.355396,-0.31725717,0.2242599,0.5711147,-0.14035577,-0.45050776,-0.5695772
2015-12-03,META,1,-0.0233347342892903,103.3499984741211,8.302616,-0.4692994,0.26077813,0.06261581,-0.8566154,-0.09399947,0.28405443
2015-12-04,META,0,0.0073267669856373,104.11000061035156,8.320055,-0.72907454,0.36503297,-0.77847624,0.8333474,-0.49359939,-0.07215892
2015-12-07,META,0,0.0052689975853702,104.66000366210938,8.3555975,-0.4561521,0.109861076,0.6191421,0.51626956,-0.5444973,-0.03223943
2015-12-08,META,0,-0.0068070509885138,103.9499969482422,8.299723,-0.78084445,0.3609823,-0.2703838,-1.1944406,-0.23534386,0.20271036
2015-12-09,META,1,-0.0038553676331441,103.5500030517578,8.264194,-0.5431046,0.28828487,-0.6276995,0.2577323,-0.07676468,0.55254835
2015-12-10,META,0,0.0082708740633967,104.41000366210938,8.295352,-0.917186,0.3619845,0.44881573,0.5608891,-0.80072725,-0.66069716
2015-12-11,META,0,-0.0242353846009929,101.91000366210938,8.146438,-0.95213646,0.48292717,-0.11053821,-0.4998857,-0.032981433,0.37142977
2015-12-14,META,1,-0.0044254836603278,101.45999908447266,8.147819,-1.4720849,0.7208291,-1.3418657,0.3546594,-0.36725846,0.11203276
2015-12-15,META,0,0.0274149542442729,104.27999877929688,8.211926,-0.9856564,0.43686536,-0.0006777202,0.5367401,-0.40413707,-0.039061043
2015-12-16,META,1,-0.0008633985029439,104.19000244140624,8.241405,-0.98402715,0.43743157,0.9473168,-1.6980354,-0.15409592,-0.016203165
2015-12-17,META,0,0.0184485530379752,106.12999725341795,8.289773,-0.6094769,0.25500065,0.15133788,-0.47617802,-0.061183915,0.48752987
2015-12-18,META,0,-0.0205623241635227,103.97000122070312,8.179534,-0.4918829,0.32804248,1.8444043,1.026866,-0.078721955,-0.384681
2015-12-21,META,1,-0.0035650926339738,103.5999984741211,8.248824,-1.1548356,0.39995903,-0.27156508,0.68131423,-0.5685096,0.078192
2015-12-22,META,0,0.0116118487916255,104.80999755859376,8.306075,-0.056640863,-0.1436743,-0.45909017,0.69776213,0.07855753,1.4813182
2015-12-23,META,0,-0.0091053195955985,103.86000061035156,8.257205,-0.61510545,0.23983127,0.10521185,-1.1164176,-0.30624688,-0.029332958
2015-12-24,META,0,0.0061432271120168,104.5,8.390385,-0.4669671,-0.19142011,-0.83486885,-0.28903493,-0.697254,1.0118672
2015-12-28,META,1,0.0002870284617328,104.52999877929688,8.32734,-0.52863765,0.059293125,0.8239173,0.5146171,-0.7759504,-0.36303148
2015-12-29,META,0,0.0163207079379276,106.25,8.360466,-0.46695882,0.12710482,0.30984938,-0.37827384,-0.39373192,0.027902547
2015-12-30,META,0,-0.0017898591146471,106.05999755859376,8.404217,0.18980376,-0.27904695,0.6883673,-0.3166266,-0.105281994,0.8949604
2015-12-31,META,0,-0.0136701844944795,104.62000274658205,8.317212,-0.42476577,0.13258567,0.3045978,0.15688531,-0.45875922,-0.15324354
2016-01-04,META,1,-0.0476677084254266,99.75,8.080021,-0.7569186,0.49819967,-0.86125433,1.1460766,0.059517134,0.29565024
2016-01-05,META,0,0.0190652005073132,101.66999816894533,8.135969,-1.3429304,0.64387,-2.163662,1.2331917,-0.6334144,-0.2147396
2016-01-06,META,0,-0.0076023137950381,100.9000015258789,8.093977,-0.9139181,0.43122894,-0.5173028,-1.1907281,0.084317654,0.61915165
2016-01-07,META,0,-0.0363309219258719,97.3000030517578,7.843553,-2.182069,1.2107176,-1.4999009,-1.9672097,-0.25294694,-0.69115007
2016-01-08,META,0,-0.0027788240998454,97.02999877929688,7.791087,-2.3581297,1.150601,-1.2603973,1.7194126,-0.5203685,-0.44254386
2016-01-11,META,1,-0.0170464516978998,95.38999938964844,7.6955643,-3.3035967,1.4832976,0.51748216,0.36805356,-1.0154364,-1.5991566
2016-01-12,META,0,0.0223913535945258,97.5500030517578,7.7117352,-2.9302192,1.2781868,-1.5034695,-1.2733018,-0.03857688,0.61840475
2016-01-13,META,0,-0.0242801296714304,95.20999908447266,7.592627,-2.7080398,1.1657102,0.8404188,-0.6275233,0.0040682997,0.16854493
2016-01-14,META,1,-0.0294170438584122,92.4499969482422,7.4327846,-3.785051,1.7884474,-0.2306149,0.25069594,-0.637108,-1.3822697
2016-01-15,META,0,0.0117212372619752,93.54000091552734,7.316609,-3.1534216,1.4071981,-0.53227884,1.8303139,0.044884272,0.36419716
2016-01-19,META,0,0.0040541744985997,93.91999816894533,7.345305,-3.3974724,1.38854,0.68367666,-0.93370926,-0.27122438,-0.3074054
2016-01-20,META,1,-0.0496582504578816,89.37000274658203,7.115214,-3.2601056,1.5087261,-0.75572336,-1.4504635,0.65226865,0.88860667
2016-01-21,META,1,0.0357200445809065,92.62000274658205,7.176185,-3.441559,1.3833474,-0.7939961,1.909028,-0.68714726,-0.6153107
2016-01-22,META,1,0.0305163768839488,95.48999786376952,7.2597632,-2.6203828,0.9537521,2.4361463,-0.3117363,-0.11537225,-0.32286143
2016-01-25,META,0,0.0149675640620679,96.93000030517578,7.2793036,-2.3635614,0.879525,0.9758566,-2.8787897,0.45246908,0.64582187
2016-01-26,META,0,-0.0131887951182239,95.66000366210938,7.297441,-1.6058507,0.43434802,1.6030779,1.1010425,0.42212555,1.167905
2016-01-27,META,1,-0.0150616386911503,94.2300033569336,7.137949,-2.149455,0.97585094,1.5538982,2.2991514,-0.3153117,-1.3581392
2016-01-28,META,1,0.1064105260448908,104.80999755859376,7.5371094,-0.596192,0.53245574,-0.3125093,0.8718417,1.5673214,1.4833243
2016-01-29,META,1,0.0377297163798741,108.83999633789062,7.8303933,0.6732567,-0.2249094,3.5070355,-3.312644,1.884397,1.7245716
2016-02-01,META,1,0.0287092918271099,112.01000213623048,8.089448,0.61711854,-0.19114105,1.6670216,-1.8048695,0.98157424,0.6905916
2016-02-02,META,0,0.0105679667146595,113.1999969482422,8.245011,1.7845011,-0.64967716,3.4682028,3.8301446,1.020872,0.7357031
2016-02-03,META,0,-0.0309510868548103,109.75,8.302105,1.1947719,-0.30207172,1.815216,1.7246258,0.5236723,-0.20335205
2016-02-04,META,0,-0.0045662179795811,109.25,8.378626,2.056285,-0.79303837,-2.6934764,1.1154392,1.9687245,4.0805063
2016-02-05,META,0,-0.0571637952014928,103.18000030517578,8.180618,1.4662348,-0.22888461,-1.405415,0.3645167,1.0971162,1.009947
2016-02-08,META,0,-0.0570330107527245,97.45999908447266,7.9345846,0.074634776,0.4228172,-3.9017715,-0.1162045,0.24214917,-0.11536404
2016-02-09,META,1,-0.0065884466619249,96.81999969482422,7.8625493,-0.26487032,0.50763667,-3.3886638,1.0457956,-0.09852946,-0.5138033
2016-02-10,META,0,0.0347137079170973,100.23999786376952,7.9307594,-1.1266571,0.79024535,-1.1590707,-2.0104213,-0.79748935,-2.1731303
2016-02-11,META,1,-0.0136603233441963,98.87999725341795,7.8869734,-1.0420707,0.6644303,-0.06952815,-3.3194785,-0.017799743,-0.77584434
2016-02-12,META,0,0.0221042070072793,101.08999633789062,7.9020996,-1.6570003,0.86327595,0.5468933,0.38626158,-1.0873258,-2.3588455
2016-02-16,META,0,-0.0084438836630831,100.23999786376952,7.8351135,-1.2840122,0.68162173,2.480946,1.4349993,-0.4954294,-1.6268525
2016-02-17,META,1,0.0015949331789711,100.4000015258789,7.858005,-1.4914832,0.777382,-0.027981447,-0.18823652,0.018801218,-0.30719537
2016-02-18,META,0,0.025857973653315,103.02999877929688,7.958235,-0.51793647,0.16692747,-0.06342266,0.5923915,0.73226297,1.8064356
2016-02-19,META,1,-0.0094593443943996,102.05999755859376,7.9359813,-0.8216946,0.3701543,1.2826856,-0.7876278,-0.020378938,-0.31766698
2016-02-22,META,0,0.0316323275760407,105.33999633789062,8.058454,-0.38599578,0.22148499,-0.37295407,0.06757975,0.4870821,0.9253409
2016-02-23,META,0,-0.0020905984262181,105.12000274658205,8.139451,0.047441047,-0.10097911,1.9160674,0.41607755,0.14018968,0.3131228
2016-02-24,META,1,-0.0229010766178299,102.73999786376952,8.110643,-0.46286112,0.28206798,0.007714806,-0.2777777,0.087548785,0.026411628
