Date,Ticker,target,Log_Returns,Close_raw,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2019-05-06,AMZN,0,-0.0132590165023828,95.5250015258789,6.8887715,2.7818837,1.2992989,-0.028790167,-0.93062276,0.67744017,0.35596517
2019-05-07,AMZN,0,-0.0037337642584185,95.16899871826172,6.8487597,1.2338929,2.052455,-0.6268674,-0.33825776,-0.16654348,-1.1855072
2019-05-08,AMZN,0,0.0034720024385315,95.5,6.8982763,1.9200797,1.5597718,-0.16674007,1.205366,0.102812745,0.05288773
2019-05-09,AMZN,0,-0.0179613589397747,93.8000030517578,6.8097954,0.76602894,2.1819975,0.05106575,-0.38939595,-0.11468093,-0.92146987
2019-05-10,AMZN,0,-0.0107182158694343,92.8000030517578,6.7712526,0.7707467,2.1992075,-1.9001414,-0.027155371,0.49435508,0.62317586
2019-05-13,AMZN,0,-0.0206866547076958,90.9000015258789,6.633697,-0.01786701,2.5380256,-0.83469665,0.61010885,-0.18109088,-0.80197954
2019-05-14,AMZN,0,-0.0012384238446407,90.7874984741211,6.634237,-0.806469,2.7916067,-1.5405583,-0.2084891,-0.29467005,-0.5613318
2019-05-15,AMZN,1,0.0039849237398392,91.1500015258789,6.629907,-0.7137128,2.7219157,-0.87862754,-0.5494585,0.017066086,-0.06470526
2019-05-16,AMZN,0,0.0320056290002796,94.114501953125,6.699598,-0.7857893,2.7372518,0.37215546,-0.94426656,-0.20769775,-0.79405916
2019-05-17,AMZN,0,-0.0079795291936348,93.3665008544922,6.6679845,-0.3031332,2.4485295,1.7867451,-0.84466493,0.27953067,-0.030660208
2019-05-20,AMZN,0,-0.0171708914437815,91.7770004272461,6.6318407,-1.005671,2.6855695,0.74901855,0.5635663,-0.27600607,-0.45260027
2019-05-21,AMZN,0,0.0056824483444293,92.3000030517578,6.635856,-0.40928963,2.4097621,0.22749877,2.0290298,0.13307986,0.498678
2019-05-22,AMZN,0,0.0027048974213875,92.5500030517578,6.6595674,-0.4123289,2.3211546,0.35939145,-0.2544702,0.04667973,0.46524262
2019-05-23,AMZN,1,-0.0256087964739563,90.20999908447266,6.533557,-0.28782648,2.4220197,-0.9992824,-1.0813591,0.6204639,1.1548327
2019-05-24,AMZN,0,0.0075372341541908,90.89250183105467,6.5530047,-0.75413,2.5530608,-0.857234,0.9027263,-0.36024958,-0.24137896
2019-05-28,AMZN,0,0.005212329024082,91.36750030517578,6.559481,-0.663515,2.4634285,0.66392803,0.18956201,-0.27551922,-0.32268965
2019-05-29,AMZN,0,-0.0109055277545927,90.37650299072266,6.4771204,-0.9619981,2.7011838,-0.22503865,-1.2444938,0.1699641,0.19561951
2019-05-30,AMZN,0,0.0001659518193173,90.3915023803711,6.500066,-0.8798371,2.5462558,-0.37767622,0.51268846,-0.06761239,0.4000428
2019-05-31,AMZN,0,-0.0196234251955197,88.63500213623047,6.352927,-1.4336896,2.9143007,0.55039114,0.62872386,-0.26279613,-0.6689358
2019-06-03,AMZN,0,-0.058483335728664,83.5999984741211,6.073357,-1.9958087,3.4251614,-1.3623681,0.14922075,0.5148274,0.11748862
2019-06-04,AMZN,1,0.0053029455055589,84.04450225830078,6.0659995,-2.3583891,3.3912895,-2.5891924,1.4677502,-0.10702382,0.04490913
2019-06-05,AMZN,0,0.0202353650891085,85.76249694824219,6.093517,-2.322526,3.2207358,-0.03873837,-0.7939233,-0.14306931,-0.23852281
2019-06-06,AMZN,1,0.0063231396640413,86.30650329589844,6.0786467,-2.3634715,3.1762595,0.10023615,-2.9905164,0.006523897,-0.02764658
2019-06-07,AMZN,1,0.0191420768003386,87.97450256347656,6.0989547,-1.976315,3.054441,1.3198183,0.13303117,0.06772254,-0.16370486
2019-06-10,AMZN,1,0.0327129890722163,90.9000015258789,6.1987643,-1.4532603,2.8503306,3.2287552,1.0124501,-0.25385648,-1.3888677
2019-06-11,AMZN,0,0.0217636442749743,92.9000015258789,6.3162017,-0.41585332,2.257617,2.5255873,-0.4140211,0.7975628,1.1216952
2019-06-12,AMZN,1,-0.0073574599661203,92.21900177001952,6.3853016,0.33424705,1.803899,1.7210393,0.21069366,0.74409914,1.7199647
2019-06-13,AMZN,0,0.0096261282046052,93.11100006103516,6.449077,0.68022215,1.715318,0.99524397,1.6758454,0.34587365,1.0157411
2019-06-14,AMZN,1,-0.0017306491480381,92.9499969482422,6.4835587,1.2750335,1.4812782,0.8440142,0.71589184,0.60252494,1.3479266
2019-06-17,AMZN,1,0.0088099449566448,93.77249908447266,6.568666,1.4806125,1.4249822,-0.41991115,-0.49791327,0.55521935,1.3656285
2019-06-18,AMZN,0,0.0128947534459054,94.989501953125,6.613701,2.055917,1.3285325,0.2447418,-0.031050717,0.70076835,0.9742116
2019-06-19,AMZN,0,-0.0038605517598925,94.62349700927734,6.6893725,1.7669578,1.3862859,0.86049604,-0.3198362,0.004848352,-0.17653605
2019-06-20,AMZN,0,0.0070190549900393,95.29000091552734,6.7398796,2.0269823,1.3189585,0.054737426,0.35814288,0.27588004,0.43870065
2019-06-21,AMZN,0,0.000933522431737,95.37899780273438,6.741202,2.2257504,1.3122501,0.6710441,0.4293588,0.27502102,0.032236062
2019-06-24,AMZN,0,-0.003297511556644,95.06500244140624,6.8236074,2.0739202,1.2194778,-0.029573787,-0.26355967,0.018733777,0.3424884
2019-06-25,AMZN,1,-0.0153061530800018,93.62100219726562,6.763035,1.9122305,1.3969904,-0.52985185,0.27483174,0.17301354,0.44558156
2019-06-26,AMZN,0,0.0079260695614913,94.36599731445312,6.7983365,1.450074,1.5647653,-0.7335908,0.48617166,-0.38020337,-0.28703913
2019-06-27,AMZN,0,0.0056639743868981,94.9020004272461,6.8399587,1.7538085,1.3728135,-0.14630081,-0.41378742,-0.10470788,0.2644704
2019-06-28,AMZN,1,-0.0074246355256409,94.1999969482422,6.7925563,1.2669379,1.7267236,-0.2354527,-0.94734776,-0.093211025,-0.18401553
2019-07-01,AMZN,0,0.01614293527158,95.73300170898438,6.848127,1.429618,1.6669061,-0.14839172,0.39574158,-0.119725876,-0.16217522
2019-07-02,AMZN,1,-0.0042028227108156,95.3314971923828,6.893883,1.3331685,1.6263448,1.1538936,0.03989665,-0.22456272,-0.34319526
2019-07-03,AMZN,0,0.0124417962119196,96.5250015258789,6.988753,1.3145684,1.5061696,-0.062725715,-0.36559436,-0.25338754,0.40763286
2019-07-05,AMZN,0,-0.0026972591174492,96.26499938964844,6.969478,1.9482769,1.3530914,0.6870119,0.2985844,0.14639954,0.49595678
2019-07-08,AMZN,1,0.0015310465925782,96.4124984741211,6.984503,1.4365312,1.6445799,0.32576704,-0.018151527,-0.19878043,-0.29419744
2019-07-09,AMZN,1,0.0078673775971555,97.17400360107422,7.008203,2.2482378,1.4222561,0.046760097,0.33193025,0.5388796,0.62285954
2019-07-10,AMZN,0,0.0263642802479858,99.7699966430664,7.0942497,2.3529227,1.4539032,0.76018614,-0.28242943,0.2999595,-0.31327266
2019-07-11,AMZN,0,-5.008899209030895e-05,99.76499938964844,7.1615124,2.9925547,1.1110815,1.0891362,-0.76940507,0.6557334,0.47363207
2019-07-12,AMZN,0,0.004285869105183,100.19349670410156,7.2621174,2.9050853,0.9919527,0.6758429,0.28939554,-0.07348695,-0.06381164
2019-07-15,AMZN,0,-0.001158403659911,100.07749938964844,7.2970138,3.3528037,0.8519911,0.84247655,1.02405,0.1811096,0.2335055
2019-07-16,AMZN,0,-0.0001649096071512,100.06099700927734,7.3326755,3.3053334,0.8628667,0.046870086,0.003911092,0.05020008,0.13572802
2019-07-17,AMZN,0,-0.0046027306995652,99.60150146484376,7.343682,3.5372221,0.76614034,-0.6113294,-0.07626388,0.30631813,0.79583824
2019-07-18,AMZN,0,-0.0205303116248073,97.57749938964844,7.262672,2.5414724,1.3551141,-0.8837721,0.10187053,-0.15147623,-0.4619062
2019-07-19,AMZN,0,0.0054576959233389,98.11150360107422,7.2689,2.0343997,1.5701029,-1.7425337,0.47576922,-0.3126349,-0.36797237
2019-07-22,AMZN,1,-0.0020252738721734,97.91300201416016,7.2819605,1.8945086,1.5838146,-0.72839344,-0.35512102,-0.29247206,-0.40679234
2019-07-23,AMZN,0,0.0075647878960889,98.65650177001952,7.3065686,1.2869258,1.8379346,-0.86362046,-1.154444,-0.40114766,-0.47084287
2019-07-24,AMZN,0,-0.003686208327037,98.2935028076172,7.3040066,1.412428,1.7350732,0.05258981,-0.16553068,-0.29062095,-0.22101097
2019-07-25,AMZN,0,0.0034783932014705,98.63600158691406,7.2343283,0.63587767,2.2242057,0.44590336,0.18134536,-0.3330449,-0.86610323
2019-07-26,AMZN,0,-0.0247419063792154,96.22550201416016,7.127255,0.67050374,2.2488458,-0.1621035,0.29687402,0.2535203,0.20323047
2019-07-29,AMZN,0,-0.0178089037461333,94.5270004272461,7.0584803,-0.5009778,2.7592518,-1.4405494,0.60178745,-0.25534558,-0.32747796
2019-07-30,AMZN,0,-0.0037413392657773,94.17400360107422,7.0467305,-0.4810289,2.5784123,-1.61463,0.61978936,-0.31978095,0.23013231
2019-07-31,AMZN,0,-0.0182382759188667,92.47200012207033,6.9061046,-1.4915229,3.1672132,-1.187646,-0.93086445,-0.27369484,-0.42861563
2019-08-01,AMZN,0,-0.0029403384748455,92.20050048828124,6.8324566,-1.8543682,3.3256314,-1.7607778,-0.5122247,-0.19446005,-0.14326872
2019-08-02,AMZN,0,-0.0197102187507858,90.4010009765625,6.704926,-2.653697,3.6320977,-0.13296841,0.15637447,-0.4352048,-0.7715053
2019-08-05,AMZN,0,-0.0333138984935357,87.43900299072266,6.492127,-3.4730735,4.0264273,-0.8633446,-0.020984605,-0.32016462,-0.6466578
2019-08-06,AMZN,0,0.0026383031218549,87.66999816894531,6.467903,-3.584606,3.9613361,-1.2992415,0.7920121,-0.18479955,0.10059069
