Date,Ticker,target,Log_Returns,Close_raw,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2013-05-10,GOOGL,0,0.0045163368026047,21.82582664489746,-1.176415,2.5495744,-2.9738872,0.34254885,-0.53208995,0.90439355,0.27458525
2013-05-13,GOOGL,0,0.0013977793952387,21.856355667114254,-1.1301858,2.636232,-3.0678883,-0.06870126,-0.23689543,0.52848643,-0.0371689
2013-05-14,GOOGL,1,0.0042959248661374,21.950450897216797,-1.1228951,2.8373106,-3.1123276,0.19703847,0.579704,0.39714125,-0.41850218
2013-05-15,GOOGL,1,0.0190615305546934,22.372873306274418,-1.1996592,3.0709727,-2.830144,0.10210482,0.015948236,0.96695673,-0.86946934
2013-05-16,GOOGL,0,0.0088974296511512,22.57282257080078,-1.1535608,3.4525878,-3.0841718,0.2154339,-0.6490598,1.1515406,-0.20492412
2013-05-17,GOOGL,0,-0.0016532087733489,22.53553581237793,-1.1230224,3.3882327,-3.082281,0.112500824,-0.18903193,0.7485626,-0.7498707
2013-05-20,GOOGL,0,0.0049625664357457,22.647647857666016,-1.0841992,3.4669535,-3.1838331,-0.023107506,0.70271105,0.5304025,-0.7406046
2013-05-21,GOOGL,0,-0.0081992539027822,22.46271324157715,-1.065497,3.2287698,-3.1022506,-0.25407195,0.16260166,0.45498577,-0.6976008
2013-05-22,GOOGL,0,-0.0120259863870638,22.194194793701172,-1.109955,2.5646014,-2.6800163,-1.6099613,-0.06557916,0.62743145,-0.4365281
2013-05-23,GOOGL,0,-0.014629333536128,21.871871948242188,-1.1166532,1.8384105,-2.3728583,-1.9428293,0.42604175,0.2594018,-0.7860954
2013-05-24,GOOGL,1,-0.0034269389980816,21.797046661376953,-1.1312836,0.8860203,-1.9328088,-2.0711234,-0.05941201,-0.039475586,-1.2971121
2013-05-28,GOOGL,0,0.0107229086365563,22.032032012939453,-1.1195838,0.70066494,-1.8741657,-1.6500306,-0.76018673,0.14994675,-0.9407676
2013-05-29,GOOGL,0,-0.0184679572550166,21.62887954711914,-1.1307238,-0.17238858,-1.551866,-0.66361743,-1.0961277,-0.023705415,-1.1713134
2013-05-30,GOOGL,0,0.0024498699659891,21.68193244934082,-1.1433884,-1.0104443,-1.1741384,-1.1333623,0.21038559,-0.18612766,-1.2001317
2013-05-31,GOOGL,0,0.0012802798372572,21.70970916748047,-1.1409147,-0.9468665,-1.2748524,0.077947736,0.5555619,-0.014547564,-0.86028945
2013-06-03,GOOGL,0,-0.0145137058424795,21.396896362304688,-1.1820766,-1.6870586,-0.8573424,-0.51559806,-0.77082175,0.20974882,-0.715857
2013-06-04,GOOGL,0,-0.0011116757050013,21.373123168945312,-1.15933,-1.6429874,-0.9850581,-1.3283927,0.25446862,0.20383957,-0.012195796
2013-06-05,GOOGL,0,0.0035764253701986,21.44969940185547,-1.1803913,-1.991703,-0.79967767,-0.012307203,0.29678208,-0.09259808,-0.9804909
2013-06-06,GOOGL,1,-0.011629164340179,21.20170211791992,-1.2141758,-2.2515376,-0.6179579,-0.47960803,-0.73069847,0.37887508,-0.320025
2013-06-07,GOOGL,1,0.0211389969309354,21.65465545654297,-1.1994878,-1.974853,-0.7384627,-0.5506727,0.095225,0.370357,-0.305806
2013-06-10,GOOGL,0,0.0169247822756612,22.024274826049805,-1.1629744,-1.3348477,-1.1205386,1.5072743,-0.25923356,0.3934352,-0.52566355
2013-06-11,GOOGL,0,-0.0006479070140961,22.010009765625,-1.1301781,-1.3429235,-1.2293211,1.17353,-0.9895106,0.41971335,-0.058333192
2013-06-12,GOOGL,0,-0.0112854231679647,21.76301383972168,-1.1600983,-0.88663024,-1.356695,0.5239208,0.9322023,0.60568166,0.21156305
2013-06-13,GOOGL,1,-0.0047835161163471,21.65915870666504,-1.1557716,-1.3028857,-1.1793249,0.28315496,1.390192,0.19104758,-0.44919404
2013-06-14,GOOGL,0,0.0099217870260954,21.87512588500977,-1.1563901,-0.64296556,-1.4339917,-0.71937436,0.04684668,0.74347687,0.48556438
2013-06-17,GOOGL,1,0.0047363146442139,21.978979110717773,-1.1390896,-0.38415447,-1.548889,-0.3126656,-0.95414335,0.6968903,0.22394598
2013-06-18,GOOGL,1,0.0114003921329844,22.230981826782227,-1.1193358,-0.30557775,-1.5758127,0.14943369,-0.50597113,0.42258674,-0.4185494
2013-06-19,GOOGL,0,0.0102473163581351,22.4599609375,-1.1444324,0.039816972,-1.6383598,1.0938091,0.19597192,0.59928316,-0.64586926
2013-06-20,GOOGL,0,-0.0159369612821118,22.10485458374023,-1.1786475,-0.18559147,-1.474732,0.7295386,0.09977121,0.7671913,-0.47895434
2013-06-21,GOOGL,0,-0.0116604721207647,21.84859848022461,-1.210364,-0.39882386,-1.2828212,-0.8973565,0.9294931,0.8872751,-0.14830408
2013-06-24,GOOGL,0,-0.0113113515256425,21.602853775024418,-1.1907591,-0.63540024,-1.2801493,-1.0485114,0.8833183,0.5499724,-0.3118749
2013-06-25,GOOGL,0,0.0014584828887111,21.63438415527344,-1.1728678,-1.1131234,-1.1076542,-1.610393,-0.49500164,0.41734573,-0.3039537
2013-06-26,GOOGL,0,0.0069852848111751,21.786035537719727,-1.1296213,-1.0038198,-1.2848467,-1.0286721,-0.8252744,0.2995222,-0.14454715
2013-06-27,GOOGL,0,0.0069596948811932,21.938188552856445,-1.1308513,-1.3885189,-1.1162835,0.23799112,-0.6783032,0.004841491,-0.9637699
2013-06-28,GOOGL,1,-0.0028100825828297,21.87662696838379,-1.1586884,-1.3976502,-1.073694,0.5653834,-0.08680287,0.3025157,-0.60875416
2013-07-01,GOOGL,0,0.0122898444136975,22.147146224975582,-1.1040351,-1.2844791,-1.2528516,0.5802938,0.47793123,0.13602813,-0.43921912
2013-07-02,GOOGL,0,-0.0087727391632632,21.953704833984375,-1.1190608,-0.9476916,-1.3822469,0.735073,0.096603386,0.5224235,0.101431996
2013-07-03,GOOGL,1,0.0014010085957519,21.98448371887207,-1.0471534,-1.1891065,-1.4451271,-0.35696903,0.048833705,0.06052913,0.18664728
2013-07-05,GOOGL,1,0.0100123477673494,22.205705642700195,-1.0889485,-0.43819487,-1.6241195,0.08164799,0.4608911,0.46532378,0.19744138
2013-07-08,GOOGL,0,0.0109168276859204,22.44944953918457,-1.0868888,-0.43334737,-1.5680783,0.59964055,-0.60487694,0.4167951,-0.3600921
2013-07-09,GOOGL,0,0.0010027276081828,22.47197151184082,-1.0761211,0.15696286,-1.8309712,0.37343818,-0.44769832,0.7275724,0.2574284
2013-07-10,GOOGL,1,0.0026691197249807,22.532032012939453,-1.0531163,0.10610555,-1.8497301,0.71727794,0.47759497,0.26455,-0.45016918
2013-07-11,GOOGL,1,0.0090000551888311,22.735736846923828,-1.0831345,0.60425544,-1.919656,0.5951182,0.46758467,0.72864276,-0.18358332
2013-07-12,GOOGL,0,0.0073693776876412,22.90390396118164,-1.0678767,1.0764606,-2.1132014,0.44321337,-0.24150364,0.87756264,-0.00087836036
2013-07-15,GOOGL,0,0.0012229946630273,22.93193244934082,-1.0217311,1.3958344,-2.3331785,0.285475,-0.21892647,0.706202,0.033496175
2013-07-16,GOOGL,0,-0.0026881452280382,22.870370864868164,-1.0200025,1.4113591,-2.314632,0.20901649,0.33196402,0.49662232,-0.37170646
2013-07-17,GOOGL,0,0.0026226016903455,22.930429458618164,-0.9833266,1.4424527,-2.4075916,-0.078130804,0.36537585,0.3045536,-0.31119272
2013-07-18,GOOGL,0,-0.0144108478528951,22.602352142333984,-1.1069967,1.2068387,-1.9431217,-0.63860625,-0.0022079684,0.8922593,-0.44333777
2013-07-19,GOOGL,1,-0.0310121171829396,21.91216278076172,-1.2589343,0.020740012,-1.0144199,-1.9989603,0.29860526,1.1506435,-0.97545034
2013-07-22,GOOGL,0,0.0241350196915203,22.447446823120117,-1.0935715,-0.25323293,-1.3405154,-2.316781,0.8897647,0.19260332,-0.9060402
2013-07-23,GOOGL,0,0.0028610752088051,22.511762619018555,-1.0550935,-0.34097764,-1.475316,-0.09865729,-1.3295516,0.28788525,-0.68006206
2013-07-24,GOOGL,0,0.0012552859658919,22.5400390625,-1.0601097,-0.9641357,-1.1785997,-0.8522094,-1.8576143,0.20935896,-0.69618
2013-07-25,GOOGL,0,-0.0163649923761432,22.17417335510254,-1.133482,-1.095403,-1.0367905,0.30170992,1.029252,0.37566325,-0.71703434
2013-07-26,GOOGL,0,-0.0046151921912757,22.072071075439453,-1.0788743,-2.3003116,-0.6994803,0.104399934,1.030281,-0.38793132,-1.3105766
2013-07-29,GOOGL,0,-0.0012592479701198,22.044294357299805,-1.0918882,-1.5968182,-1.0115601,-1.0360483,0.06342354,0.6248468,0.73332846
2013-07-30,GOOGL,0,-2.266940360881447e-05,22.043794631958008,-1.0805633,-2.0651534,-0.80624115,-0.7298384,-0.7136262,0.15395112,-0.25087485
2013-07-31,GOOGL,1,0.0060100430802698,22.176677703857425,-1.1077118,-1.8883817,-0.82382685,-0.38149655,-0.32556587,0.32573664,-0.22221054
2013-08-01,GOOGL,0,0.0099035232372643,22.397396087646484,-1.0915073,-1.8493413,-0.87306714,0.72039247,-0.11397485,0.16484077,-0.7017012
2013-08-02,GOOGL,0,0.0064818039785968,22.54304313659668,-1.0547441,-1.4814968,-1.1433473,0.9572263,-0.25898078,0.3422184,-0.089535475
2013-08-05,GOOGL,0,-0.0017999873512936,22.50250244140625,-1.020152,-1.2344084,-1.3518896,0.87762547,0.119861774,0.2674165,0.14904225
2013-08-06,GOOGL,0,-0.0038664073480287,22.415666580200195,-1.0382743,-1.1534626,-1.3359491,0.4349344,0.6069189,0.30405086,0.11161564
2013-08-07,GOOGL,0,-0.0074406522273152,22.24949836730957,-1.0382648,-1.1724714,-1.3364958,-0.20101267,0.4987128,0.2625274,0.22495495
2013-08-08,GOOGL,0,-0.0042831743053302,22.15440368652344,-1.0485419,-1.332791,-1.2139187,-0.89408946,0.119475506,0.24222635,0.14318988
2013-08-09,GOOGL,0,0.0053062128960197,22.27227210998535,-1.0362097,-1.2926358,-1.2639292,-0.781387,-0.14929734,0.10947222,-0.0007692333
2013-08-12,GOOGL,0,-0.009426339065272,22.063312530517575,-1.0533623,-1.6378472,-1.1007051,-0.30928156,-0.5108103,0.03975461,-0.27341953
2013-08-13,GOOGL,0,-0.0062007118249376,21.92692756652832,-1.0663682,-2.268607,-0.8080503,-0.756808,0.0034752782,-0.092959575,-0.35595796
2013-08-14,GOOGL,0,-0.0103708976617369,21.700700759887695,-1.1335202,-2.5374281,-0.5736136,-0.53012246,0.5576793,0.11530423,-0.41061977
2013-08-15,GOOGL,0,-0.0106193927278638,21.471471786499023,-1.1459804,-3.2790315,-0.28229475,-0.9128118,-0.0013171118,0.0012143296,-0.35598233
2013-08-16,GOOGL,0,-0.0017031106683198,21.434934616088867,-1.1435684,-3.3698187,-0.2884354,-1.2325356,-0.07553,0.082210205,0.05266676
2013-08-19,GOOGL,0,0.0010618951520029,21.45770835876465,-1.155725,-3.8163235,-0.0772538,-0.43805444,-0.31993595,-0.044735096,-0.41799843
2013-08-20,GOOGL,0,0.0070772848387025,21.610109329223633,-1.1108677,-3.778124,-0.2534146,0.0048222183,-0.48710236,-0.116994835,-0.069412135
2013-08-21,GOOGL,0,0.0034218766304359,21.68418312072754,-1.1507415,-3.4995506,-0.29309466,0.8032445,-0.19473684,0.17964964,-0.096778706
2013-08-22,GOOGL,0,0.0043184877070801,21.77802848815918,-1.0647601,-3.377622,-0.5970126,1.0523053,0.036941722,-0.1653132,0.1587269
2013-08-23,GOOGL,0,-0.0005746986122476,21.76551628112793,-1.0874051,-2.8852518,-0.76615185,0.9820335,0.34091702,0.16879512,0.50678
2013-08-26,GOOGL,0,-0.0042632419741274,21.672922134399418,-1.0904145,-2.8811016,-0.76159966,0.5372565,0.3524808,0.13136874,0.51000416
2013-08-27,GOOGL,0,-0.0211798669314903,21.218719482421875,-1.1721998,-2.9409904,-0.54204863,-0.36834136,0.46195814,0.38752067,0.45671993
2013-08-28,GOOGL,0,-0.0001533639339038,21.215465545654297,-1.1501782,-3.389132,-0.40219072,-1.2361104,0.6469769,-0.038512047,0.1739072
2013-08-29,GOOGL,0,0.0009668062904182,21.235986709594727,-1.1630079,-3.272347,-0.42479965,-0.70460874,-0.13490787,0.14667626,0.22390793
2013-08-30,GOOGL,1,-0.0035770574223848,21.160160064697266,-1.2016112,-3.8115807,-0.09751324,-0.6613187,-0.98187006,0.14354926,-0.1428841
2013-09-03,GOOGL,0,0.0098734708522884,21.370119094848633,-1.2042148,-3.5286362,-0.22512987,-0.0723619,-0.005978881,0.2514407,-0.03408483
2013-09-04,GOOGL,1,0.0014277433568689,21.400651931762695,-1.1966136,-3.4454744,-0.2946535,1.3200489,0.03199692,0.1830334,-0.4314119
2013-09-05,GOOGL,0,0.0190417022245839,21.812061309814453,-1.1236054,-2.903288,-0.71687055,1.043178,-0.23744763,0.29343706,0.45587382
2013-09-06,GOOGL,1,0.0024407478639049,21.86536407470703,-1.1345052,-1.6944276,-1.2147608,1.8815968,0.041111894,0.66141504,0.6266236
2013-09-09,GOOGL,0,0.0098853386783764,22.082582473754883,-1.0908163,-1.5878576,-1.3211203,1.5101937,0.15228195,0.3406917,0.32408154
2013-09-10,GOOGL,0,0.0017889203578053,22.12212181091309,-1.0817083,-0.23434551,-1.9057605,1.2600089,0.642695,0.67641205,0.82208514
2013-09-11,GOOGL,0,0.0023501544746382,22.17417335510254,-1.0942954,-0.17338748,-1.8158896,0.88096094,0.24802284,0.5309851,0.14814779
2013-09-12,GOOGL,0,0.0044255565223581,22.272523880004883,-1.0362146,0.7584979,-2.3359616,0.19534084,0.2212389,0.5778614,0.76732475
2013-09-13,GOOGL,0,-0.0058259418678804,22.143142700195312,-1.0579152,0.5714386,-2.1526074,0.23101103,0.013910614,0.32947803,-0.07610308
2013-09-16,GOOGL,0,3.39374866361534e-05,22.14389419555664,-1.0548123,0.5445476,-2.109337,-0.56657153,0.1702123,0.32096717,0.060269404
2013-09-17,GOOGL,0,-0.004383146742491,22.047046661376953,-1.05259,0.44935784,-2.0709846,-0.40367824,0.22763306,0.1503298,-0.22932799
2013-09-18,GOOGL,1,0.0023468413218969,22.098848342895508,-1.0907763,0.08025302,-1.7390482,-0.7183216,-0.21923405,0.31085977,-0.45575428
2013-09-19,GOOGL,0,0.0138661118050504,22.407407760620117,-1.0568049,0.6137024,-2.0503151,-0.26261425,-0.25134772,0.33383918,-0.24181543
2013-09-20,GOOGL,0,0.0002456300252245,22.412912368774418,-1.1880841,0.58148295,-1.6535796,0.68061256,-0.58329064,0.9350066,-0.80519766
2013-09-23,GOOGL,0,-0.0117026305634462,22.15215110778809,-1.0835114,0.115210496,-1.7805843,-0.0720667,0.016591687,0.3283483,-0.32641757
2013-09-24,GOOGL,0,-0.0043020371887544,22.057056427001953,-1.0710026,-0.3885957,-1.6090846,-0.52345127,1.083694,0.03867447,-0.38385648
2013-09-25,GOOGL,0,-0.006602112275128,21.91191291809082,-1.093965,-0.63448936,-1.4457875,-0.87986463,0.32513463,0.15874687,-0.2863461
2013-09-26,GOOGL,0,-0.0006855496244209,21.896896362304688,-1.0684503,-1.0462254,-1.3318392,-1.55401,-0.58284646,0.06911641,0.024251696
2013-09-27,GOOGL,0,-0.004225974287792,21.804555892944336,-1.0766907,-1.3403275,-1.1985537,-1.0555058,-0.37810096,-0.123591915,-0.3819399
2013-09-30,GOOGL,1,-0.0034491235090578,21.72947883605957,-1.123575,-2.272775,-0.69732726,-0.5893557,-0.14613228,-0.14106452,-0.753702
2013-10-01,GOOGL,0,0.0134299687359359,22.023273468017575,-1.1066226,-1.966942,-0.87953603,-0.1824984,0.00211342,0.082358025,-0.29429606
2013-10-02,GOOGL,0,-0.0025372223250144,21.967466354370117,-1.0909865,-1.8293029,-1.017306,0.8039469,-0.5146023,0.1741026,-0.1809049
2013-10-03,GOOGL,0,-0.0065374450312253,21.824323654174805,-1.1409926,-2.2107632,-0.7249472,0.06625403,-0.15179954,0.3548721,-0.10962571
2013-10-04,GOOGL,0,-0.0024108257279339,21.771772384643555,-1.0981067,-2.0819468,-0.9497265,0.020838244,0.9541051,0.050377574,0.015032543
2013-10-07,GOOGL,0,-0.0067931635771011,21.62437438964844,-1.1047888,-2.5525405,-0.7552925,-0.11671944,0.24186808,-0.010604385,-0.045355693
2013-10-08,GOOGL,0,-0.0145479513128425,21.312061309814453,-1.1709621,-2.633037,-0.5587164,-1.279957,-0.2075124,0.362461,0.27354532
2013-10-09,GOOGL,1,-0.010208857950613,21.09559631347656,-1.2226697,-3.255464,-0.16364211,-1.3119451,0.31324527,0.20539545,-0.40179577
2013-10-10,GOOGL,0,0.020233301321501,21.526777267456055,-1.1904608,-3.1828477,-0.2890497,-0.553105,-0.009562885,0.13830434,-0.40164864
2013-10-11,GOOGL,0,0.0058996840797859,21.65415382385254,-1.1293348,-2.6947477,-0.7164761,0.8597701,-1.2378204,0.23368056,0.07606299
2013-10-14,GOOGL,1,0.0001040198383767,21.65640640258789,-1.1121855,-2.9119532,-0.67170197,0.84555584,-0.69763696,0.065768,-0.0019956178
2013-10-15,GOOGL,1,0.009900106949678,21.871871948242188,-1.1272883,-2.195601,-0.9381661,1.369467,1.1183678,0.21231745,-0.04849165
2013-10-16,GOOGL,0,0.0113879640561982,22.122371673583984,-1.1328106,-1.7051755,-1.0859097,1.7230604,0.38326195,0.5165052,-0.008771137
2013-10-17,GOOGL,1,0.0019437932471547,22.165414810180664,-1.2290453,-0.6231728,-1.2361206,0.65640265,-0.38125935,1.4756756,0.64215535
2013-10-18,GOOGL,1,0.0949991678185774,24.37437438964844,-1.2597389,0.6288255,-1.1296918,0.8915339,0.37418887,2.2798724,-0.5100984
2013-10-21,GOOGL,0,0.0258938599987924,25.013763427734375,-1.0096142,1.8150278,-2.37653,4.3540044,-1.7276053,1.7418215,0.27934268
2013-10-22,GOOGL,0,-0.0037687548188947,24.91967010498047,-0.9123752,1.8239969,-2.4945853,1.6311367,-0.6611558,1.0550672,0.17625967
2013-10-23,GOOGL,1,0.0048486618643682,25.040790557861328,-0.8904421,3.0714936,-2.9790301,1.4176522,3.9525342,1.2742414,0.7938017
2013-10-24,GOOGL,0,0.0238676596149005,25.64564514160156,-0.8163536,2.9468372,-2.9190044,0.87966573,1.0981847,0.7320654,-0.29247627
2013-10-25,GOOGL,0,-0.013814682962594,25.293794631958008,-0.80376714,3.782013,-3.278982,-1.3906169,-1.5878029,2.2120452,2.8874385
2013-10-28,GOOGL,0,0.0022235634022113,25.350099563598633,-0.71553814,3.104263,-3.0676272,-1.4375635,0.16033709,0.37076354,0.089707315
2013-10-29,GOOGL,1,0.000503381247673,25.362863540649418,-0.72425884,3.1376398,-2.9718268,-0.10095346,0.8522744,0.21422115,-0.86023396
2013-10-30,GOOGL,0,0.0122580592156381,25.675676345825195,-0.6812683,2.7935603,-2.8510268,-0.6810401,-0.83470356,0.11132896,-0.857948
2013-10-31,GOOGL,0,-0.0019805731901636,25.62487411499023,-0.6943487,3.1296892,-2.9510038,-0.5033109,-0.64744526,0.69543517,0.06273753
2013-11-01,GOOGL,0,0.0011029423549361,25.653152465820312,-0.65715235,2.538821,-2.7451355,-0.05163959,0.041869294,-0.18195206,-1.3624098
2013-11-04,GOOGL,0,-0.0029992947388508,25.576326370239254,-0.6403878,2.6745477,-2.8609664,-0.17003182,0.34348598,0.088783324,-0.5542084
2013-11-05,GOOGL,0,-0.0045208586064035,25.460960388183594,-0.6449477,2.299779,-2.6595514,-0.60727876,-0.112085395,-0.039726168,-0.8193494
2013-11-06,GOOGL,0,-0.0020168838313506,25.40966033935547,-0.6102667,2.2119553,-2.7027218,-1.009485,-0.06840523,-0.012078449,-0.2922344
2013-11-07,GOOGL,0,-0.0076421847666474,25.216215133666992,-0.69252807,1.7226024,-2.2699506,-0.87357306,-0.14631042,0.039378576,-1.028041
2013-11-08,GOOGL,0,0.0008531550884825,25.23773765563965,-0.6620133,1.319675,-2.1717465,-1.1897111,-0.17696898,-0.13391012,-0.86646765
2013-11-11,GOOGL,0,-0.000495896654416,25.2252254486084,-0.6472866,1.1642958,-2.164268,-0.69112223,-0.24152562,-0.21138258,-0.8592208
2013-11-12,GOOGL,0,-0.0029806310723639,25.150150299072266,-0.6594066,0.6214621,-1.8983592,-0.6407842,-0.464333,-0.21046147,-0.9212397
2013-11-13,GOOGL,1,0.0014914639186866,25.18768882751465,-0.67609376,0.5679787,-1.7965069,-0.63011795,-0.042380653,0.004347357,-0.78278565
2013-11-14,GOOGL,0,0.0234195358848581,25.784534454345703,-0.61700726,0.7435449,-2.0033057,0.17239031,-0.12738982,-0.13628212,-0.78371775
2013-11-15,GOOGL,0,-3.883636055849274e-05,25.783533096313477,-0.6234171,1.2023916,-2.2108815,0.9621219,-0.8936572,0.27225015,-0.33441523
2013-11-18,GOOGL,0,-0.0010390070402658,25.756757736206055,-0.654566,1.1444662,-2.0650003,0.25940633,-0.10797199,0.29441458,-0.5690344
2013-11-19,GOOGL,0,-0.0060323201304519,25.601852416992188,-0.6078208,1.2275887,-2.2685854,0.3302973,1.1040369,0.058043506,-0.33035868
2013-11-20,GOOGL,0,-0.0026328806414711,25.534534454345703,-0.59092873,0.79347605,-2.0963082,-0.48947102,0.26270837,-0.13309549,-0.43256855
2013-11-21,GOOGL,0,0.0055122697859802,25.675676345825195,-0.5927865,1.3176343,-2.289165,-1.1498412,-0.2541054,0.29548082,0.25747725
2013-11-22,GOOGL,0,0.0031334550262558,25.756256103515625,-0.6054045,1.1537722,-2.1597648,-0.31938002,-0.600572,0.016876807,-0.6810992
2013-11-25,GOOGL,1,0.0056195268969136,25.90140151977539,-0.6188408,1.210712,-2.1090884,-0.13434677,-0.44677508,0.17880757,-0.7238031
2013-11-26,GOOGL,1,0.0076229023694677,26.099599838256836,-0.6443038,1.3960382,-2.0871785,0.47622713,0.031140162,0.4211488,-0.8172181
2013-11-27,GOOGL,0,0.0162252840908934,26.526527404785156,-0.53866786,1.6430751,-2.4514863,0.7432206,-0.111544155,0.13347273,-0.4633419
2013-11-29,GOOGL,0,-0.0005190618324059,26.51276206970215,-0.53905606,2.1463566,-2.6614642,0.8170306,-0.28380138,0.38175628,-0.14424963
2013-12-02,GOOGL,0,-0.0082361515569657,26.29529571533203,-0.55471444,1.9137592,-2.4809558,-0.028478213,0.2968782,0.2587079,-0.42013928
2013-12-03,GOOGL,0,-0.0016572908694504,26.251752853393555,-0.5800288,1.8196958,-2.354309,-0.6434475,0.88005126,0.31155828,-0.41163033
2013-12-04,GOOGL,0,0.0009337027815228,26.276275634765625,-0.5321595,1.7992461,-2.4411433,-0.8277772,-0.030587131,0.10632361,-0.44215858
2013-12-05,GOOGL,1,0.0010376185128762,26.30355453491211,-0.5243018,1.6683285,-2.3886085,-1.0084163,-0.74543315,0.1954264,-0.1811134
2013-12-06,GOOGL,1,0.00851660683095,26.528528213500977,-0.5319936,1.7343817,-2.3408267,-0.4391814,-0.39393905,0.08602729,-0.8125388
2013-12-09,GOOGL,1,0.007462065566277,26.72722625732422,-0.5233748,1.7002071,-2.3382506,0.48592684,-0.2585346,0.1255467,-0.89637846
2013-12-10,GOOGL,0,0.0071186601967029,26.918167114257812,-0.5344795,1.923361,-2.368288,0.50578237,-0.25049025,0.40547535,-0.67183775
2013-12-11,GOOGL,0,-0.0004462879874659,26.906156539916992,-0.5177845,2.2308748,-2.5355246,0.5013256,0.11092071,0.436593,-0.49829647
2013-12-12,GOOGL,0,-0.0057551296516277,26.751752853393555,-0.5142396,2.0068262,-2.4409118,-0.0501487,0.3346316,0.29486266,-0.5752422
2013-12-13,GOOGL,0,-0.0104472907144807,26.473724365234375,-0.5625838,1.567293,-2.1094081,-1.0382895,0.4402105,0.44614547,-0.5014425
