Date,Ticker,target,Log_Returns,Close_raw,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2010-12-06,TSLA,1,-0.0433626135924964,1.970667004585266,-4.051158,-0.027574878,-2.483494,-0.7965917,0.57151735,-2.6828015,-1.7884693
2010-12-07,TSLA,1,0.0164402728292171,2.00333309173584,-4.0454516,-0.99414325,-2.0035865,-3.4354725,-2.1170704,-2.3582146,-0.91259044
2010-12-08,TSLA,0,0.0477595197719624,2.101332902908325,-3.9609036,-0.29895785,-2.6451137,-0.38500658,-1.2811075,-2.0726442,0.28131044
2010-12-09,TSLA,0,0.0041160387171442,2.109999895095825,-3.8994842,-1.2950661,-2.353469,2.274765,-2.6359456,-3.3896625,-2.2820325
2010-12-10,TSLA,0,-0.0165662179660887,2.0753331184387207,-3.9175715,-0.93408537,-2.57057,0.63817,0.37685403,-2.3488688,0.50752264
2010-12-13,TSLA,0,-0.0237290497611793,2.0266671180725098,-3.9222002,-1.3054633,-2.4172761,0.96149635,2.6431603,-2.9761486,-0.48420253
2010-12-14,TSLA,1,-0.0908465154903765,1.8506669998168943,-4.1288548,-1.5783358,-1.8017751,-1.4786417,0.6894588,-1.4047754,0.95749086
2010-12-15,TSLA,1,0.0273598234973724,1.9019999504089355,-4.017698,-1.9459273,-1.8639582,-4.73136,0.9871423,-1.9030383,1.7183603
2010-12-16,TSLA,1,0.0385061784736835,1.976667046546936,-4.018847,-1.5647676,-2.0676098,-0.011996089,-1.8473463,-1.8375964,0.6163423
2010-12-17,TSLA,1,0.0351258550343869,2.047333002090454,-4.0055747,-2.0837195,-1.7863512,0.31529447,-4.787186,-2.2782586,-0.77417296
2010-12-20,TSLA,1,0.0177512054165642,2.0840001106262207,-3.9535823,-1.3597262,-2.3722732,2.2749147,0.14185809,-2.145806,0.43575132
2010-12-21,TSLA,0,0.0142927492699167,2.114000082015991,-3.988607,-1.7071283,-2.062629,3.4746695,1.8350402,-3.0941823,-2.1823413
2010-12-22,TSLA,0,-0.0003156104234036,2.113332986831665,-3.999009,-0.6897237,-2.5761628,1.0120856,0.8528403,-0.98064303,2.3857334
2010-12-23,TSLA,0,-0.057789170022403,1.994667053222656,-4.0920606,-0.79694545,-2.2830865,-0.439785,0.43910512,-0.7038838,2.2678268
2010-12-27,TSLA,0,-0.1772541666256916,1.670667052268982,-4.368711,-1.5966549,-1.2190002,-3.1186423,1.7956017,-0.30926594,1.1781782
2010-12-28,TSLA,1,-0.0023971646723009,1.6666669845581057,-4.2562704,-2.7378097,-0.90516204,-7.1439104,4.1218967,-2.0641634,-0.19431344
2010-12-29,TSLA,0,0.0582689108230534,1.7666670083999634,-4.2327185,-2.5104942,-1.1527376,-2.0513062,-2.5012202,-1.2728901,0.1750911
2010-12-30,TSLA,0,-0.0045385940417052,1.7586669921875,-4.180943,-3.2545984,-0.92331535,-1.1338732,-8.835589,-1.8090308,-1.1575993
2010-12-31,TSLA,0,0.0045385940417052,1.7666670083999634,-4.151366,-3.4062004,-1.0700761,0.7736252,0.15647931,-2.7057931,-1.5809805
2011-01-03,TSLA,0,-0.0229017377127534,1.726667046546936,-4.1415496,-4.0452075,-0.8213951,4.426906,3.7078383,-4.513396,-5.389857
2011-01-04,TSLA,0,0.0046224439886658,1.73466694355011,-4.1401143,-3.58846,-1.1224483,-0.449096,0.46251085,-1.8430103,0.7826553
2011-01-05,TSLA,1,0.0065120553126902,1.746000051498413,-4.1705785,-2.73878,-1.49693,-0.77479655,-0.42907757,-0.46470857,3.3124762
2011-01-06,TSLA,1,0.0233970842409064,1.7873330116271973,-4.1914673,-3.0282815,-1.1896836,0.19460352,-1.1008679,-1.4508789,0.41873404
2011-01-07,TSLA,0,0.0398519242626332,1.8600000143051147,-4.1939316,-2.3104198,-1.5357085,1.1927408,-0.517919,-0.9590497,1.1732361
2011-01-10,TSLA,0,0.0053619380003949,1.8700000047683716,-4.129025,-2.1635103,-1.7675637,2.4774046,-0.58327127,-1.5570294,0.35827547
2011-01-11,TSLA,0,-0.0411189409202809,1.7946670055389404,-4.1672325,-2.0674796,-1.7338997,0.85565305,0.78963864,-1.1335745,1.3365935
2011-01-12,TSLA,0,-0.014970524504834,1.7680000066757202,-4.1053286,-2.2322128,-1.8112544,-0.7594619,2.6354704,-1.7245711,1.3968942
2011-01-13,TSLA,0,-0.0136676665651144,1.74399995803833,-4.0789547,-2.1927571,-1.906923,-0.98152465,0.472173,-1.5981232,1.8387144
2011-01-14,TSLA,0,-0.0212488158789719,1.707332968711853,-4.1460714,-2.4807758,-1.56894,-2.161902,-1.7485834,-1.2709174,1.7736392
2011-01-18,TSLA,0,-0.0341572120843466,1.649999976158142,-4.1921105,-2.8599904,-1.283807,-1.5892476,-0.28536245,-1.7155085,0.5577651
2011-01-19,TSLA,0,-0.0412431448579987,1.5833330154418943,-4.2515764,-3.7389636,-0.73417103,-1.0536908,0.56086403,-2.4340258,-1.3402196
2011-01-20,TSLA,1,-0.0598617724801087,1.4913330078125,-4.2742605,-4.153859,-0.5734457,-1.8935347,0.22352856,-2.0992727,-0.34090558
2011-01-21,TSLA,1,0.0150848373146158,1.5140000581741333,-4.203676,-4.577557,-0.57222116,-2.5251575,0.069405,-2.5789833,-0.31786004
2011-01-24,TSLA,1,0.0226393378028177,1.5486669540405271,-4.2327967,-4.331234,-0.6472128,0.22938314,-1.9486605,-2.0085397,-0.24240844
2011-01-25,TSLA,0,0.0334418899595365,1.6013330221176147,-4.193503,-4.3442664,-0.7289347,0.9238658,-2.8160098,-2.30701,-0.753674
2011-01-26,TSLA,1,0.0033254516647666,1.6066670417785645,-4.180185,-3.766745,-1.1258609,2.7005405,0.04801107,-2.0923872,-0.02265819
2011-01-27,TSLA,0,0.0176845450083203,1.6353329420089722,-4.148688,-3.7442937,-1.1817944,2.3664703,1.3384528,-2.6471317,-0.77313167
2011-01-28,TSLA,0,-0.0323142892699483,1.5833330154418943,-4.183099,-2.9259064,-1.5649521,1.3690315,0.9258293,-1.1053892,2.3173234
2011-01-31,TSLA,0,-0.0105817208657721,1.5666669607162476,-4.1521792,-3.2453258,-1.4232109,-1.0928835,0.7921603,-1.6120456,1.9455339
2011-02-01,TSLA,0,0.0017002533568174,1.5693329572677612,-4.1338425,-2.732977,-1.7243792,-0.6963427,0.72122705,-1.3511612,2.590339
2011-02-02,TSLA,0,0.0055075292968706,1.5779999494552612,-4.10397,-3.179805,-1.5353929,-0.36941215,-1.4239461,-2.1275156,0.9632141
2011-02-03,TSLA,0,-0.0222137922226922,1.5433330535888672,-4.1004686,-3.017009,-1.6670071,-0.36438027,-0.8481165,-1.8541869,1.7881958
2011-02-04,TSLA,0,0.0030193628278524,1.5479999780654907,-4.106838,-3.58081,-1.3523064,-0.070846155,0.78356606,-2.847651,-0.1919132
2011-02-07,TSLA,0,-0.0147509833640579,1.525333046913147,-4.179861,-3.383888,-1.315663,0.36019242,0.24895903,-1.9997233,0.76231927
2011-02-08,TSLA,0,0.0052309832253928,1.5333329439163208,-4.32022,-3.5516043,-0.77375567,-0.8337859,-0.56731695,-1.2482424,0.48460984
2011-02-09,TSLA,0,-0.0091723348394222,1.519333004951477,-4.3034215,-3.2849605,-1.0211223,0.02878178,-0.08177621,-1.1233747,1.0996472
2011-02-10,TSLA,0,0.0008776000344917,1.5206669569015503,-4.1703124,-3.9326456,-1.0593319,0.0043472303,-0.24787432,-2.4059403,0.065871894
2011-02-11,TSLA,0,0.0056826635865223,1.529332995414734,-4.1403356,-3.493657,-1.3921927,0.1851371,0.10297603,-1.9507138,1.4280934
2011-02-14,TSLA,0,0.0047840886733891,1.536666989326477,-4.2208323,-3.5585353,-1.122724,0.6549088,-0.42142162,-1.8614696,0.4525125
2011-02-15,TSLA,1,-0.0214875870275903,1.503999948501587,-4.197532,-3.4792287,-1.2670501,0.25450405,-0.17489824,-1.6617252,1.4065069
2011-02-16,TSLA,1,0.0223546717358046,1.537999987602234,-4.343599,-3.3480158,-0.83680135,-0.17407016,0.8460499,-1.234258,0.3592992
2011-02-17,TSLA,0,0.0205927897467029,1.5700000524520874,-4.2911196,-2.5038211,-1.4149451,1.3689902,-0.32488197,-0.9354292,1.147234
2011-02-18,TSLA,0,-0.0253720990371187,1.5306669473648071,-4.2934294,-2.7435813,-1.308249,0.7999112,-1.4997209,-1.0453149,1.0376856
2011-02-22,TSLA,0,-0.0527616222230546,1.4520000219345093,-4.2926617,-2.920235,-1.2554284,-0.6309738,1.5197414,-1.3754556,1.1602905
2011-02-23,TSLA,1,-0.0312454959554968,1.4073330163955688,-4.2682056,-3.6262627,-0.9750194,-1.2370232,2.556382,-2.2185292,0.02611059
2011-02-24,TSLA,1,0.0183060933269966,1.4333330392837524,-4.216231,-3.4645848,-1.1770914,-2.124562,-0.4419473,-1.7378486,1.4072942
2011-02-25,TSLA,1,0.0538717499608948,1.512666940689087,-4.22682,-2.8726745,-1.3781016,-0.5866871,-3.028506,-1.3555187,1.2206962
2011-02-28,TSLA,1,0.0350761288976971,1.5666669607162476,-4.190695,-2.6077523,-1.6149845,2.3964658,-2.6616194,-1.8636141,0.03608664
2011-03-01,TSLA,0,0.008474466461378,1.5800000429153442,-4.1931796,-2.435662,-1.7091203,3.4009938,0.19387423,-2.1672566,-0.50974405
2011-03-02,TSLA,1,0.0012650059958854,1.5820000171661377,-4.130164,-1.8851637,-2.1569052,2.6712296,2.3297691,-2.077488,0.7141739
2011-03-03,TSLA,0,0.0138106120057103,1.6039999723434448,-4.115867,-1.2007793,-2.4783444,1.0812525,1.3771703,-1.347582,2.324725
2011-03-04,TSLA,1,-0.0117060188040709,1.585332989692688,-4.2177296,-0.5408588,-2.4601245,-0.07102847,-0.3896671,-0.30903667,3.0613194
2011-03-07,TSLA,0,0.0379587737682601,1.6466670036315918,-4.2326846,-0.36799422,-2.4010715,-0.7883433,-0.04114976,-0.73936033,1.8890903
2011-03-08,TSLA,1,-0.0287496030193737,1.600000023841858,-4.19937,-0.18728708,-2.6127,1.297914,-0.46132413,-1.0642184,1.3069271
2011-03-09,TSLA,0,0.0111871933506996,1.618000030517578,-4.1391134,-0.93450236,-2.3312187,-1.1043402,0.07207274,-1.9966991,0.43456888
2011-03-10,TSLA,0,-0.0225009573012255,1.5820000171661377,-4.167835,-0.27732357,-2.6589448,0.33531347,1.1110604,-1.3093033,1.6290294
2011-03-11,TSLA,0,-0.0084636315281053,1.5686670541763306,-4.152419,-1.5381335,-2.0224237,-1.1454482,-0.6076792,-2.3230186,-0.24577194
2011-03-14,TSLA,0,-0.0141239686479726,1.546666979789734,-4.195618,-0.90225625,-2.295415,-1.4321414,0.19470292,-1.1373031,2.0997753
2011-03-15,TSLA,1,-0.0622427267791347,1.453333020210266,-4.2235904,-2.4036129,-1.5029693,-0.8530577,-0.38955066,-2.4632227,-0.87272143
2011-03-16,TSLA,0,0.0400147256002521,1.512666940689087,-4.2040353,-2.3502357,-1.5767144,-2.9043984,0.87232715,-2.0922856,0.618269
2011-03-17,TSLA,0,-0.0022064378576311,1.5093330144882202,-4.1849303,-2.2256565,-1.7697558,1.2978979,-1.4732468,-2.0958667,0.0021332595
2011-03-18,TSLA,0,-0.0057581810533957,1.5006669759750366,-4.1452184,-3.0366752,-1.4531935,-0.7657404,-2.6585872,-2.4565659,-0.06512121
2011-03-21,TSLA,0,0.0013318362829876,1.50266695022583,-4.091422,-2.4661067,-1.970665,0.65115553,1.719681,-2.468574,0.99209905
2011-03-22,TSLA,0,-0.0242489784457009,1.4666670560836792,-4.139209,-3.3805308,-1.3922156,1.3726149,0.4640089,-3.2112641,-1.306364
2011-03-23,TSLA,1,-0.0105100416302376,1.4513330459594729,-4.1087575,-2.9341333,-1.7377677,-1.7411976,-0.059755247,-1.8291858,2.5527349
2011-03-24,TSLA,1,0.0096000339680496,1.4653329849243164,-4.1167707,-3.0207422,-1.6534699,-0.40562072,0.24231125,-2.4095635,1.0050539
2011-03-25,TSLA,0,0.0189280124278015,1.4933329820632937,-4.1347613,-2.9464734,-1.6206002,0.25174916,-1.310479,-2.26167,0.6928966
2011-03-28,TSLA,1,0.006674102308653,1.5033329725265503,-4.2053275,-2.5280318,-1.6371957,0.7808102,-1.0854414,-1.6218247,1.0371842
2011-03-29,TSLA,0,0.0288481802687944,1.547333002090454,-4.150778,-2.329913,-1.8441913,1.4928246,0.28840163,-2.190491,0.3158904
2011-03-30,TSLA,1,-0.0086540766763273,1.534000039100647,-4.2081556,-1.7597034,-1.9847772,2.1243825,0.18504517,-1.4532995,0.9758153
2011-03-31,TSLA,0,0.1412159968894856,1.7666670083999634,-4.4192715,-0.8076867,-1.5971435,0.5638837,0.40156195,0.025330871,0.69020677
2011-04-01,TSLA,0,0.0026376334221574,1.7713329792022705,-4.258517,0.9751959,-3.0325875,5.5910068,-2.3637905,0.4391203,2.4866667
2011-04-04,TSLA,1,-0.0517487728147939,1.6820000410079956,-4.241002,-0.21441597,-2.3721006,0.544302,-0.527251,-0.9608785,0.7135925
2011-04-05,TSLA,0,0.0180682119276282,1.7126669883728027,-4.264355,1.0169151,-2.9251363,-0.25657418,6.749911,-0.3591884,2.6575153
2011-04-06,TSLA,1,0.0042725096003348,1.7200000286102295,-4.148126,0.39476338,-2.8323798,0.8551518,-0.042506743,-1.5827038,0.2675332
2011-04-07,TSLA,0,0.0248814397181763,1.7633329629898071,-4.233516,1.3102484,-3.0032384,-3.4563243,-3.6311452,1.1242245,5.1186833
2011-04-08,TSLA,0,-0.0034084054297785,1.7573330402374268,-4.1893983,1.1222843,-2.995016,0.6576947,-0.22283635,-1.1569173,0.54300517
2011-04-11,TSLA,0,-0.0521720481025081,1.6679999828338623,-4.16287,-0.28703335,-2.417285,0.66005903,0.60457045,-2.5607238,-1.6798368
2011-04-12,TSLA,1,-0.0291991414573736,1.6200000047683716,-4.181333,-0.46604532,-2.3562243,-2.3508792,2.0760403,-1.6703889,1.0083749
2011-04-13,TSLA,0,0.020770470936753,1.6540000438690186,-4.1623063,-0.6687901,-2.2812784,-1.7827595,0.49313375,-1.9488307,0.30289572
2011-04-14,TSLA,1,-0.0248944058378388,1.613332986831665,-4.147491,-1.0114303,-2.1984625,-1.1933638,-3.0585167,-1.5664684,0.9601514
2011-04-15,TSLA,0,0.0487903823210474,1.694000005722046,-4.125633,-1.2996303,-2.0634816,-1.5732591,-0.9681159,-2.2724242,-0.12728317
2011-04-18,TSLA,1,-0.0422003866428641,1.6239999532699585,-4.1587973,-1.3329203,-2.1033382,2.7171395,-0.03176375,-2.3377976,-0.9029475
2011-04-19,TSLA,1,0.011834258158815,1.6433329582214355,-4.0708737,-2.3200672,-1.7987083,-1.0408827,0.09997242,-3.0450015,-0.7701212
2011-04-20,TSLA,1,0.0260279006723979,1.6866669654846191,-4.126179,-0.82835644,-2.4651804,0.6908121,1.4313663,-1.2553121,2.1846461
2011-04-21,TSLA,1,0.0113970599440753,1.7059999704360962,-4.166138,-1.5747738,-1.8796397,1.0484585,-2.1930325,-1.9876883,-0.6157077
2011-04-25,TSLA,1,0.0147402103232112,1.7313330173492432,-4.105544,-0.5073667,-2.61527,-0.17240618,-0.44284514,-0.87944216,2.8674686
2011-04-26,TSLA,1,0.0130072225261066,1.753999948501587,-4.1585665,-0.78181124,-2.271729,2.0193455,0.9742107,-2.0624704,-0.6610703
2011-04-27,TSLA,0,0.0120891728009936,1.775333046913147,-4.1157393,-0.30229503,-2.621043,0.80289763,-0.01860074,-1.3368928,1.3775039
2011-04-28,TSLA,1,0.0033739060209528,1.7813329696655271,-4.1640983,0.16471669,-2.681191,0.41387343,0.005383838,-0.82652617,1.769416
2011-04-29,TSLA,0,0.0258605019702803,1.8279999494552612,-4.0606275,0.3123637,-2.9786086,0.42002162,0.22218503,-1.5782199,1.2707021
2011-05-02,TSLA,0,-0.0132160126397009,1.8040000200271609,-4.0736995,0.55235004,-3.0671036,0.9041904,-0.3541397,-1.3492492,1.450498
2011-05-03,TSLA,0,-0.0209117074180729,1.7666670083999634,-4.0945044,0.06918259,-2.7454267,-0.7846757,0.25435933,-1.6628172,0.9505925
2011-05-04,TSLA,1,-0.0287100724715182,1.7166670560836792,-4.119396,-0.14120169,-2.6013045,-1.1513218,1.428888,-1.6570525,1.0192835
2011-05-05,TSLA,1,0.0161790841518295,1.7446670532226562,-4.132172,-0.6637717,-2.267267,-1.8041232,0.03967882,-1.9585471,0.15547842
2011-05-06,TSLA,1,0.0170490765579952,1.7746670246124268,-4.107325,-0.271915,-2.5539985,-0.74997264,-1.7258745,-1.3895366,1.279187
2011-05-09,TSLA,1,0.0086027849793095,1.7899999618530271,-4.090596,-0.74296653,-2.3460438,0.26574868,-1.8226926,-2.0904596,-0.23737824
2011-05-10,TSLA,0,0.0387194218279065,1.8606669902801511,-4.140386,-0.33324477,-2.413909,1.1347543,0.3707486,-1.7418844,-0.1337076
2011-05-11,TSLA,0,-0.0361155278732661,1.7946670055389404,-4.1020746,-0.5332899,-2.4980977,2.3426638,-0.029029524,-1.9115075,-0.042995784
2011-05-12,TSLA,1,-0.0100803560090973,1.7766669988632202,-4.0473423,-0.89279354,-2.4343028,-1.3662612,1.0250131,-1.9560905,1.2434912
2011-05-13,TSLA,0,0.0240973934214833,1.8200000524520872,-4.0507126,-0.17737743,-2.7740006,-0.29893288,1.6541562,-1.6361016,1.6676023
2011-05-16,TSLA,0,-0.0278569940987749,1.7699999809265137,-4.0745935,-0.8139202,-2.3903642,-0.10332933,-2.2367063,-1.7954705,0.67824525
2011-05-17,TSLA,0,-0.0317606649393771,1.7146669626235962,-4.1457415,-1.0028177,-2.1325622,-2.4359393,-0.333971,-1.332962,1.640345
2011-05-18,TSLA,1,-0.0078067824069829,1.7013330459594729,-4.085395,-1.7628342,-1.9471093,-0.5927057,1.9729475,-2.8418038,-0.7233698
2011-05-19,TSLA,1,0.0414487120038266,1.773332953453064,-4.215963,-1.7350546,-1.5552082,-0.68933195,-0.9359066,-1.6403936,-0.3712064
2011-05-20,TSLA,0,0.0278053581826217,1.8233330249786377,-4.0829673,-1.0292311,-2.3034375,0.49540934,-2.79706,-1.2909222,1.5268574
2011-05-23,TSLA,0,-0.0270533450876492,1.7746670246124268,-4.096883,-1.5597535,-2.0414834,1.5362647,-1.012603,-2.1749954,-0.2590457
2011-05-24,TSLA,0,-0.0007520130949724,1.773332953453064,-4.0561047,-1.6773754,-2.1120791,0.5259963,2.5307763,-2.6036193,-0.04944017
2011-05-25,TSLA,1,-0.0162970634630227,1.7446670532226562,-4.2843485,-1.3610388,-1.6175934,0.5359054,1.3892502,-0.92192435,0.36565346
2011-05-26,TSLA,1,0.07115544817718,1.873332977294922,-4.220826,-0.9830564,-1.8760965,-1.5768068,-1.1388897,-0.5476501,1.6109018
2011-05-27,TSLA,1,0.0253000075634841,1.9213329553604128,-4.1436296,0.09008505,-2.6484978,2.0118766,-2.1939971,-0.43481004,1.9936931
2011-05-31,TSLA,0,0.0250143645279915,1.9700000286102295,-4.20149,-0.46507883,-2.1135979,1.6914207,-1.2633892,-1.3464969,-0.7288574
2011-06-01,TSLA,0,-0.0403991078135299,1.8919999599456787,-4.132101,0.23628229,-2.758222,2.1043344,2.2507815,-0.99465793,1.4366419
2011-06-02,TSLA,1,0.0045704025558664,1.9006669521331787,-4.071941,-0.64009553,-2.4064062,-0.4350443,2.2246304,-2.1602635,0.03632711
2011-06-03,TSLA,0,0.0341354082370022,1.9666670560836792,-4.2761536,0.90586704,-2.5581632,-1.0130086,0.34081703,0.692637,3.0970824
2011-06-06,TSLA,0,-0.0429431139636211,1.883999943733215,-4.169723,-0.011500978,-2.3910348,-0.24284373,-2.8119588,-0.79470485,0.9528371
2011-06-07,TSLA,0,0.0,1.883999943733215,-4.0974073,-0.3444744,-2.41826,-2.3308587,0.73503923,-1.5581402,1.0949892
2011-06-08,TSLA,0,-0.0448702273354148,1.801332950592041,-4.156689,-0.8446269,-2.1022513,0.6702181,1.725691,-2.1505427,-0.8879398
2011-06-09,TSLA,1,0.0029567758669827,1.8066669702529907,-4.1469274,-1.7232691,-1.6618006,-2.666069,-0.80539244,-2.0057085,-0.16789347
2011-06-10,TSLA,1,0.0091824638297031,1.8233330249786377,-4.1531053,-0.9510229,-2.0975285,-1.1806492,-0.56260884,-1.0221651,1.730507
2011-06-13,TSLA,1,0.0191934141043954,1.858667016029358,-4.148958,-1.9361641,-1.563657,0.35434952,-1.8807979,-2.3923595,-1.6516722
2011-06-14,TSLA,0,0.0226956329276521,1.901332974433899,-4.140291,-1.1348293,-2.0423489,0.7786091,-0.5938763,-1.3652194,0.70745146
2011-06-15,TSLA,0,-0.0521791206668509,1.8046669960021973,-4.137643,-1.7779517,-1.786911,1.861145,0.13674554,-2.1921988,-0.84326303
2011-06-16,TSLA,1,-0.0503801067351963,1.715999960899353,-4.185951,-2.1955194,-1.4784619,-1.7045135,2.041762,-1.7111437,0.6226713
2011-06-17,TSLA,0,0.0154206970021697,1.7426669597625732,-4.180771,-2.0554442,-1.5652759,-1.9011306,2.1406248,-1.648378,0.8940564
2011-06-20,TSLA,1,-0.0247883961706007,1.7000000476837158,-4.183575,-2.3865383,-1.431885,-1.0412246,-2.7072227,-1.4100008,0.87924534
2011-06-21,TSLA,1,0.0194178606540129,1.7333329916000366,-4.162673,-2.5727181,-1.3343374,-2.3604748,-1.937305,-1.6180618,0.7784952
2011-06-22,TSLA,0,0.0414375550547143,1.8066669702529907,-4.1599755,-2.3478198,-1.5031362,1.9163654,0.4137613,-2.3016899,-1.0381682
2011-06-23,TSLA,1,-0.0333930408681431,1.74733304977417,-4.1357417,-2.736543,-1.4070326,2.343255,-1.6505433,-2.3389935,-1.0929233
2011-06-24,TSLA,0,0.0392793784502017,1.817332983016968,-4.2611213,-2.050447,-1.383967,-0.74027663,1.3676419,-0.87704206,1.2364945
2011-06-27,TSLA,1,0.0018329006778827,1.820667028427124,-4.1847954,-1.529912,-1.8863825,2.7571626,1.0211347,-1.3620985,0.50385916
2011-06-28,TSLA,1,0.0130958174708248,1.8446669578552248,-4.0879135,-1.7710296,-1.9439371,-0.24355242,-1.6170112,-1.4968435,1.3485435
2011-06-29,TSLA,1,0.0143522622212604,1.8713330030441284,-4.1446066,-0.5482418,-2.403136,0.4604971,0.8104597,-0.4921754,2.8335273
2011-06-30,TSLA,1,0.011687733170281,1.8933329582214355,-4.07648,-1.1414076,-2.197973,1.6087056,-0.030255787,-2.1534648,-0.39576733
2011-07-01,TSLA,0,0.0139864177454988,1.919999957084656,-4.0643177,-0.2412911,-2.685779,0.22633865,-0.19028294,-0.8959101,2.5417745
2011-07-05,TSLA,0,-0.003129852719738,1.9140000343322752,-4.0774574,-0.247928,-2.601553,0.9495091,0.1537744,-1.4608816,1.0005287
2011-07-06,TSLA,1,-0.005588778060527,1.9033329486846924,-4.0683403,-0.21370651,-2.6245441,-0.012942564,0.36995807,-1.453462,1.2812359
2011-07-07,TSLA,0,0.0159838720131759,1.934000015258789,-4.1004915,0.055208515,-2.6240077,-0.17734563,0.513241,-1.2487491,1.1909833
2011-07-08,TSLA,0,-0.0145835901821267,1.906000018119812,-4.097486,0.0007015291,-2.6092007,0.190652,-0.6845962,-1.2821379,1.0016127
2011-07-11,TSLA,0,-0.0208523098219246,1.8666670322418213,-4.080307,-0.5427095,-2.402078,-1.1808491,-0.1285185,-1.6721115,0.8990475
