turnover_series,rolling_mean
0.4164758947655509,
0.0861357790016184,
0.014177315994467032,
0.08355285170739607,
0.03195344594614266,
0.09872252504761495,
0.07502752697189274,
0.015934153297547382,
0.02072284813237449,
0.002821406471784138,
0.04972283182450038,
0.05336759318776227,
0.05338158980539001,
0.048839098458060864,
0.026399433410487505,
0.004010835985483657,
0.02585055221450791,
0.04615207971619206,
0.05432374054794714,
0.049385171625829505,
0.032410241447119265,0.7367810946055253
0.010144838833131387,0.5045919197869999
0.01604414642515617,0.4645395583147358
0.03675069218837271,0.47743863042553897
0.04928692650748229,0.45785810173987396
0.04949374949701893,0.46788113234037465
0.039058458300954835,0.43378737991371175
0.01882333613473197,0.4016706994353342
0.004642120688055529,0.3952181093727673
0.027263026946386243,0.3989553544093455
0.042637848383156374,0.42170760693012976
0.04837643440753575,0.4209382369775785
0.042274424282653544,0.41459928331751644
0.026928937186509128,0.3994834818210131
0.005157670068179521,0.3745226655982237
0.017089487223717115,0.36920269634864056
0.03535037034581395,0.38711100169740065
0.044790482348364274,0.3979338189167472
0.04397004544440086,0.39668694219000944
0.03267847003830485,0.3843182161844996
0.01421519424066206,0.36422108625011806
0.007483201680285156,0.34997706352621294
0.4176233420857117,0.5828219225276874
0.0863705231903506,0.62300842353637
0.1828266243929081,0.7064803847961045
0.2156372163025909,0.8015376932504522
0.2383629836721175,0.909462969921937
0.01662951115290392,0.8966464286944793
0.06245105340293312,0.9215765528477373
0.16715918389330767,1.0144434461078813
0.1841082016006015,1.1040692601960045
0.21909004348591318,1.2048990859690085
0.23179196358039228,1.3097079597820693
0.10241390731797569,1.3440733786593961
0.04284437148961927,1.3531679125468874
0.10098175638032547,1.407924533296685
0.1854809859780874,1.5041482468706109
0.22346811375672676,1.6116441002482755
0.23351329547398422,1.7194857077486296
0.15066766085837566,1.7804557736994724
0.06225294127570391,1.7973554715494147
0.061016199922451,1.82409890336758
0.16423308983899568,1.9136702680297004
0.22219100156789146,1.8019946448766602
0.23690914851051503,1.8880167164881825
0.18262602679823228,1.8879020892912255
0.09147587021095949,1.8169527486674362
0.025141274719000906,1.695111772122798
0.137020135225907,1.7639064144502286
0.21165523769552572,1.8491659483317093
0.23930586183775313,1.8903926214428215
0.20479209259256198,1.9022119877239418
0.12246317201704682,1.8469966325988751
0.009734139478059733,1.720106447397542
0.10611757617439174,1.7222228296012083
0.19483900191790046,1.8090769041316548
0.23722975689552903,1.8869329044260565
0.22102527869956698,1.9072439288383307
0.15106905638461665,1.8658730389114107
0.04460076329437805,1.7579230205230645
0.07330594950893526,1.7137163283233843
0.17268951937971588,1.7768229443828196
0.23041047584509017,1.8736196734814703
0.23165418839509516,1.9121460155135275
0.18293650981451182,1.889714877368739
0.25058234583340944,1.8975281329818214
0.5630176948086847,2.1148948004163657
0.6762316866437421,2.4490409812350986
0.1935159661781596,2.5452550906403326
0.3414459011005014,2.6620698139972436
0.31688418390283846,2.7222006404014216
0.13091507148609421,2.6602630459147605
0.10252677831926446,2.601825723472876
0.20091808684904794,2.646657103376876
0.07535983509184521,2.6841575008704677
0.04007679756689325,2.6464199130947543
0.08776982671030907,2.585237527261845
0.060514443493066575,2.484257348174724
0.014946018579135828,2.3664977709630484
0.044785370242619305,2.3057642360247645
0.030958067210604595,2.2979684096911797
0.001469249838039366,2.256918867022096
0.022485236628401017,2.1710878483070593
0.01842278876306827,2.0499520271173326
0.0020442649396908708,1.9187463565713871
0.009025978531813333,1.8193689101241304
0.010541814816626999,1.6822028924002546
0.0027210436919331282,1.3620333774763969
0.004309596809744937,0.9780778975712558
0.00520699479670686,0.8704727710675684
0.002223832918133467,0.6766315892490725
0.0016300088622559494,0.4964863463687398
0.0028536671068893626,0.42330840100919415
0.0013451311005290845,0.36549031688420247
0.000514463886018196,0.2509739609053284
0.0013983940412634066,0.208710280304996
0.0008955731957730195,0.18632100923578443
0.000149292967869169,0.13625213281153298
0.0006655081121459683,0.10205274116529264
0.00051354556346625,0.09380561372776718
2.460188691399967e-05,0.06822803181022129
0.00032338492565678334,0.0507224990759654
0.0002855424427490594,0.050046094850085224
5.1914942980901824e-05,0.03722705388698801
0.00013875965073786856,0.026779037251370638
0.00015963229177309857,0.025702104309703336
0.1065758989636415,0.08144491598503373
0.07215052729815111,0.11664989454590464
0.05527469978341351,0.14668055516960773
0.14333872492389252,0.2261257712348349
0.058379330026646276,0.2565099627948003
0.08308371899379957,0.30271561198089525
0.05703718317094569,0.33437685444300363
0.024393429810955353,0.3466852902738985
0.005366738496773965,0.34898335164318134
0.04700210222158907,0.3755477164063646
0.01606273272136402,0.38392733850927924
0.0035489398344263068,0.38544354801708114
0.015784386292468394,0.3943778870597092
0.015024481332074263,0.40258301461395396
0.0016193656077668206,0.40321491178212565
0.009457005090880821,0.4086048564701068
0.006643598655126787,0.41221640717266106
0.003630106082444684,0.41412758639534425
0.003868993712087071,0.41630877426340485
0.004436795415636879,0.41876479470049005
0.002302697383341573,0.4199894033242434
0.0012710828481401482,0.3598152226868142
