turnover_series,rolling_mean
1.0,
0.0,
2.0,
2.0,
0.0,
2.0,
2.0,
0.23421672282567652,
0.23421672282567652,
0.0,
2.0,
2.0,
0.0,
2.0,
2.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,9.98196196894363
0.0,9.41053339751506
0.0,9.41053339751506
2.0,9.41053339751506
2.0,9.41053339751506
0.0,9.41053339751506
0.0,8.267676254657918
0.0,7.124819111800773
0.0,6.990980984471815
0.0,6.857142857142857
0.0,6.857142857142857
2.0,6.857142857142857
2.0,6.857142857142857
0.0,6.857142857142857
2.0,6.857142857142857
2.0,6.857142857142857
0.0,6.857142857142857
2.0,8.0
2.0,9.142857142857142
0.0,9.142857142857142
0.0,9.142857142857142
0.0,9.142857142857142
2.0,10.285714285714285
0.0,10.285714285714285
2.0,10.285714285714285
0.0,9.142857142857142
0.0,9.142857142857142
0.0,9.142857142857142
0.0,9.142857142857142
0.0,9.142857142857142
0.0,9.142857142857142
2.0,10.285714285714285
0.0,9.142857142857142
2.0,9.142857142857142
0.0,9.142857142857142
0.0,8.0
0.0,6.857142857142857
2.0,8.0
2.0,8.0
0.0,6.857142857142857
0.0,6.857142857142857
0.0,6.857142857142857
2.0,8.0
2.0,8.0
0.0,8.0
1.7571385793099097,7.861222045319948
1.7571385793099097,8.86530123349704
2.0,10.008158376354183
0.3479075590944065,10.206962695836701
1.6520924409055935,11.151015519211326
0.0,11.151015519211326
0.0,11.151015519211326
0.0,10.008158376354183
0.0,10.008158376354183
0.0,8.86530123349704
2.0,10.008158376354183
2.0,11.151015519211326
0.6786342684384119,11.53880652974756
0.6786342684384119,10.783740397426653
0.0,9.640883254569511
0.0,9.640883254569511
0.0,9.640883254569511
2.0,10.783740397426653
2.0,10.783740397426653
0.0,9.640883254569511
2.0,10.783740397426653
2.0,10.922518352106705
0.0,9.918439163929612
1.0004314430210899,9.347257131370235
1.0004314430210899,9.720127922185483
2.0,9.918932241668
2.0,11.061789384525145
0.0,11.061789384525145
2.0,12.204646527382286
2.0,13.34750367023943
0.0,13.34750367023943
2.0,13.34750367023943
2.0,13.34750367023943
2.0,14.102569802560339
2.0,14.857635934881245
0.0,14.857635934881245
2.0,16.000493077738387
2.0,17.14335022059553
0.0,16.000493077738387
2.0,16.000493077738387
2.0,17.14335022059553
0.0,16.000493077738387
0.0,14.857635934881245
0.0,14.857635934881245
0.0,14.28596082458348
0.0,13.714285714285714
0.0,12.571428571428573
2.0,12.571428571428573
2.0,13.714285714285714
0.0,12.571428571428573
0.0,11.428571428571427
0.0,11.428571428571427
0.0,10.285714285714285
0.0,9.142857142857142
0.0,8.0
2.0,8.0
2.0,9.142857142857142
0.0,8.0
0.0,6.857142857142857
0.0,6.857142857142857
0.0,5.7142857142857135
0.0,4.571428571428571
0.0,4.571428571428571
0.0,4.571428571428571
0.0,4.571428571428571
0.0,4.571428571428571
1.7861149450348215,5.592065682877041
1.7861149450348215,6.612702794325511
0.0,5.4698456514683675
0.0,4.326988508611224
2.0,5.4698456514683675
2.0,6.612702794325511
0.0,6.612702794325511
0.0,6.612702794325511
0.0,6.612702794325511
2.0,7.755559937182653
2.0,7.755559937182653
2.0,7.755559937182653
2.0,8.898417080039795
0.0,8.898417080039795
1.393068616646132,9.694456289551873
1.393068616646132,10.490495499063947
0.0,10.490495499063947
0.0,10.490495499063947
0.0,10.490495499063947
0.0,10.490495499063947
0.0,10.490495499063947
0.0,9.469858387615476
0.0,8.449221276167007
0.0,8.449221276167009
0.0,8.449221276167007
0.0,7.306364133309865
0.0,6.163506990452722
0.0,6.163506990452722
0.0,6.163506990452722
2.0,7.306364133309865
2.0,7.306364133309865
0.0,6.163506990452722
0.0,5.020649847595579
0.0,3.8777927047384364
0.0,3.8777927047384364
0.0,3.081753495226361
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,1.1428571428571428
0.0,0.0
2.0,1.1428571428571428
2.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
2.0,3.4285714285714284
2.0,4.571428571428571
0.0,4.571428571428571
0.0,4.571428571428571
0.0,4.571428571428571
1.0980422318748488,5.198881275357056
1.0980422318748488,5.826333979285542
0.0,5.826333979285542
0.0,5.826333979285542
0.0,5.826333979285542
0.0,5.826333979285542
2.0,6.969191122142684
2.0,8.112048264999826
0.0,6.969191122142684
2.0,6.969191122142684
2.0,8.112048264999826
1.3610911447548513,8.889814633431172
1.3610911447548513,9.667581001862514
0.0,9.667581001862514
2.0,10.810438144719656
2.0,11.9532952875768
0.0,10.810438144719658
2.0,10.810438144719656
2.0,11.9532952875768
0.0,11.9532952875768
0.0,11.9532952875768
0.0,11.325842583648317
0.0,10.69838987971983
0.0,10.69838987971983
0.0,10.69838987971983
0.0,10.69838987971983
0.0,10.69838987971983
2.0,10.69838987971983
0.0,9.555532736862688
2.0,10.69838987971983
0.0,9.555532736862688
0.0,8.412675594005545
0.0,7.6349092255742015
1.9806294973577299,7.988931141347274
0.019370502642270138,8.0
2.0,8.0
0.0,6.857142857142857
2.0,8.0
2.0,8.0
0.0,6.857142857142857
0.0,6.857142857142857
0.0,6.857142857142857
0.0,6.857142857142858
0.0,6.857142857142857
0.0,6.857142857142857
0.0,6.857142857142857
0.0,6.857142857142857
0.0,6.857142857142857
0.0,5.7142857142857135
0.0,5.7142857142857135
0.0,4.571428571428571
0.0,4.571428571428571
0.0,4.571428571428571
0.0,4.571428571428571
0.0,3.4396402872241545
2.0,4.571428571428571
2.0,4.571428571428571
0.0,4.571428571428571
0.0,3.4285714285714284
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
2.0,3.4285714285714284
0.0,3.4285714285714284
2.0,4.571428571428571
0.0,4.571428571428571
0.0,4.571428571428571
0.0,4.571428571428571
0.9767979903495916,5.129598851628338
0.9767979903495916,5.687769131828105
0.0,5.687769131828105
0.0,5.687769131828105
0.0,5.687769131828105
0.0,4.544911988970963
0.0,3.4020548461138187
0.0,3.4020548461138187
0.0,3.4020548461138187
0.0,3.4020548461138196
0.0,3.4020548461138187
0.0,3.4020548461138187
0.0,3.4020548461138187
0.0,3.4020548461138196
0.0,3.4020548461138187
2.0,3.4020548461138187
2.0,4.544911988970962
0.0,3.4020548461138187
0.0,3.4020548461138187
0.0,3.4020548461138187
0.0,3.4020548461138187
0.0,2.8438845659140526
0.0,2.2857142857142856
2.0,3.4285714285714284
2.0,4.571428571428571
0.0,4.571428571428571
0.3677031512804413,4.781544657874538
0.3677031512804413,4.991660744320504
0.0,4.991660744320504
0.0,4.991660744320504
0.0,4.991660744320504
0.0,4.991660744320504
0.0,4.991660744320504
0.0,4.991660744320504
2.0,6.134517887177648
2.0,7.27737503003479
0.0,6.134517887177648
2.0,6.134517887177648
2.0,7.27737503003479
0.0,7.27737503003479
0.0,7.27737503003479
0.0,7.27737503003479
0.0,7.27737503003479
2.0,8.420232172891932
0.9677679378827219,7.830385280253488
1.0322320621172782,7.27737503003479
2.0,8.420232172891932
2.0,9.35297322930311
0.0,9.142857142857142
1.0553526039496566,9.74591577368552
1.0553526039496566,10.348974404513894
0.0,10.348974404513894
0.0,10.348974404513894
2.0,11.491831547371037
2.0,12.634688690228181
0.0,11.491831547371037
2.0,11.491831547371037
2.0,12.634688690228177
2.0,12.634688690228181
2.0,12.634688690228181
0.0,12.634688690228181
2.0,13.77754583308532
2.0,14.920402975942466
0.0,14.920402975942466
0.0,13.777545833085323
0.0,13.224535582866622
0.0,12.634688690228181
0.0,11.491831547371037
0.0,10.348974404513894
0.0,10.348974404513894
0.0,9.74591577368552
0.0,9.142857142857142
0.0,9.142857142857142
2.0,10.285714285714285
2.0,10.285714285714285
0.0,9.142857142857142
2.0,10.285714285714285
2.0,10.285714285714285
2.0,10.285714285714285
2.0,10.285714285714285
0.0,9.142857142857142
2.0,10.285714285714285
2.0,10.285714285714285
0.0,9.142857142857142
2.0,10.285714285714285
2.0,11.428571428571427
0.0,11.428571428571427
0.0,11.428571428571427
0.0,11.428571428571427
0.0,11.428571428571427
0.0,11.428571428571427
0.0,11.428571428571427
0.0,11.428571428571427
0.0,11.428571428571427
2.0,11.428571428571427
2.0,11.428571428571427
0.0,11.428571428571427
0.0,10.285714285714285
0.0,9.142857142857142
0.0,8.0
0.0,6.857142857142857
0.0,6.857142857142857
0.0,5.7142857142857135
0.0,4.571428571428571
2.0,5.7142857142857135
0.0,4.571428571428571
2.0,4.571428571428571
2.0,5.7142857142857135
2.0,6.857142857142857
0.0,6.857142857142857
0.0,6.857142857142857
0.0,6.857142857142857
0.841080325617791,7.3377601860673085
0.841080325617791,7.81837751499176
0.0,7.81837751499176
2.0,7.81837751499176
0.0,6.675520372134617
2.0,7.818377514991761
0.0,7.818377514991761
0.0,7.818377514991761
0.0,7.818377514991761
0.0,7.818377514991763
0.0,7.818377514991761
2.0,8.961234657848905
2.0,10.104091800706048
0.0,8.961234657848905
2.0,10.104091800706048
2.0,10.104091800706048
0.0,8.961234657848905
0.0,7.818377514991761
0.0,7.818377514991761
0.0,7.818377514991761
0.0,7.818377514991761
2.0,8.480617328924453
0.0,8.0
2.0,9.142857142857142
0.0,8.0
0.0,8.0
0.0,6.857142857142857
0.0,6.857142857142857
0.0,6.857142857142857
0.0,6.857142857142857
0.0,6.857142857142857
0.0,6.857142857142857
0.0,5.7142857142857135
0.0,4.571428571428571
0.0,4.571428571428571
0.0,3.4285714285714284
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.7634375000251014,2.721964285728629
0.7634375000251014,2.01535714288583
0.0,2.01535714288583
0.0,0.8725000000286872
0.0,0.8725000000286872
0.0,0.8725000000286872
0.0,0.8725000000286872
0.0,0.8725000000286872
0.0,0.8725000000286872
0.0,0.8725000000286872
0.0,0.8725000000286872
2.0,2.01535714288583
2.0,3.1582142857429734
1.7752671331193426,4.172652647525455
1.7752671331193426,5.187091009307936
0.0,5.187091009307936
0.0,5.187091009307936
0.0,5.187091009307935
0.0,5.187091009307936
0.0,5.187091009307935
2.0,6.3299481521650796
0.0,5.893698152150735
2.0,6.600305294993534
0.0,6.600305294993534
0.0,6.600305294993534
0.0,6.600305294993534
2.0,7.7431624378506765
2.0,8.88601958070782
0.0,8.88601958070782
0.0,8.88601958070782
2.0,10.028876723564963
2.0,11.171733866422105
0.0,10.028876723564963
2.0,10.028876723564963
2.0,10.157295504639624
0.0,9.142857142857142
0.0,9.142857142857142
0.0,9.142857142857142
0.0,9.142857142857142
0.0,9.142857142857142
0.0,9.142857142857142
2.0,9.142857142857142
2.0,10.285714285714285
0.0,9.142857142857142
0.0,9.142857142857142
0.0,9.142857142857142
0.0,9.142857142857142
0.0,8.0
0.0,6.857142857142857
0.0,6.857142857142857
0.0,6.857142857142857
2.0,6.857142857142857
0.0,5.7142857142857135
2.0,6.857142857142857
2.0,6.857142857142857
2.0,6.857142857142857
0.0,6.857142857142857
2.0,8.0
2.0,9.142857142857142
0.0,9.142857142857142
2.0,10.285714285714285
2.0,11.428571428571427
0.0,10.285714285714285
2.0,10.285714285714285
2.0,11.428571428571427
0.0,11.428571428571427
0.0,11.428571428571427
0.0,11.428571428571427
0.0,11.428571428571427
0.0,11.428571428571427
2.0,12.571428571428573
2.0,13.714285714285714
0.0,12.571428571428573
0.0,12.571428571428573
0.0,11.428571428571427
0.0,10.285714285714285
0.0,9.142857142857142
0.0,9.142857142857142
0.0,8.0
0.0,6.857142857142857
0.0,6.857142857142857
0.0,5.7142857142857135
0.0,4.571428571428571
1.914724395730634,5.665556797560361
1.914724395730634,5.616827880835009
0.0,4.473970737977867
0.0,4.473970737977867
0.0,4.473970737977867
0.0,4.473970737977867
0.0,4.473970737977867
0.0,4.473970737977867
2.0,4.473970737977867
2.0,4.473970737977867
0.0,4.473970737977867
0.0,4.473970737977867
0.0,4.473970737977867
0.0,4.473970737977867
0.0,4.473970737977867
0.0,4.473970737977867
0.0,4.473970737977867
0.0,4.473970737977867
0.0,4.473970737977867
0.0,4.473970737977867
0.0,4.473970737977867
0.0,3.379842511846076
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
0.0,2.2857142857142856
2.0,2.2857142857142856
0.0,1.1428571428571428
2.0,2.2857142857142856
2.0,3.4285714285714284
2.0,4.571428571428571
0.0,4.571428571428571
1.7500083020751989,5.571433315471541
1.7500083020751989,6.571438059514511
2.0,7.7142952023716544
0.42126424051691513,7.955017625524178
1.5787357594830849,8.857152345228798
0.0,8.857152345228798
0.0,8.857152345228798
0.0,8.857152345228798
0.0,8.857152345228798
0.0,8.857152345228798
0.0,8.857152345228798
0.0,8.857152345228798
0.0,8.857152345228798
2.0,10.00000948808594
0.0,10.00000948808594
2.0,10.00000948808594
0.0,10.00000948808594
0.0,8.857152345228798
0.0,7.714295202371655
2.0,7.714295202371655
2.0,8.857152345228798
0.0,7.857147601185828
2.0,8.0
0.0,6.857142857142857
2.0,7.759277576847477
2.0,8.0
0.0,8.0
2.0,9.142857142857142
2.0,10.285714285714285
2.0,11.428571428571427
0.0,11.428571428571427
2.0,12.571428571428573
2.0,13.714285714285714
2.0,14.857142857142858
2.0,14.857142857142858
2.0,16.0
2.0,16.0
0.0,16.0
2.0,17.142857142857142
2.0,18.285714285714285
2.0,18.285714285714285
2.0,18.285714285714285
0.0,18.285714285714285
0.0,17.142857142857142
0.0,17.142857142857142
2.0,17.142857142857142
2.0,17.142857142857142
2.0,18.285714285714285
2.0,18.285714285714285
2.0,18.285714285714285
2.0,18.285714285714285
0.0,18.285714285714285
0.0,17.142857142857142
2.0,17.142857142857142
2.0,17.142857142857142
2.0,17.142857142857142
0.0,16.0
2.0,16.0
2.0,17.142857142857142
2.0,17.142857142857142
1.5513230629447188,16.886470321682694
1.5513230629447188,16.63008350050825
0.0,15.487226357651107
0.0,15.487226357651107
0.0,15.487226357651107
0.0,15.487226357651107
0.0,14.344369214793963
0.0,13.201512071936822
0.0,12.058654929079676
0.0,10.915797786222534
0.0,9.772940643365391
0.0,8.630083500508249
0.0,8.630083500508249
0.0,8.630083500508249
0.0,7.487226357651107
0.0,6.344369214793964
2.0,6.344369214793964
2.0,7.487226357651107
2.0,7.487226357651107
2.0,7.487226357651107
0.0,6.344369214793964
0.0,5.457898893111267
0.0,4.571428571428571
0.0,4.571428571428571
0.0,4.571428571428571
0.0,4.571428571428571
0.0,4.571428571428571
0.0,4.571428571428571
0.0,4.571428571428571
0.0,4.571428571428571
0.0,4.571428571428571
0.0,4.571428571428571
0.0,4.571428571428571
0.0,4.571428571428571
0.0,4.571428571428571
0.0,4.571428571428571
2.0,5.7142857142857135
2.0,5.7142857142857135
0.8249731856915812,5.042841820395189
0.8249731856915812,4.371397926504664
0.0,3.2285407836475213
0.0,3.2285407836475213
0.0,3.2285407836475213
0.0,3.2285407836475213
0.0,3.2285407836475213
2.0,4.371397926504664
2.0,5.514255069361807
2.0,6.65711221221895
2.0,7.799969355076092
0.0,7.799969355076092
0.0,7.799969355076092
0.0,7.799969355076092
0.0,7.799969355076092
0.0,7.799969355076092
0.0,7.799969355076092
2.0,8.942826497933236
2.0,10.085683640790378
0.0,8.942826497933236
0.0,7.799969355076092
0.0,7.328556106109476
0.0,6.857142857142857
0.0,6.857142857142857
0.0,6.857142857142857
2.0,8.0
2.0,9.142857142857142
2.0,10.285714285714285
2.0,10.285714285714285
0.0,9.142857142857142
