turnover_series,rolling_mean
0.3105305385148108,
0.05134887637342089,
0.20540551978386387,
0.11305418096930323,
0.10548993513166921,
0.11784430252432032,
0.035511010788241704,
0.09961608919674259,
0.011446591624979074,
0.0670171376743923,
0.031411265593643434,
0.038383476395884214,
0.037587107575836304,
0.013599249536864061,
0.0315787387092758,
0.0008241686229543688,
0.023340029244634547,
0.009573259486431812,
0.013090752456149324,
0.011269509300912778,
0.1875517168014905,0.865984832174755
0.19712888455456995,0.8011838870546173
0.3527398518460566,0.9734073016104092
0.23389616608774444,0.9896876709269125
0.1444595142117135,1.007633575636861
0.18363344046924365,1.0522870072583324
0.042321212710763056,1.0091309559362993
0.13364992998484568,1.065210338334359
0.01644923884991302,1.0176864238504564
0.07721391880714594,1.0552677536688373
0.03033952832247508,1.034309119753456
0.04347096347174892,1.0412003756838022
0.034917493410436456,1.0392198139778317
0.015564707939904165,1.026635585614442
0.02527520149711529,1.0333075581631572
0.004370146240405437,1.0177597910380882
0.019326958483887546,1.0283328138157646
0.004346088849707941,1.0174791335900921
0.009991537953828872,1.0177181498571763
0.004617940888478889,1.0128765432470788
0.30847818835086926,1.182710074132768
0.111129750453827,1.1390403790769603
0.3524994688824865,1.2278235701214841
0.007118889418788786,1.0303258773059025
0.18320742106835491,1.0013608801519658
0.0240762062512285,0.9325704184602601
0.08938475237232421,0.8787140252620205
0.024467871346609216,0.8685121159110754
0.04290117825988779,0.8166556863539565
0.0194199097105881,0.8183532125600564
0.018464155043021596,0.7847819189805568
0.01204621136030365,0.7743285950021731
0.008145969317056523,0.7541428840566347
0.0077528732329187056,0.7386202439551958
0.002638009784454748,0.731233559294939
0.003988836837119453,0.7190699223463701
0.001065839435592686,0.7171817470293341
0.0024531309496862996,0.7075395598669336
5.339227112374778e-05,0.7050865903934567
0.0010273459149381936,0.699964194942662
0.32712105883699216,0.8842516909132412
0.6442731060573761,1.076134501031245
0.10206799612679804,1.0709563557015143
0.28284327143365634,1.0311528143021829
0.03482997913460767,1.046987722711222
0.12002257786134156,1.0108820980215
0.014212656731775505,1.0052457840103841
0.0536650334237658,0.9848345160397795
0.002934252076051802,0.9725295907423179
0.021204715277505032,0.960131611895242
0.0023587004654747057,0.9503823494694631
0.01055984335401175,0.9458655999328859
0.0006347217830576513,0.9393447487458881
0.0031793042017555506,0.9365066543942877
0.0008348702610753989,0.9325535098389487
0.002448324944980901,0.9324451185021065
0.0007027630299122345,0.9305673620408452
0.00010104316899114951,0.9300160498885015
0.0005395384451350183,0.9289225684573295
0.0008222179627925819,0.9293618974239972
0.05182297772117765,0.9583879727418483
0.1390183654995997,0.8509007194061955
0.1355636959362963,0.5602096279084356
0.2009134105331558,0.6166927218549257
0.016579650854677497,0.46454208152408066
0.18925593108172462,0.552785482636719
0.08075642652651271,0.5303476818739596
0.13232649494148668,0.5978413037080803
0.1440091080554013,0.6494664892118721
0.0431531125875573,0.6724486952184466
0.15063827848321215,0.7464107313359936
0.03730010045202103,0.7663772456140199
0.11804043400712941,0.82779472598723
0.09606539488660545,0.8823265391892574
0.05509387467919355,0.9119920080335078
0.11345082991205636,0.9763439849769254
0.008021296222685034,0.9795285399927565
0.09855184348497609,1.0354423002527928
0.05898667528850443,1.0690912328925148
0.056837570862673464,1.101261537131108
0.08206364885669658,1.1476852119276244
0.07667257741211274,1.1618849831795877
0.21556789950685296,1.205627574040875
0.16335804351534247,1.2215100583717584
0.11200906701871927,1.170707576363509
0.2055725207688456,1.2787035020287478
0.011529022919283302,1.1771452687930675
0.17046350918209907,1.2284064588819739
0.0923686208726503,1.205573387985496
0.10838543854425162,1.1852170054076963
0.1405486802776968,1.2408716155163473
0.022981402015682315,1.1679248289634732
0.13552183392692807,1.2240515338062772
0.04623406358148702,1.1830193221344811
0.10038652822038946,1.1854885411823577
0.09440384794062615,1.2079513830460336
0.04130980209854049,1.1667279385811677
0.10531138948179988,1.222322277586376
