rolling_annualized_vol
0.08497611627378918
0.08493886707006673
0.08490330547316657
0.08498544798019315
0.08442790543869676
0.08455577434011849
0.08511727424705137
0.08528427333627549
0.08409235763558529
0.08402727867343616
0.07968785301307905
0.07532748269203857
0.07534052315596095
0.07497854092455719
0.07517780464112418
0.07411942411440718
0.0741195325645668
0.07411461850977553
0.07373671080776907
0.07376833298345409
0.07352073989375789
0.07348174294452973
0.07095920095871946
0.07094719598626516
0.07082966626421099
0.07076641434554909
0.06917534986864733
0.07027826880118185
0.07050455752061938
0.07053211679488834
0.06870029633433052
0.06867776881605876
0.06847504089851278
0.06914027893619382
0.06896605084066573
0.06895423594127126
0.06724727643797224
0.0628614777858942
0.06282200008763691
0.06281555739550938
0.05226285135752014
0.05221428707660947
0.052278561191675024
0.05217716879837899
0.051834518037181025
0.05214406491996276
0.05436219575751186
0.054170627083175285
0.05424923974681342
0.05436894025518877
0.04958124788930691
0.04901658579814485
0.05013298913847007
0.04610881632504697
0.04304491069368945
0.04330247300810043
0.04069109233956174
0.04072769340673328
0.03870407735909976
0.038434644807081544
0.03841293908652076
0.03837160663162404
0.037546543476443366
0.037555763913200424
0.03748651525998787
0.0492925602480594
0.051239222159343255
0.05125399382349701
0.053275477691167264
0.054169845888676085
0.05775689078507707
0.0576781092261688
0.057697055031834865
0.058545297591101594
0.05944481141515565
0.06583772870956328
0.06651516646383804
0.06636126452401378
0.06803937942008066
0.06806619987557702
0.06927991801532264
0.06934718089391556
0.06915594654757902
0.06897662949380023
0.06889403222829132
0.06905388906550335
0.06910568691046827
0.06907028198248692
0.06915825294069256
0.06922792590289631
0.06766010299859358
0.06828446624278468
0.06874118974863737
0.06855282096000176
0.06862605338116849
0.07792468000109534
0.07735167243160165
0.07735633204480642
0.07740643999101039
0.07741035921096324
0.07783280755772151
0.07783785997729496
0.0778353729058408
0.0780528224082683
0.07821578110365583
0.07826432769944018
0.078249638233614
0.07899308529967564
0.07900513441058357
0.07808544982829134
0.07811914135292171
0.08168123857631311
0.08165635748759346
0.08166162992421039
0.08128906870749768
0.08601995388831267
0.08601342315755242
0.0856107564950647
0.08504693650029689
0.08505639855090795
0.08473200461157385
0.08502372330384365
0.08502173020939569
0.08510025897225393
0.08559326905246509
0.08560122365930127
0.08555043725256797
0.08559181070400654
0.07978389660415666
0.07862748176271483
0.07876815429684735
0.07711956308721937
0.07568195444322506
0.07306703369557167
0.0730640493935004
0.07304956692101697
0.07294153634290008
0.07205067579843888
0.06566085242898624
0.06527124174170566
0.06529865101884218
0.06462400080799134
0.06474174855081444
0.06274760373671609
0.0671481448961822
0.06702349282765754
0.06696893104818766
0.06704377923270238
0.0670336015089134
0.0667842909301164
0.06685950201428509
0.06696588497202392
0.06873515015981024
0.06872886202375073
0.06989541209070649
0.06990191237066015
0.07060429666203864
0.07027583346972631
0.06140858013676868
0.0605847888578221
0.06058621785924064
0.060588428929063326
0.06046033059992947
0.06036856363011856
0.06037447435775317
0.06058312609369132
0.060499570163957433
0.05967172926596321
0.059576383530297504
0.05967463077130718
0.0598901613615933
0.05981865308823189
0.059856642048793283
0.05940017801528481
0.055087825873501715
0.05506483713480383
0.05839044831012976
0.058295189812951904
0.05093154257059532
0.05091698339047609
0.05091591319223806
0.050975602076190625
0.05101261868747629
0.05101136723954538
0.05036346571746953
0.051158066080558375
0.0511472404041509
0.050474052627776295
0.05039344685877792
0.050544341809991365
0.050544654724230295
0.05083382674587525
0.05072809774193074
0.05045650308127061
0.050455457857301454
0.05065694126398797
0.050676117672323204
0.05067522162996912
0.050665124077003014
0.04999197521895146
0.05145072789118981
0.05366359530668938
0.053761252289999506
0.05372289011138802
0.05209161760468751
0.052031647051240054
0.05203283417686582
0.04529155261503541
0.04534444004077305
0.04618884553725214
0.04648290011203858
0.04683821858596685
0.04690361950588582
0.04711507630387365
0.047074465128566834
0.044961708943828824
0.04887947751032069
0.04624870893890516
0.0445042651741319
0.04384716448884889
0.044262372573189886
0.044242729048975735
0.044313291766869184
0.04435350869828767
0.044457371497797236
0.045386277122263584
0.04586409495797181
0.04596180156255509
0.04584439502333525
0.04570817265343009
0.04581949296926113
0.04527382056451622
0.0452308001596628
0.04536885092004529
0.0456157953748809
0.04579500816063467
0.04575595184319108
0.045844962467451164
0.049662574809961384
0.04587751096784017
0.04757615540307493
0.04757380014827728
0.04757453819220872
0.05014145717391996
0.05600360879248093
0.05595613344007892
0.056065202264510144
0.05845185897781709
0.05801850390727346
0.05797578963528828
0.05798259747379022
0.05799154135842974
0.05788774232468797
0.057976307553818544
0.05774566849641606
0.05771711872599456
0.05817701628410609
0.0581780008155624
0.058039480088751864
0.058080948710183454
0.058194613982409694
0.058238333714978295
0.05799688364113797
0.056986097381692954
0.05475173465589151
0.05450460570889117
0.054601073807832565
0.05556607177641318
0.055949551189116244
0.056024553711335766
0.055953203498241615
0.05591067310029791
0.05510208106612579
0.05489803288684846
0.05452157614223178
0.05462669440361087
0.054347822876885075
0.054342138556720876
0.05433163432117495
0.051114281356399914
0.05114999807958815
0.05137585346241614
0.05131186149818604
0.05093418742512361
0.050945828294734874
0.05085108905955972
0.05089120095396297
0.050715087213181305
0.05045248987576919
0.050002810775967875
0.04998280467606593
0.049930873190776846
0.04991530929967954
0.04985887264212509
0.049340950094379735
0.04941605157770242
0.04890283256899411
0.04871002959360771
0.04862021387747756
0.0490506011844945
0.04899071138490716
0.045464180596250105
0.05079701941195949
0.04959800380308181
0.049640665851405925
0.05108154961013365
0.04877354734096405
0.041244048814245655
0.041247337719017674
0.04120451379598189
0.038423962918690935
0.03800081990940994
0.03805261821838638
0.03829030730149413
0.038101007846462184
0.03813663228310503
0.0382773515253347
0.03970497791338337
0.04325148956789845
0.042882197275917015
0.042864389453041656
0.04363626485644452
0.045079078794423785
0.04677221439318488
0.05433445055310918
0.05409517110267477
0.05413906953454892
0.057654713410159646
0.061336835122963514
0.06177944560537417
0.061252482042379465
0.06345349943557392
0.0636122129993529
0.06651266430760369
0.06735386161721303
0.06738301145377217
0.07058912015402939
0.07090622845427241
0.07082429687017612
0.07108086549945207
0.07103123591615389
0.07107790766398701
0.07089088272999788
0.07086763779103551
0.07221109003337042
0.07319507443990649
0.07298308527097654
0.07344386381850616
0.07438446188612656
0.0749458481684612
0.0749364611949323
0.07465430681186432
0.07457296803021111
0.07508148394166099
0.07587833129526426
0.07576683971503682
0.07573379566921298
0.07572510113514838
0.07634002038803041
0.07727165728400312
0.07752974743402713
0.07745266752898088
0.07789761591734543
0.07789413371761031
0.07727856218345486
0.07504223381439333
0.07506735710722186
0.07492334736882379
0.07396427517483929
0.07389985848005685
0.073998423326653
0.07403466278746985
0.07399571001556168
0.07395007874351908
0.07509717360157717
0.0750081789063337
0.07500821355024749
0.0756111386302888
0.07565461249617154
0.07717818926893491
0.07739333453368444
0.07561209452512403
0.07568615918481766
0.07653168285752908
0.0759689335485593
0.07500062311615975
0.07395919577727379
0.06834649093385767
0.06834356680538617
0.06814213109914051
0.06482131260771765
0.06068826828491465
0.06051483198613021
0.060639124631205604
0.062399923617472076
0.06220788685352308
0.05822386183465689
0.060240968285277134
0.06028088456727275
0.05729938565539399
0.05673302310693523
0.05671798971438745
0.0565054387303657
0.057220476811561664
0.05720922007032269
0.06725535508448774
0.06971482766070412
0.06848286745160971
0.06796265794840359
0.06827802515746285
0.06736944586070406
0.06700193158909695
0.06637162569463959
0.06642441810815103
0.0662589749261343
0.06624248586037954
0.06580052174098473
0.06509464165849888
0.06511351388386451
0.06508159194511486
0.06511558326004142
0.06421745760638672
0.06319468445204203
0.06335291665865267
0.06335642345802045
0.06380697510033419
0.06362141876366997
0.06361743537443208
0.06329166893781529
0.06789350814187198
0.06790120385934047
0.06774004558156298
0.06774033081617294
0.067705484565765
0.07028315087594626
0.07032101049501706
0.07046049432872294
0.06880537648654206
0.06871835827387095
0.06863888732894564
0.06822448135078867
0.06819564053062531
0.06683807078169782
0.06614170725887954
0.06630823850279112
0.06627167682634871
0.06510746538507646
0.06689266308749785
0.06732285636969183
0.06735084669739703
0.0672979297918731
0.06729714473480192
0.06712733170281134
0.06790974805711217
0.06791777594888104
0.06803938984480666
0.0679675389917164
0.06330389489554805
0.06351577455406537
0.06356463193989906
0.06130994767179918
0.06180264050673377
0.0631402084596418
0.06302603142032959
0.06566494214822505
0.06561836229101119
0.06504230887444089
0.06509112856812199
0.054399202595412144
0.05122467416090364
0.05118349104294552
0.050531699356992595
0.050384529686655105
0.05076861542647292
0.05043337316895391
0.05067980053635033
0.051263404967306025
0.05125958512708209
0.0512353187063588
0.051290755112935876
0.05110183873520349
0.051099882611966504
0.05178767150737612
0.05170424233928269
0.05446255180585184
0.05447530999868951
0.05407012043268104
0.0540903458856801
0.05316809140380349
0.053219356632142334
0.053236316658124894
0.054038641384267345
0.04823140415924129
0.050386533909276034
0.05032489331168176
0.05036094901374755
0.06138024535863548
0.05868579077054771
0.05865319638794329
0.05890909729570973
0.060097364176782936
0.06041094487193836
0.06042924301732423
0.06042995082028103
0.06046835790736833
0.06046580336655662
0.06048217894364443
0.06019595202471693
0.06012278120628081
0.0601780615041556
0.05795572818962233
0.05736427976177289
0.05742477681984106
0.05745721110306112
0.057468511369890556
0.057594897930512444
0.0569468947077526
0.05687494600634242
0.05678963783286967
0.05681640914569721
0.05761642851262408
0.057522858212365975
0.05736496171897881
0.05719047988346696
0.056807327659948594
0.055954667283282855
0.055969393055959236
0.053107996100731455
0.053127448730476944
0.05321191608264948
0.053212947090691694
0.053193126457767616
0.052420251676904776
0.05357627606780171
0.05392844672795915
0.053683728784998434
0.053471454248902386
0.05347636683193049
0.053349074621827836
0.05294001369775558
0.05294401064147697
0.05316212726008241
0.05276386784275281
0.05236552837061685
0.052360955027893556
0.05194118466648281
0.05200504017064347
0.049290388033751964
0.04921004104631344
0.049171248449453496
0.04914683226016865
0.0491244007213526
0.049609824012193576
0.049842060365224386
0.05036370189402582
0.050801313857337035
0.04847533825061472
0.0484850099920941
0.04963393221576789
0.035558050610928656
0.03510190400349737
0.03524844017413704
0.03448000474333337
0.03189467382337298
0.03162285344718839
0.031659124422622066
0.031634443630934976
0.031780058965071446
0.031627034092940105
0.033055589163835775
0.03374565063427332
0.041784416910666256
0.042264619773083434
0.04219052777755631
0.04610962461355111
0.04787238002153041
0.05134914870744566
0.05134549316241155
0.051441611983790436
0.0514441054165443
0.05292715009951887
0.05357057995330323
0.05357965275501709
0.05255339213714666
0.054923737120619404
0.054892925474929785
0.056619780574949596
0.05659188600768584
0.05634709324140502
0.056553933571066826
0.05667783644586053
0.0567900933129155
0.05804295804174531
0.058160282982123876
0.05833040297647941
0.05835976798363413
0.057468337032299505
0.05853795729195963
0.0588887933063855
0.058892976245113804
0.05887422655018281
0.05901898613801826
0.05927257740756744
0.059277941749517775
0.05913617327901437
0.05923102689656082
0.06130258546509552
0.06130080431999094
0.06135839128318205
0.061389123826356855
0.06142282296238439
0.0627003780074646
0.06287450490558116
0.062854611973618
0.06281566185396524
0.06244029554752562
0.06324149658936871
0.062348546259927036
0.06191818708277235
0.061999203396177434
0.062001215963034144
0.06152903775811857
0.061481685136301284
0.06145839462125418
0.06137501598274912
0.06141056256525586
0.0614325652898083
0.0621407080450208
0.06212961869371104
0.062148214562259364
0.06282337587942816
0.06282174646889273
0.06207354011615166
0.0616668162717372
0.056461158159019
0.05610617546743678
0.0567227363826094
0.05336147678285523
0.05196982009963437
0.04853472800500175
0.04853555440836092
0.04844237328247365
0.048500675468207875
0.046818280892658354
0.04609458989112438
0.04648714496468547
0.046553477139372426
0.04455311870712434
0.04458262136412012
0.0423825749356744
0.04370117930022707
0.04374341346457227
0.043545562810041884
0.04317254451560404
0.042766185745935006
0.04260477313764351
0.04323304538464485
0.04303734921371097
0.04300322331829047
0.043098135939917875
0.04123270485222336
0.040946572026465775
0.041051563731409696
0.04114278812952598
0.04077511889254915
0.04040350097172438
0.040566430517575545
0.040591105784128986
0.04114809776423642
0.038491734974665084
0.038651119566712994
0.03873721803310397
0.038633860454059615
0.03863758952228668
0.03977761923072645
0.03941433834362866
0.04002645198548347
0.04102123367196626
0.041028311605994454
0.03964049433805785
0.03955775547332054
0.039492528634563706
0.03939092657900216
0.04223682343616948
0.04166340026216002
0.04173550374043634
0.04174408616978903
0.041854164305000156
0.04246358044138728
0.04260530917805161
0.04137279287109827
0.041458661430777484
0.04147452672139757
0.04028804983012481
0.04026421370013507
0.04026938348970471
0.040254888426463575
0.04048715662330898
0.040362042363338034
0.039445373867408824
0.03952734478451456
0.03954679405079717
0.04037964355816093
0.04055692467345595
0.04052066019351966
0.0405061978153566
0.054101437093258514
0.05500092402406364
0.05468780375489028
0.05482882729834888
0.0545042533416095
0.05464684185437778
0.0547150780424203
0.05364906103352292
0.053631694350886897
0.053630968639830426
0.05395530331015494
0.0538980445656456
0.05296162692786067
0.052561703732876816
0.05254909238754066
0.05271766902393073
0.05310999204368803
0.0528119181305708
0.052518360079901814
0.05295225209012656
0.055081354089386726
0.055103336231863566
0.0551380442062656
0.05498161056967341
0.055034861171729337
0.054794565967332176
0.054884648410394296
0.054897532043455266
0.054774107628034086
0.05481043438247616
0.055137039880537295
0.053851439984765506
0.053856286255318964
0.0535143916510183
0.05289925787937313
0.052644135409610514
0.05301342995922835
0.05309897134807247
0.05721955446716972
0.05728004162381595
0.05479008320864623
0.0548043696644665
0.05502653908094473
0.05664283391047953
0.057620270881710796
0.057347052742872565
0.0572569116094611
0.0580784002169826
0.05795179569167313
0.058093119465033635
0.058065921702684965
0.05806229332845196
0.058062653315761624
0.05815389532515546
0.05777632857530358
0.05777740921864565
0.05778277605539784
0.05746340324228102
0.05782627872826443
0.05706602364379056
0.057074938719321386
0.05721809958940573
0.05703749110224864
0.04531270824002322
0.0441825293415448
0.044001006345516305
0.04356233659613843
0.04343617414522182
0.043248312778473255
0.04317231677963454
0.043488485044566066
0.04341536730026295
0.04353261458754203
0.04331204631806718
0.043411778131457385
0.04280549189300957
0.0430863839453996
0.04309535670198524
0.042907712240784414
0.042419471210251046
0.04239418695660045
0.04278621712925849
0.042042449990744975
0.03969614786698383
0.03985529005792599
0.039935887317579355
0.04030137031232657
0.040293767268056564
0.04015991846058144
0.03959660591264981
0.03968247231597354
0.03964874052382094
0.03966791042746124
0.03922189074502577
0.03757624070615613
0.03757549250949345
0.03764482764131397
0.037598148452456286
0.0375671730964229
0.04206132047169019
0.04495556910550221
0.03907884098848064
0.03958765257531798
0.0401272746553747
0.040128739076415364
0.04123771298311154
0.039483690325549596
0.03819767762245838
0.037956676679572636
0.03801514679243954
0.04001769525175744
0.040107741416733164
0.04000209362015859
0.04274676881701099
0.04277666965623084
0.044855901780168905
0.044949501008473045
0.04531026117623281
0.04529710662952888
0.05333611199220646
0.05335914390686956
0.05322006290561655
0.053561850932911166
0.05678536214774148
0.056732276233177135
0.056771305749919884
0.056824688265826394
0.05818910713540847
0.060662837297979215
0.06183983601961603
0.062061664424075055
0.06205926534779918
0.06191986554960478
0.06600387466060076
0.06610210255840576
0.06685315976344673
0.06775534762071259
0.06839587650766885
0.06878833823933703
0.07640538710962572
0.0774111659280302
0.07762682415400399
0.07763098186188629
0.0776339380257561
0.07736679504279957
0.0777849446760709
0.0774326584490265
0.0773670414794358
0.07727514836158837
0.07710654334650707
0.07710019889574492
0.07710327898727891
0.07714316676609356
0.07747777999035267
0.07747343610665879
0.07757254672517827
0.0775608855522413
0.07758087686773396
0.07828590916832447
0.07902121963078866
0.07914594169654861
0.07917864243164034
0.07683405227863128
0.07540840071334938
0.07536501006128239
0.07509447118062326
0.0753102767572778
0.07531777488602477
0.0755158061009207
0.07547347598091458
0.0754708183246837
0.07549971243497344
0.07551885419070092
0.0737632964573674
0.07396251844055197
0.07398721597910118
0.07248959270216089
0.07570176195693012
0.07449903289116105
0.07432504915823694
0.07419799786896213
0.07422307728671777
0.06868680463886954
0.07008059266067497
0.07030177236876882
0.0699837534617615
0.06743743844420902
0.06745951260842117
0.06739799291266105
0.06736414036916678
0.06617599285188225
0.0638761921665111
0.06259230381843171
0.0629115133787926
0.06347952914166001
0.06351295922603542
0.05925839437171975
0.05913867396205541
0.058290980691672774
0.05716980117265963
0.05628745760687466
0.055832285826184436
0.044218880118449724
0.043467400956091744
0.04312545834849065
0.043174592171448846
0.04380255558784576
0.04475809093295895
0.044663060560032254
0.04466657145590699
0.04453755487592587
0.04466441556804387
0.04461568261895819
0.04489411743979888
0.04488613711592295
0.045964341940941324
0.04598632365647529
0.04630386795981631
0.04753569255434051
0.04752398497315859
0.04747137419095603
0.046186218634878255
0.045073241798364236
0.045565784614446166
0.046156727847496255
0.046636454255963605
0.04653936778255274
0.04659380700611014
0.046577702778878315
0.045781926713819865
0.046060426828723515
0.04494787960671379
0.04520698588358356
0.04522064629365522
0.04544340747072234
0.04576260974088292
0.04583833286271038
0.04542191007231189
0.047821183499822
0.047671974824147624
0.043329245163856285
0.043754506088844805
0.043748379809403076
0.044109531582202995
0.044547310409689594
0.04492199329970617
0.04248671361731708
0.041996913174297885
0.04239564162722144
0.04231510360111976
0.043131539949647225
0.044013671537973836
0.044889015106486956
0.051723077025939194
0.06007798161143034
0.060092259714526246
0.06093531519449244
0.06024392920257211
0.06017623642839684
0.06040669985938861
0.06046475208846654
0.060724076628042585
0.06128622118034771
0.061300244439290295
0.06136124975602978
0.06138294179802074
0.060865200823938446
0.060915396352287335
0.06086510053307009
0.06189804484320463
0.06132148925650205
0.06084160429241119
0.060995932512017424
0.061773511658130296
0.061695458438374096
0.06210827978610011
0.061933801360998096
0.0619994991239461
0.06119681353438471
0.06101212782503862
0.060796035654598034
0.05967127935933162
0.059953751740845815
0.059960260508789165
0.060734329311968586
0.0607188313939775
0.0601922103693733
0.06002647060064344
0.0591389263502881
0.06007575768940916
0.06011036323980288
0.06124048584766678
0.06115440695609796
0.06215265467447474
0.06200207869375934
0.061899223343548214
0.0641832889107486
0.0654730546975544
0.06532847990427314
0.06529520209387203
0.06872943652566926
0.06746734993499973
0.06770353450636596
0.06743417255020422
0.06700615600676535
0.06703186824664668
0.06678131292563423
0.0663963904305113
0.06600135284206682
0.06602154355976765
0.06606425500387034
0.06593777637407168
0.06595777366306349
0.0653448898371436
0.06469918456340062
0.06372854811483918
0.05906923386647081
0.0510274296570026
0.05109039159057121
0.04969582780836695
0.05103121001977828
0.05095445434007553
0.05054553655396779
0.050764688771254944
0.05057705236067647
0.05004081529196042
0.05004346730271945
0.05010392888702857
0.05005813696701469
0.05008334281421882
0.05009788036906323
0.05007201857776786
0.047992734634853346
0.04790336297604221
0.04947641156934049
0.049361090181461495
0.05115798739956168
0.0522607504794176
0.05155046862049476
0.05147863903453386
0.052100805626499234
0.05218986332170761
0.051619885810326366
0.05233187454065252
0.05474251203537032
0.054734319861627315
0.0560950364392381
0.055662057555861004
0.0675765613131415
0.06843581030741157
0.0681305916355218
0.06814498922782336
0.06780704757110295
0.06807211928868598
0.06700897751349151
0.06964819690890899
0.0684227800168389
0.06967101382794622
0.10953930124774919
0.1148336375091521
0.1142946164979891
0.11572721770353013
0.1157155108793638
0.11329199047389356
0.11315708409938047
0.11364396498553313
0.11395638273993772
0.11431950472284354
0.11448405757793363
0.11433573994673274
0.11421462375831506
0.11574453227003771
0.11607871276736381
0.11604458767131305
0.11882238630826857
0.12007142126705768
0.1211168922078799
0.12116642490317063
0.12125525929926677
0.12127511256824805
0.12188197157982111
0.12358870020668282
0.1233430611274044
0.12254293427201315
0.12351831508734856
0.12410738645116894
0.12521866230764314
0.1261488050511762
0.1306968905828854
0.13065988350850183
0.13173872303457793
0.13166255514450287
0.1319655273595373
0.13194968686333547
0.13190071210817159
0.13182298593617195
0.13186375992983534
0.13090507053246378
0.13092006867820127
0.13060587719947342
0.13036180771161945
0.13043243260795234
0.13041291840920163
0.13032439266228446
0.13034761974718093
0.1303444001396353
0.131858882848184
0.1311738293171907
0.13103871019071944
0.13062421622655768
0.13128386220491636
0.12650104585849878
0.1261219279853184
0.12609757976714778
0.12609746508736927
0.12581819031248795
0.12569557902345863
0.12570086712604933
0.1253342787670585
0.12755565475635758
0.1268466752771656
0.09415060939960566
0.08755976412261673
0.08752416304065697
0.08500925899433064
0.08480967225972057
0.0849791439687112
0.08576424835546022
0.0853796632136059
0.08469212337777395
0.0837716748611582
0.08320052899427348
0.08311118828155255
0.08303346434174418
0.08166672036481236
0.08139244105699114
0.081685991078346
0.07860038193030319
0.07717873515337584
0.07474309547466813
0.07465189044383622
0.07462887327789916
0.07495704541975273
0.07434219221189381
0.0730458420533032
0.0731079086416412
0.07473835541023123
0.07344828145422697
0.0727097682920474
0.07090319926011907
0.06989638463682028
0.060933907352392645
0.06093290206860414
0.058539164704216363
0.05856862621244601
0.057825106582440236
0.058914106618022655
0.059194283399797265
0.05905405652448732
0.0591109119901375
0.0604418241957765
0.06288627507453314
0.066653994613965
0.06832077169202204
0.06924245934769328
0.06959985120971725
0.06971763787779267
0.06970852068371108
0.07079632003862156
0.06845356280462739
0.06846815471356502
0.06840462673011244
0.06749097057062763
0.06629737545269722
0.06600143068282399
0.06605090325224676
0.06775191905856204
0.0707677447051279
0.07309986064084867
0.07343231108254838
0.07343507987212496
0.07170631276071031
0.06783553361336671
0.06778259970735462
0.06586983571593535
0.06582943776719725
0.06584214045255352
0.06678667210154197
0.06686645630842944
0.06735146734932082
0.06653805843415173
0.06941956158674206
0.06952122514417677
0.069671415275463
0.07405828653719808
0.07414172172625852
0.07380742457486862
0.07687897326464928
0.09032222915676463
0.08974052969718371
0.09025667148009368
0.09045249319770195
0.09043556275666167
0.09043099882816531
0.09098275720229114
0.0957097166763521
0.09583304075630286
0.09704832671484727
0.11031190210223481
0.10952259650164323
0.10933274686563298
0.10934166337738385
0.10920217076574194
0.11023109886744901
0.1102488874209083
0.11095245393954203
0.11092639953065238
0.11139499928639011
0.1124425873090199
0.11875278242607745
0.11857888213125233
0.11965465921215658
0.11979452003401644
0.11934794807336326
0.11790814959069776
0.11550824923476564
0.11476684099275809
0.11401165138488782
0.11487152805585846
0.11469979414292684
0.11476756290385293
0.11387869211664424
0.1136283779339792
0.11362017911333624
0.11366358845039935
0.11370262986158983
0.11373097525271095
0.11350217412257718
0.11350593875499128
0.11271903022267642
0.11101531294042513
0.11076050241743422
0.11049045838137511
0.11064178718723133
0.11127369277465786
0.11095318204381324
0.11322850938543186
0.11361428175897968
0.11717573363659692
0.11724695675390898
0.11683627213884513
0.11676204693425052
0.11650968835246284
0.11731970261681755
0.11557205558970038
0.11523383692129308
0.1151911017774704
0.11180566321216247
0.11379731004947732
0.11385162021738432
0.11640140118259458
0.10715437934836922
0.10729214450688544
0.10744074402854714
0.10750406058673895
0.10861575792476105
0.1095638200082204
0.10918204047984886
0.11295119574176471
0.11296702982188891
0.11164966438176623
0.09781798931979017
0.09781896666498059
0.09867192364758637
0.09913185912334026
0.09972849985523843
0.09780958821440608
0.09790779819807263
0.09927301905943416
0.09914535959939268
0.09885872096315342
0.09814261252275136
0.09119583490434385
0.09119772412840335
0.08968193165308219
0.08941443046419108
0.08944695447216641
