turnover_series,rolling_mean
0.63213774968055,
0.21744615647919402,
0.6789600863414303,
0.5874812062759033,
0.17593028480649775,
0.04299359078738346,
0.14941094855430265,
0.09288504801019797,
0.0610384239647615,
0.042892284345984494,
0.020869912587349104,
0.03145088100406507,
0.05262177196918233,
0.030153848636504166,
0.014664743354151494,
0.014857759266724335,
0.0110617969465234,
0.0027712632091347333,
0.0024205114982530918,
0.0011661846353479555,
0.0026880106446005025,1.6376585502845948
0.003515924308866547,1.278446078643633
0.003595600660183995,1.15624576103277
0.002030885638174662,0.7694290749166244
0.0018668499687156115,0.4347922998839455
0.0012769124384585384,0.33499037281649463
0.0008591609935953703,0.31091355579147284
0.00011859004607672752,0.22560363664391522
9.382682157021982e-05,0.17258008167898503
0.00018725918820078347,0.13780798752095036
0.00017972451419359659,0.1134008104742127
0.00035818975043389045,0.10167982599597543
0.00018818655361987902,0.08381542916714962
0.0002518990715867919,0.05388978751138074
0.00011409218050606462,0.036724212393667535
0.00015802192966851702,0.028434657293962978
2.0433711943018684e-05,0.019956185548373653
6.411395310187973e-05,0.0136717952664185
2.7023415365284853e-05,0.012103658241407389
2.033784241803338e-05,0.010732130438073069
4.799124796331378e-05,0.010093162788138987
2.902226890894033e-06,0.008558815120876355
0.5067402666328661,0.29611558216316186
0.5248247594861579,0.5939608157780041
0.44566717048419435,0.8474672642614438
0.6925544552672401,1.2421458958606006
0.1186782219963984,1.3092323584651377
0.30361966343634395,1.482238359860994
0.09036666443962404,1.5338086880858783
0.051966785116971476,1.5634503785403933
0.16271301085877052,1.6563222366378618
0.1524879441585721,1.7433555050060778
0.0649185009572345,1.7802471114099643
0.01820828053999865,1.790544307973609
0.05608471897725749,1.8224487764911352
0.0347789606748085,1.8422572727735935
0.0013751324595715209,1.8429527645049673
0.004237172394789351,1.8453623294665933
0.001085340809410723,1.8459458876701982
0.002744309765655817,1.8474986227275072
0.010854154430687851,1.8536893750636616
0.006382377882359902,1.8573090245690307
0.003849726557138805,1.859507209900601
0.0033874150786691315,1.5718770090124883
0.003873244296109496,1.2741904289038897
0.0014575831240421777,1.0203563789838026
0.0005151290806449105,0.6249053354486053
0.00024453822054179564,0.5572289447195444
0.00023066742675828533,0.3838638041426383
0.00043235698015939295,0.3324727713086586
0.0004073319551383403,0.30301022664475386
0.00038741248521234617,0.21025274185986348
0.0002164235036629658,0.12324044434277255
0.0003406133270911771,0.08633879426840493
0.0001596033047113754,0.07602526441966934
0.00014791038264297396,0.04406137379417534
2.3392163654517573e-05,0.024201048930658775
7.525661480448087e-05,0.023458262733649038
2.203149929200232e-05,0.021049610793364835
9.649074828449455e-06,0.020434929802174966
4.267489452972062e-05,0.01889113844724577
1.9828079960704237e-06,0.012689897519993325
3.719410943692214e-05,0.009064078221180192
2.4575323583631015e-06,0.006865638778448511
0.689506207852012,0.39893352036321583
1.030915839576242,0.9858150033804345
0.6601593290127028,1.3622160010310975
0.7959241612377481,1.8167354479780138
0.6772101722746852,2.2035729531518102
0.15415234365180452,2.2915281967089793
0.020955386462019887,2.303255642127185
0.027952778077157014,2.318995897054053
0.06211382384697038,2.354268132117915
0.14058073486797862,2.434476310040381
0.13235964413704898,2.5099157562174996
