cum_return
0.10024421518544346
0.10106998135621814
0.10634707052041015
0.10838879886299568
0.10895874630099134
0.11025868061013178
0.11434922144806792
0.11559600937750614
0.10376512977469554
0.09078266918141842
0.09210107370055609
0.09589594466451712
0.09491128822277539
0.0889902414018946
0.08982685423050629
0.0929140196792837
0.08885361338157982
0.0929138663509601
0.08870359803601624
0.08371280297242545
0.09493974219460566
0.09449352214742723
0.09280402698701984
0.0955644069207846
0.10436518656624694
0.10529901504690575
0.10538737800827547
0.10798847197236938
0.10468218354579162
0.1058491013798939
0.1025253213263364
0.10537767174206825
0.10821551118130501
0.10970486806911084
0.11888066397384423
0.13170301916600713
0.12821555782961114
0.12835628469161975
0.11156168942627853
0.11429807496255129
0.11411964851900769
0.11262317926283849
0.10966018709253555
0.11107930768663965
0.1118116031961447
0.115339908417184
0.111950377035541
0.11205719585916696
0.10254744047853936
0.09790693845714626
0.10009544124706493
0.11135060912042305
0.1213437066719163
0.11768736774466748
0.10980986978650531
0.10659591641456867
0.11379578449121674
0.11557110778995527
0.11531106429702853
0.11445805579671009
0.12238914864977968
0.11995778619762243
0.11909163316443183
0.11986696223205873
0.11746330808356054
0.11883702639979954
0.12175176234171703
0.12449626064411246
0.12057107062830186
0.12253306457324697
0.12347445802255042
0.12394475469926602
0.12259383555248493
0.12155883341233586
0.12024957706796635
0.11760674736450216
0.11641392210183055
0.11612302552920406
0.11921139175540585
0.11951046149385802
0.12216294330318767
0.12597288024620323
0.12297782327769569
0.1226268291119037
0.12352893755611571
0.12378085408758532
0.12285382849149107
0.12307936391034402
0.129737054998744
0.12755406175469353
0.12673019972544286
0.12879985358216062
0.12891825558381975
0.12944204412123095
0.13518776231877738
0.13536708474186887
0.13531078591958035
0.13481355396853845
0.13601490708383035
0.1364365643127996
0.1366148951953443
0.1374391747706627
0.13996025430412007
0.1421664583007871
0.14380224879658
0.14349567023774323
0.14109492530473466
0.13484510762105306
0.1363761363237057
0.13845394977423675
0.13700916659992113
0.13589316366084137
0.14003415463845093
0.1352913294062863
0.13636248278620933
0.1403884187806339
0.14597302387444588
0.1459085098060222
0.14868853957332617
0.14920145194996115
0.14839911686588025
0.1485629518586682
0.1492112563798358
0.1506128906271178
0.14823644746273223
0.14473741427091813
0.13506547334164098
0.1312700136075251
0.1307001522548854
0.1216367266585634
0.11472651757450425
0.12355574210327958
0.12415999838365166
0.12531423845863077
0.12009051771625945
0.11016603415126824
0.08976020471586788
0.0928674249952941
0.09371853483943449
0.08459482903624682
0.08542709125846537
0.0777145687968015
0.07549905296030213
0.07380904092922758
0.0769867224471974
0.07804288799732984
0.07013168683069626
0.08233444193803874
0.0818019190349113
0.08319814066327091
0.08500575843095004
0.08418007407822925
0.08998341307638147
0.0835923842047499
0.08353723223679599
0.08094669504174434
0.0987280213992805
0.09794889315969657
0.09746399888675383
0.09890719920200364
0.09736525669768659
0.10219383543129346
0.10255877922147949
0.10298083356831111
0.10626682253315001
0.10528447643697736
0.10023543183713812
0.10366483186445641
0.10619599430394766
0.10446094702836684
0.10666405678457203
0.10305107705362349
0.11343978330978666
0.11291184444757874
0.1117153719529016
0.11345067172473677
0.1253860060256602
0.12870454911958373
0.12733772607389526
0.12798398404606548
0.1283614740294723
0.12818819988667207
0.12416373192480123
0.12380071620707311
0.12559248524145628
0.12739491319815333
0.12948314821366136
0.13083409349738195
0.1315625711426356
0.1317288593694066
0.1342365073261209
0.13164881307709897
0.13212718069238782
0.13395490706509294
0.1346300732008765
0.13453415171669225
0.13459084043483505
0.1276527381166288
0.12788547920303128
0.12954926706740766
0.131388963410906
0.13299603498955004
0.1250538950176241
0.123466348812316
0.12363216322726167
0.12892900878885727
0.12969832714133767
0.12861755299406008
0.12775223313199913
0.12777450983269634
0.13088372981362006
0.1291173358306501
0.12788442013309975
0.12025256652895555
0.11984069319019675
0.129056999856916
0.13461641721586104
0.13213153222337515
0.13085389453532126
0.1347470751706734
0.1344681919355457
0.13477040139916063
0.13472943515866231
0.13542957476081163
0.13367361010452106
0.13458027246775428
0.13369752527173184
0.13448213358909844
0.13492719861449753
0.1386195340232843
0.137747593398307
0.13493260139755958
0.1330372592444704
0.13516731973132368
0.13415416447476258
0.1334701643663585
0.13334562461199173
0.12107634080502483
0.1242636085162716
0.12377975959851817
0.12453915398493831
0.12460832976273495
0.12661097400065557
0.1256449829305426
0.12571905591486288
0.12652348061335772
0.1292735468959174
0.12823624496007802
0.12889777038300987
0.13076739323580666
0.13281104912565622
0.13220486464806336
0.1352333497218896
0.13659764391647555
0.13690000999359242
0.13694389996983114
0.13949372707391028
0.140921262201527
0.14076098450960828
0.14113884630665807
0.14465347638371973
0.13770335361509156
0.1291400647319796
0.12665041699384982
0.12768719701261366
0.12705271423364994
0.12379717885059227
0.1252304106370683
0.12722326350889146
0.12599884238166692
0.12027395962991827
0.11661124440823634
0.11313176046444773
0.11640381432832303
0.11319301250002023
0.11300418182276717
0.11308570922226258
0.12458470241558084
0.12537645870608838
0.12523401119191635
0.1278502745492267
0.12389456703792656
0.12542081136045558
0.12411089404126341
0.1229356074539989
0.12656779951091557
0.12884060180952184
0.13302217777129166
0.13584899450551124
0.1345952344069714
0.13412424929741795
0.13573467901164826
0.1323876645610771
0.13214810782599629
0.13676799652343408
0.14076927273551987
0.13893434678557792
0.14269265171328205
0.14479887239514122
0.13034876907834048
0.13043142641197147
0.13512089166116237
0.1364748986044415
0.1361775859842076
0.14480702804691847
0.1480167076847032
0.14758571867298942
0.14967315171177242
0.14575380423144102
0.14825122963731086
0.14777200599901796
0.1475805123326015
0.14997918767344376
0.1498077275961902
0.14786642268912886
0.14809080060988022
0.14887593665747612
0.14428078427167224
0.14438032882548324
0.14640209774870971
0.1486547769250084
0.14653238685120118
0.14796382846364398
0.1499997513913256
0.153318431410304
0.15296584977265915
0.15193377496005978
0.1508046382413719
0.14792448201117558
0.1450689117136863
0.14699259825562683
0.14663605338360708
0.1458991037296189
0.14663187679547574
0.14486823243207692
0.14306522877044703
0.14089251061365227
0.1428546323651536
0.14419749878466548
0.14446327829974703
0.14684243422191723
0.14834820497851542
0.1459082535734395
0.14564486002982258
0.14804353239581292
0.14864971821674056
0.1482775378240795
0.15270366172104155
0.15341682352253305
0.15645360367246552
0.1573724060614492
0.1587996113859067
0.1583409206220059
0.15953377007648362
0.15972898003475056
0.15983632490371313
0.15870097835848496
0.1609198833669192
0.15856297206229186
0.15575742392628245
0.15230350033748552
0.1532852562007203
0.15805752528518258
0.14562921628757253
0.14218200366019107
0.14354928254833288
0.14607069534910955
0.14927259673736026
0.149830939935631
0.15035030800026417
0.15098797224610827
0.14739324978804036
0.14817152580826987
0.14971596705178425
0.15269378659259236
0.15312992585468144
0.15330921943385767
0.1491467088696694
0.14311158556579318
0.1331060237278885
0.131982934561665
0.13152140437833992
0.12544921785203744
0.118161900052413
0.12435771253694128
0.12005232032278856
0.12233677123085696
0.12004876743299264
0.11317699705424045
0.10287926129921798
0.10714530311979464
0.10536979183360118
0.09250887447460676
0.0958763275585941
0.08117095859465451
0.08407635787581236
0.08565167982632937
0.09034050315915687
0.08807647441115707
0.09246605745667935
0.1005345052533273
0.10073223938771703
0.10207953212766463
0.10154597888206252
0.10284158841509394
0.10563195584295815
0.10319587851256551
0.10233460899062208
0.10012065356232247
0.1037842097134376
0.107251200924803
0.10802622326290212
0.10977137926508185
0.10879667934265114
0.11219810831314603
0.10635426611391674
0.10617342059533152
0.10545475924259051
0.10542251403259373
0.08967130638550391
0.08635463243632269
0.0882724443705134
0.08682913500368694
0.09209625552109624
0.08914311380881923
0.09275284201284606
0.10016367498685996
0.09862607923885092
0.0984493123418948
0.10287543669979615
0.10296421075977147
0.10436380116389898
0.10540418924044337
0.10513089955055355
0.10491923822327975
0.10344476654374546
0.10147070179190743
0.10372589851974223
0.10663767364033006
0.10790077386213492
0.11606069959060905
0.12183400860603877
0.12031890079030338
0.12217562544354332
0.11528355960866699
0.11720107922305445
0.1164764423992688
0.1168737634559247
0.1188459780171709
0.12009607121089139
0.11764573964720348
0.11808741468046469
0.11940787259117358
0.1212752831929611
0.12426231768667328
0.11673650508503775
0.11765859543080759
0.1179585689013789
0.12778395022748779
0.126695974015278
0.12674698441616306
0.12909887550998045
0.1300771111671184
0.13212852229567762
0.12759612816717025
0.12763396593716148
0.11557468255075554
0.1096066822661037
0.11792199621389976
0.12423396761876893
0.1276342214586963
0.1274099607460475
0.13168842065718778
0.13026995386859408
0.13196534871701293
0.13190986680567907
0.1314002958190188
0.12666113568291726
0.12721821326516003
0.12558404533680334
0.12614413155099236
0.1247614293807291
0.12733215085220384
0.126208260204
0.1222521777802199
0.11941765304254859
0.12187051440001473
0.12126292332212696
0.12155635749599769
0.12075549321744883
0.13299234121118286
0.133753410068709
0.13210339087030398
0.13229897207958086
0.132816488438684
0.15731947359620602
0.16101083195528432
0.15963520995387315
0.16213555560193638
0.16315956706482382
0.16269269250965324
0.16297935734286018
0.16283934604635242
0.164112814332517
0.16416141780237647
0.166829174284447
0.16813704670033625
0.16897897472039203
0.1764514123131895
0.18062553446923224
0.18009061899002776
0.18038516749704736
0.18098196369211772
0.18115567646961095
0.17632523401309297
0.18514264621813514
0.182656619354175
0.18461862467799905
0.1844309171280054
0.18397869587541704
0.18801962835040387
0.19091492469871363
0.18664333645253928
0.1804606102521018
0.18033018606249485
0.17590474149998325
0.17845803724694154
0.1784111724267312
0.17672758932410737
0.17740086458463833
0.18282204915724165
0.1841390298139005
0.1861814002147626
0.189156218379684
0.18567045453353148
0.1858601225258465
0.1849106124439721
0.18089162207749854
0.18148255048977568
0.1810763154200108
0.18704152637966698
0.1907806519310904
0.1896468379373497
0.1858625964361189
0.18684055800565336
0.1832512319310633
0.18495029495979276
0.19266782346478095
0.19192550883738635
0.19294505862704936
0.1915111015597053
0.19264731653811884
0.18760329391813602
0.19134851685793985
0.1831119430509689
0.18389979340216112
0.18559434292148547
0.19905500615211968
0.20382474465335632
0.20402059358917368
0.19204387053503802
0.18351527782971688
0.18747946982109132
0.1881737685828473
0.18753596682653084
0.188382986427446
0.18778552154395522
0.1871145524190838
0.18583977075606772
0.18594693684731434
0.18351312314722157
0.18517842211903246
0.1876019477656643
0.1886938895775352
0.1867812353847489
0.1855736982299594
0.18818706623555026
0.18830199930664482
0.18791516004412068
0.1876558944816713
0.1906138171045031
0.1835679498655396
0.18359209865696924
0.18274269652970432
0.1835317863140442
0.18096886730552675
0.18385285656104133
0.1844676070117246
0.18305971865694626
0.18112353080552057
0.17930740936684697
0.18022422312758168
0.18020680759308583
0.17989802809255462
0.18595120932768117
0.18114204191612493
0.180670363038276
0.18013496348195557
0.17941873982129275
0.17650198600916123
0.1761081893894494
0.17644381119004904
0.17943713711757137
0.17958818626608775
0.17963133954054844
0.18000883964802616
0.1808282246807733
0.18222582114280006
0.18351294078172664
0.18439872349428632
0.1837197084826705
0.18334432719694838
0.1826017951140162
0.17875790495814492
0.18141555035522683
0.1874734795096662
0.19428453435946946
0.19418910351527652
0.19496081454892855
0.20839641168605016
0.20935770834354783
0.21061670806716726
0.21267398772461887
0.21344664607627495
0.21366303842346768
0.21232129373995212
0.21322510203835732
0.21302750438947982
0.21556055534801088
0.21638256752167195
0.21182409079235898
0.20844457604450817
0.1960125772398038
0.20019878387050305
0.20071484196627676
0.19261039258135026
0.1966936311980665
0.20303547881370831
0.2025721533894791
0.2031416723100059
0.20314798851450266
0.19740762335811746
0.19116012985010133
0.19356830879325249
0.1926232847332865
0.18186666924601225
0.18392970919582075
0.17838349336460135
0.17837884185410147
0.1783968778489844
0.18240471267148095
0.17932613511853557
0.1759814036303866
0.1849637345778692
0.188073156447627
0.18737309770917987
0.18582869659691115
0.1870742183368903
0.2023933429207181
0.20363118636108912
0.2035909318361182
0.2048925016906631
0.21022128342757695
0.21386813709008456
0.2139897000514237
0.21384949410941445
0.21307059074715173
0.21715013115063186
0.21798274644537763
0.22052475769236213
0.22259942389796494
0.2219957298778643
0.21588018759921224
0.21931350496148272
0.21937728422648073
0.21926256874892602
0.2160630212554857
0.2124941092344914
0.21795692176244774
0.2191196158973152
0.21773381029390637
0.21756411661834307
0.22341266288329464
0.2247603760698853
0.22539257829816028
0.2259794241122537
0.2255801793449601
0.2251531030840046
0.22078626253329792
0.22010669420895268
0.22116522280071438
0.22670183461280535
0.22634087093532052
0.22668747897786545
0.2261855197913607
0.2244460811083575
0.22227200894714016
0.22171366050418606
0.224933287876395
0.22495266789061574
0.22610970400532504
0.22598204013231427
0.22789155322693277
0.22670473261093593
0.2264393741945916
0.22859418650328212
0.23100514228885594
0.23420271041085683
0.23007137219782337
0.22931649716819402
0.22832690933729638
0.234637461279964
0.23645762658066416
0.23670657161280273
0.23700234066535875
0.23849340448376477
0.2507576048758984
0.2496355426401511
0.24891325118976204
0.2483007188721913
0.2469635369316283
0.25055167125528044
0.2537384745594806
0.2565295134732737
0.2591592119941797
0.25907392108893457
0.25962956581731955
0.2618489477740298
0.2615406679338268
0.25795522599681053
0.25441403858162004
0.25682796607076086
0.2546722098963934
0.25393725503042797
0.2552300279545656
0.2663739149729891
0.2667266923538123
0.26585073305647944
0.25955113720453027
0.2638876731437303
0.26455676884794355
0.2647692540714446
0.2626496364517066
0.26210158788972104
0.2721432527778953
0.27203381169974494
0.27307288668942564
0.2730559330849067
0.27254899664591115
0.2688618789824222
0.26623451707350476
0.2675665485735583
0.27034422641527844
0.26983095246919775
0.27095832296947986
0.27131584129521524
0.2713623860137553
0.2709356146901354
0.27297339433806767
0.27243389721387423
0.27295612891151966
0.2765731362099755
0.27814781635531216
0.284078274842519
0.2822279028372052
0.28231588464202484
0.28459794362834945
0.2750744292669609
0.26719209601804583
0.26470772405267207
0.26846094607590776
0.26634708311434285
0.26398917482273876
0.26629822989119223
0.2686588792904123
0.26533830963316585
0.2682198163018068
0.2640189360276426
0.26415446051779035
0.2683335649864811
0.2674958220505508
0.26684451505450646
0.27004156046920835
0.2746119928700881
0.2737084921553985
0.27349401537980333
0.2773667581197403
0.27286759916975467
0.2739741694566342
0.272311434227845
0.2738026296802474
0.2750436750105192
0.2772682576718395
0.28147799351984215
0.28415096854384236
0.2825523634557112
0.2813871215545807
0.28519473502657355
0.2786518044137323
0.27829143854358285
0.27830241650996923
0.2770801994804417
0.2783969656308869
0.274335262292857
0.2760489221103044
0.26926612949643935
0.27036755692210335
0.2672438450091421
0.2676551452111673
0.2701450004555268
0.2777943565906986
0.28464117218658425
0.28229394093395443
0.282179730587526
0.2759754894363837
0.2773057014089899
0.2782801530464689
0.2782067342166714
0.27827959050285966
0.27810232475787355
0.27281325415705204
0.27197374654842044
0.2720063625345406
0.27077872551596593
0.2712919794592954
0.27394200357095033
0.27491189482725575
0.27274997768194664
0.2745058605156334
0.2741224925951915
0.2747060328772024
0.2743825371226132
0.27424806276205604
0.27417803333248303
0.27300240170127643
0.2722595241634158
0.27083979647250334
0.2753660831399969
0.27481854408558526
0.27686092414389174
0.2805517552757866
0.2788296272714095
0.27985409836184516
0.2834699156176712
0.28261279512433
0.28293084256310497
0.284312691854369
0.2847371274337136
0.2813341194409571
0.2806591646711043
0.2853901469378657
0.2835669221645287
0.28158560182939407
0.2851865209700397
0.2863934549317728
0.2885280826210841
0.28604855325203027
0.2895083093359334
0.28946616459239993
0.2885632504039126
0.28958027976597456
0.28995351430174887
0.2892431737821872
0.29089087153489035
0.29034683500486547
0.29043971589274453
0.27903423520474746
0.28519648945755494
0.28739919903502376
0.28429878059227054
0.28105638816919565
0.28154589381296335
0.28749096049093437
0.2897660291973365
0.29074002184706327
0.2915768904231344
0.29414794050178106
0.30836090774866154
0.3081783033074601
0.3083282146678512
0.31793993210649507
0.3171573058173296
0.3260697307320639
0.3234601656390157
0.320083674031711
0.3065065942363636
0.3002841879079128
0.3028058352320959
0.29457181321684023
0.28988782263967994
0.3027376080686266
0.30364704665920605
0.30659142637492254
0.30922489618018356
0.301091001050086
0.2977846440469998
0.29669081238124284
0.29369148602785544
0.2988788775510929
0.2984245345735068
0.25895792408753304
0.256791115362516
0.25076809505612285
0.25730485504835454
0.2652462526935777
0.2609025273627352
0.2765044708152342
0.28467789874409855
0.28796213652798786
0.28726841190265295
0.28979987368446936
0.2919236696128644
0.28336235935762066
0.28393377033593237
0.28175115724551847
0.28677890151155516
0.28458573650920993
0.2840627885455711
0.2833758729023146
0.28196642618315715
0.2950718778492598
0.29558114887438847
0.3013022820129103
0.301470502390111
0.30099400019936584
0.29363522060714375
0.2969336849216442
0.3001589240426712
0.2991904950040587
0.30478042858705057
0.3035587574060239
0.30465633661158753
0.303793462409804
0.29913140987318876
0.29914813733071877
0.2930672173895652
0.2959082786138907
0.29553536083021803
0.2980993903713416
0.30491968960703764
0.3050117345952401
0.3007862752532595
0.3024238219145914
0.30649294151372763
0.3218881402263931
0.32300060312959666
0.3250908666686132
0.3225550482328954
0.32213252508931434
0.3214312944163811
0.30976888274165804
0.3170498463879863
0.31895536985540174
0.32259964208141123
0.3220498766519677
0.32270524572064385
0.3202336608914824
0.31917040305407296
0.31892436937097024
0.3185852129003748
0.32732136506479015
0.32144021006255774
0.32073649487653166
0.32141738864715186
0.32306676424388847
0.32733745630953015
0.3279934911841884
0.32978132649392267
0.3305483480664648
0.3326799588196421
0.3285232892078336
0.32913356756113044
0.3281842800390482
0.32443873025466985
0.3306612339222288
0.33479589680946154
0.3416907162561693
0.3422714179152704
0.346142504421153
0.35136208100121946
0.3464766358984739
0.34834051070644967
0.34319911659437197
0.33860759371966
0.34288084706246114
0.3406820117148335
0.3445315562176239
0.3457039256567378
0.34790694424966984
0.3479808184427047
0.34362142414826
0.3392107280530716
0.34673294227338824
0.3465898232099549
0.3488906907374041
0.34815559922444916
0.35430024187919607
0.3670673149200616
0.363301067992694
0.3678478320155052
0.3678612660367919
0.365300178178249
0.3627845394474547
0.3619394469919144
0.3651165675283836
0.3716584155941456
0.37307816201829835
0.3790075024039672
0.38324574392511757
0.3834274668252131
0.3801490707419688
0.38502126491363287
0.38969927083271183
0.3906749114022037
0.39219391927390834
0.3895235587475885
0.3925074912194999
0.392220941040615
0.39176762847783353
0.39817072049650903
0.3858757568703346
0.36658518494630377
0.3665584790094052
0.37677396189264667
0.37554430513007886
0.3707901536696079
0.38387200374889763
0.3871239464979741
0.3819404493693914
0.3740735061076388
0.3732976327364743
0.3718679220976908
0.3761363496962029
0.37486497240157357
0.3737760496035534
0.38276806375777195
0.39566671274443377
0.399619310210952
0.3991572374416117
0.4049702097751706
0.39678364056053916
0.39891506270779553
0.404531140801466
0.4071190270351892
0.40548923324346675
0.40416994573294085
0.4074799365965607
0.4089231918855687
0.4081189407676482
0.40550083138677606
0.4058326603635356
0.4005551813883206
0.4019647737438976
0.4015539465421536
0.39813735566668096
0.398914411554101
0.3932290019660363
0.39997710167887135
0.394331971018117
0.39684158261500646
0.3814873104854757
0.38317986920269553
0.38655728615132845
0.3967392723794425
0.4077096802826843
0.4062287839188141
0.40229590314157915
0.38752229608833755
0.39274318962981725
0.3986628413957978
0.3947440676002596
0.3962422790517277
0.39853124421370567
0.3967238307763412
0.39542908107515506
0.39545018656189534
0.39344134895828153
0.39166635633434965
0.39244197308933315
0.39535130427243614
0.3912952060967898
0.39547709750455473
0.39550820363826955
0.3968150267762367
0.39769362398217645
0.3991859434471723
0.39630731053483115
0.39062049432492274
0.39034161327601313
0.3899569538035843
0.3936049933887067
0.39515684878980495
0.3955210653828807
0.3950412083647652
0.3935197559920003
0.39133063335878204
0.39183530410612
0.3910742972826686
0.38995936902751005
0.3861016337265535
0.38816967462935703
0.3792044795841647
0.3752189615271069
0.38588062023212366
0.39374657902115673
0.3952144348982154
0.40130589019229435
0.4081590954223149
0.4102206108936819
0.4105825932049365
0.4184958472453346
0.4322258138595325
0.429032843604638
0.41930814637513025
0.4238072664759349
0.45125566016654695
0.4465274578679641
0.4491604759702903
0.4479232689170545
0.4314042241543061
0.4320318091273623
0.43348541297849685
0.4497879290515725
0.45561767405370457
0.46615767391906093
0.4964122165466116
0.4664440032388475
0.46180081644704307
0.4730322303830057
0.47833404723190065
0.47970128117027455
0.48105009504271545
0.4741296266625157
0.48685785574285934
0.49814294113636737
0.4989301810245146
0.5019680793678125
0.5040513639734059
0.47991107268153765
0.4819482605348153
0.4834160384873736
0.4663001628077226
0.45355553569326545
0.4689684725350429
0.473038653649398
0.47464005171062995
0.4732397062756346
0.46693100495656226
0.45167531177361275
0.4523443975115473
0.45351200002734093
0.43801228569939243
0.4265375884026146
0.40928873854540515
0.3940375322097114
0.4191848759214376
0.41840914326813894
0.4250664106251849
0.42380471765564276
0.44526344306275667
0.46049557735408353
0.46057687864901986
0.4583111747892563
0.45792473808583534
0.4587479822352245
0.45581943490214116
0.45203469949170483
0.4554171975095078
0.45991463095560015
0.4649257440236694
0.46506272830598494
0.46844479201938527
0.4717188168170041
0.4870309392176131
0.48910491239543386
0.4898076396334803
0.5079707106136586
0.5123610035787736
0.507836028886107
0.4939533364126951
0.5013821674205376
0.5017610406498918
0.5108050082788553
0.5115648924297358
0.5159727251222546
0.5124952453085507
0.509263841744716
0.5124546746917846
0.516762971309048
0.5165176843460582
0.5174748278753902
0.5195856396026328
0.5193264156161133
0.5222216465291212
0.5160988479349058
0.5157248768300271
0.5205422745581942
0.5217978462640314
0.5220137255488848
0.5216210999997033
0.5095263082276729
0.5069342909114214
0.507916646109712
0.5057570446248347
0.5100646831104545
0.5103422737817283
0.5174886389652293
0.5209972870376887
0.5221080318713611
0.5177828978187313
0.5188503501686792
0.527106367779191
0.5293730207914435
0.5391671977061181
0.5375117060809562
0.5221080516587198
0.5218353660092707
0.5202895448396343
0.5234578276952684
0.5197351720632333
0.5173731331586564
0.5170148236371552
0.5181839690826426
0.5142076117007055
0.5096632337740061
0.5130988938439489
0.5119988613903144
0.5253050114829847
0.5370674413650764
0.559392395922556
0.5708568282621973
0.5831883576554708
0.5795082543287369
0.5858192928266592
0.5895843546787629
0.5689679674921584
0.5678845282577967
0.5664430229484501
0.5689418062083065
0.5651993414964602
0.5644709751330947
0.5706602403625225
0.5711746063320859
0.5624898670175009
0.5500510180398688
0.557634684184491
0.5638603653077512
0.5656088807269137
0.5638189453835418
0.5569242151954994
0.5598395966900118
0.562150844769628
0.5629778652466908
0.5641214309752094
0.5558310651944252
0.5587456688597543
0.5566433449264787
0.56672249442423
0.5801282912587968
0.5879170954895723
0.6029927318130288
0.608254969036572
0.6073711093164977
0.6084514214086425
0.6331992519528331
0.6244792784608668
0.629036897076096
0.6390738595041776
0.6480183592260564
0.6529015268521348
0.6542301770263526
0.6706588749937352
0.6400936280669574
0.6383209880957068
0.6217269536135992
0.666910646221039
0.6706418644658036
0.661654340218313
0.6608087416609019
0.6503273189513508
0.7599437478444557
0.756890572178943
0.73294878966103
0.7318481108004686
0.7236676920607292
0.7271528312351447
0.7199483692108866
0.7069699290187037
0.7147379026212399
0.7264032268794662
0.7254070394839103
0.7289275004495628
0.7331448099891713
0.7265787735892044
0.7281092510885836
0.7149742321679695
0.7164846845162305
0.7165566361973918
0.7168221310471314
0.7309160207129337
0.7308639000581201
0.7378394561783999
0.7364446010449179
0.7344235422980663
0.7311969615867824
0.7272211274747447
0.7282926671438974
0.7294565869067584
0.7211586771407996
0.7222111060406136
0.7271494152820235
0.7211007836545744
0.7213094271429492
0.7084288238820453
0.714998221351556
0.7335521167359962
0.7299236437763561
0.7397052122162289
0.7393749003997832
0.7322581987125554
0.7552240784710584
0.774749319111155
0.7742649275952003
0.7687306963121676
0.7697642604242381
0.7829889749791568
0.7902054059563679
0.8047984916828501
0.8055830447501526
0.8104064716586299
0.8229908057746913
0.8309300422529169
0.8453164607274428
0.835214926906042
0.8424562474854616
0.8332301306713503
0.8280901539755467
0.8280471105171852
0.826853588336206
0.8439685518761444
0.8586258446821224
0.8376806951289442
0.8402190426603067
0.8481392016560108
0.851484566544183
0.8443421351977385
0.8508876337545563
0.8533618431242203
0.8611588400139949
0.8516620227912559
0.8552638040908855
0.8615502637814325
0.8692344388221274
0.8671296598911509
