turnover_series,rolling_mean
1.0,
0.7126749144568978,
0.7418617971228056,
1.3978797495549604,
1.0272450520610625,
0.03274404465702756,
0.5480155579249355,
0.4712127007579516,
0.3792011409392295,
0.14218571803784255,
0.09411275183700216,
0.14152150663254504,
0.16631078598966936,
0.12273829915961634,
0.01201498822377306,
0.03548581120313285,
0.05646584750356423,
0.0628557783850576,
0.025463045226516684,
0.0016969000969932757,
0.013631938933211324,4.105896187830741
0.024892003829518727,3.548691618590465
0.017494039041094117,3.1514454040671485
0.004785830126741553,2.730259137212255
0.0006995709033537356,1.931870463697051
0.007573981973353627,1.3492012807897888
0.00855261594698889,1.3353776072411954
0.004061088360750809,1.0245464817759469
0.0015885969897877494,0.7561898510512817
0.0012385430677128717,0.5402112236961294
0.0033559214180233776,0.46087991134194706
0.002225531662303659,0.40837292838497663
0.001302975654876276,0.3282480535405943
0.00032332623196898447,0.23339807653619413
0.0009454307165570053,0.1638021517115888
0.0010209563795871845,0.1575198478006254
0.000662854191789769,0.1376210152227151
0.000461296739409478,0.10561841478605526
0.00013223197176318036,0.06977638826417273
0.0003597156682399738,0.055431628516586035
0.00029575495381328754,0.05463097414905462
0.00025894491762762373,0.04698926328300679
0.8355363981771986,0.510214631481681
0.7370271761051648,0.9213764240897214
0.4320472033175934,1.1655257801987795
0.9242199535042294,1.6932517131135654
0.7114024893778141,2.0954394316304
0.11149454333366787,2.1542633901370736
0.6743873506359395,2.5373069685800385
0.713626975735191,2.944186042148841
0.42972813269600746,3.189037236222152
0.1349601810365588,3.2642396702898866
0.07782097775938177,3.307437068059645
0.17317687372671503,3.4056507241006955
0.18586758638504702,3.511676015616741
0.1593888503952807,3.602215112576012
0.10502250897820672,3.6616445712037935
0.028517580570635997,3.6775615577059915
0.02868746335040928,3.6936907957694203
0.061182256932126755,3.728576524318199
0.06800686898018075,3.7672320404964514
0.050922137739709175,3.796161402088392
0.022902259389511154,3.8091004389294683
0.0011167107268026666,3.3322891889578132
0.015937371895612062,2.9202378722666404
0.02290243106929099,2.6864408595533247
0.020103228402440776,2.169802730923731
0.0129592534918882,1.770692310417488
0.005391767583538626,1.7100621528459858
0.002657787969440467,1.326216688465129
0.0065511766352965295,0.9221733746937606
0.007237706410360034,0.680750273959105
0.006049024911423728,0.6070867561733135
0.003478399501075452,0.5646052828828526
0.0003233550512371508,0.4658318436397223
0.001336327737185089,0.36038541012665837
0.0023506970157992635,0.2706493224812405
0.0024284838836522438,0.21202416528435225
0.0016505934013482382,0.19667160118761634
0.0006405017672898305,0.18064476599726234
2.217964514647508e-05,0.14569615040470218
0.0006803579632651546,0.10722385839503618
0.0008388879454868936,0.07860485851262344
0.0006767117580767368,0.0659045455803752
0.5130411328480038,0.3584327867924901
0.8398334778348432,0.829230561614908
0.8784678662571981,1.3181250960079978
0.9162948998696512,1.8302346225606894
0.01655942966507984,1.8322918660882273
0.7804435659915823,2.275178608035681
0.6484733863149641,2.6442160928045517
0.590605808336835,2.9779615966340023
0.3040959173673977,3.147594860038023
0.1973474753066817,3.2569082602638844
0.28568104620135004,3.4181669155211845
0.22323530773006392,3.5455451741947996
0.23337405370899997,3.6781381604644086
0.07393164082263523,3.7190415569254576
0.07990663144210833,3.763314784101718
0.07940170045571299,3.807743988132784
0.09904216476896828,3.863973509848029
0.0949543370922379,3.9182204569606522
0.012510436185330709,3.9249805016589754
0.024717670680929338,3.9386255203649423
0.027360008790297097,3.953873118669069
0.046872998360868695,3.6874913275335626
0.03170492974132866,3.2257035857658405
0.0005388423127544173,2.724029857797587
0.005100382300623124,2.2033472763295707
0.012508624463137163,2.2010325304998895
0.020018688286250474,1.7665040289539853
0.008880455953136857,1.401022354461513
0.0006506840671630376,1.0639051405931288
0.0007544667581230458,0.8905671688164004
0.006564435015550513,0.7815482886500398
0.007347707419109034,0.6225006664887591
0.0023481051967218503,0.4962794078982782
0.0010549113780450037,0.36352561228058955
0.0004657334272292202,0.32154509376892904
0.003145066305335592,0.27768134226220176
0.002284959390144503,0.23361463308187685
0.0008417838671698485,0.1775001297094206
0.0007228983218705021,0.12365359326921067
0.0004959466849714933,0.11678817069757683
0.0012561071550238057,0.10338156296848797
0.0006441181272842378,0.08811533973248062
0.051709893445031574,0.0908792797805737
0.3398725471634927,0.2669750611646674
0.21173943328558037,0.3876611131491394
0.19056145442398761,0.4936388686482048
0.08587339561581059,0.535561595021161
0.031630801171828066,0.542197088098634
0.04585769969597789,0.5633269416659717
0.031213579338784908,0.5807914532497556
0.08448048844394676,0.6286348942130835
0.007226186594211564,0.6290130379723183
0.009487400105392757,0.6302357195073376
0.013419717685121124,0.6365623552149944
0.022631157769567284,0.648891638867293
0.02710144507724993,0.6641120455244476
0.0069367955119116476,0.6662787479282053
0.0003628826651404793,0.6651804183710602
0.0007428758709978056,0.6651238995161047
0.012763682310310387,0.6720043475094989
0.007628666861077604,0.676080187610131
0.003774115455682653,0.6775190494962217
0.0003335001391583381,0.677341553503007
0.002001239152831985,0.6489366081931786
0.005694338114869857,0.45797763159396543
0.0016470813856644118,0.3379248590797278
0.0016771715610594817,0.22999098315805455
3.136411878371104e-05,0.1809383937311821
0.0017400640876118756,0.1638579725402014
0.002166359808357804,0.1388914926044185
0.00011399382889612508,0.12112030088448206
0.0007141179501534145,0.07325380345945728
0.00021735537197806187,0.06924875704675243
0.0010075396594799446,0.06440312250623081
0.0006963908201136904,0.05713265001194085
0.00015037916696375442,0.04428649081045312
0.00031743192710004253,0.0289813404389389
0.00020789504916945978,0.02513625446022908
0.0004783039105930864,0.025202209457630565
0.00017109089413039347,0.024875475185134905
0.00012827124464778739,0.01765524029047056
0.00015202927255666965,0.013382875954172884
0.0001363658503092946,0.011304161893959537
0.00019568985200299482,0.011225413158442197
0.35732180344542697,0.21426573561135365
0.6248175812023063,0.5680504459470316
0.2744402958899481,0.7239322828066224
0.2825401205801559,0.8844253965318204
0.252084938309706,1.0284560103552045
0.02173833860286087,1.0398835957924895
0.12026331970271822,1.1073675728749812
0.012434808403144731,1.1144080383459802
0.1840529470364889,1.219173083538172
0.11987682479494122,1.287549923208437
0.04208220175779617,1.3110211586931888
0.01891500175146571,1.3214317935111044
0.08092412994183745,1.3675882225253175
0.11282492577203221,1.4318782190081363
0.05818072504862021,1.465005550436394
0.007571062224933756,1.4690585551874458
0.04010903147474579,1.4918802355192256
