Date,Log_Returns,Close_raw,Log_Returns_scaled
2011-08-02,-0.0127820165122775,14.804054260253906,-0.6556608
2011-08-03,-0.0135128194809812,14.605355262756348,-0.6912818
2011-08-04,-0.0106107046160362,14.451201438903809,-0.5498261
2011-08-05,-0.0271546622646896,14.064064025878906,-1.3562164
2011-08-08,-0.0319094761485303,13.622371673583984,-1.5879769
2011-08-09,-0.0061546075724951,13.538788795471191,-0.33262575
2011-08-10,0.0123446945183553,13.70695686340332,0.5690725
2011-08-11,0.0012407429137866,13.723974227905272,0.02784053
2011-08-12,0.0216276125520665,14.02402400970459,1.0215431
2011-08-15,-0.0259402543629962,13.664915084838867,-1.2970234
2011-08-16,-0.0292676556572068,13.270771026611328,-1.4592085
2011-08-17,0.0008858909789992,13.282532691955566,0.0105442405
2011-08-18,-0.0587411937001964,12.524774551391602,-2.895816
2011-08-19,-0.0194286354552588,12.283783912658691,-0.9796322
2011-08-22,0.0074488500839926,12.375625610351562,0.33043787
2011-08-23,0.0091185046554097,12.488988876342772,0.41182062
2011-08-24,0.0357613623961629,12.94369411468506,1.7104545
2011-08-25,0.0020665395765594,12.970470428466797,0.06809175
2011-08-26,-0.0100055346617234,12.841341018676758,-0.52032876
2011-08-29,0.0390228262483721,13.352352142333984,1.8694255
2011-08-30,-0.0051673328964621,13.283534049987791,-0.28450373
2011-08-31,0.0097299531653573,13.413413047790527,0.44162402
2011-09-01,-0.008957894445954,13.293793678283691,-0.46926436
2011-09-02,-0.0199445515301922,13.03128147125244,-1.0047792
2011-09-06,-0.0198410537439924,12.775275230407717,-0.99973446
2011-09-07,0.032568648940139,13.198198318481444,1.5548342
2011-09-08,0.0084962361430254,13.310811042785645,0.3814898
2011-09-09,-0.0203408237131046,13.04279327392578,-1.0240943
2011-09-12,-0.0071052094653057,12.95044994354248,-0.37896025
2011-09-13,0.0113364814320137,13.098097801208496,0.5199299
2011-09-14,0.0046130059405712,13.158658981323242,0.19221234
2011-09-15,0.0164849438676065,13.377376556396484,0.7708777
2011-09-16,0.0159231572319337,13.59209156036377,0.7434949
2011-09-19,-0.0143903125823215,13.397897720336914,-0.73405284
2011-09-20,0.0135246064399292,13.580329895019531,0.6265841
2011-09-21,-0.0070455442321076,13.4849853515625,-0.37605202
2011-09-22,-0.0472325800882681,12.862862586975098,-2.3348598
2011-09-23,0.0009722661137741,12.875374794006348,0.014754362
2011-09-26,-0.00243244002555,12.844094276428224,-0.15119879
2011-09-27,0.0434644117664968,13.414665222167969,2.0859187
2011-09-28,-0.0156995462209508,13.205705642700195,-0.7978679
2011-09-29,-0.0158343949966638,12.998248100280762,-0.80444074
2011-09-30,-0.0097313030110632,12.872371673583984,-0.50696206
2011-10-03,-0.0384044840806797,12.3873872756958,-1.9045584
2011-10-04,-0.0295224216774113,12.027027130126951,-1.4716264
2011-10-05,0.0003536691826779,12.03128147125244,-0.015397466
2011-10-06,0.0444056251146819,12.577577590942385,2.1317954
2011-10-07,0.0152041679529193,12.770270347595217,0.7084497
2011-10-10,0.0249649926752968,13.093092918395996,1.1842146
2011-10-11,0.0194202934054647,13.349849700927734,0.91395336
2011-10-12,0.0207225769738715,13.629379272460938,0.9774296
2011-10-13,0.0062051335273828,13.714214324951172,0.26981628
2011-10-14,0.0696835828017511,14.703953742980955,3.363901
2011-10-17,-0.0164215239758753,14.46446418762207,-0.8330588
2011-10-18,-0.0010386420945175,14.449448585510254,-0.0832619
2011-10-19,0.0031471718536906,14.4949951171875,0.12076423
2011-10-20,0.0005004963463956,14.502251625061035,-0.008240773
2011-10-21,0.0123307491360122,14.68218231201172,0.56839275
2011-10-24,-0.0003409395099277,14.67717742919922,-0.049254276
2011-10-25,-0.0062427824983836,14.58583641052246,-0.33692357
2011-10-26,-0.0172885039147105,14.33583641052246,-0.87531734
2011-10-27,0.0350587684978896,14.847347259521484,1.6762084
2011-10-28,0.0015999580848109,14.871121406555176,0.0453495
2011-10-31,-0.0043510686058428,14.806556701660156,-0.24471714
2011-11-01,-0.0255401921175238,14.433182716369627,-1.2775234
2011-11-02,0.0064465432348859,14.526527404785156,0.28158313
2011-11-03,0.0055660238649888,14.6076078414917,0.23866461
2011-11-04,0.014811307822753,14.825575828552246,0.68930084
2011-11-07,-0.000337641373643,14.820570945739746,-0.049093522
2011-11-08,0.019016648162443,15.10510540008545,0.8942787
2011-11-09,-0.0082179810891972,14.981480598449709,-0.43319932
2011-11-10,-0.0119306099245409,14.803804397583008,-0.6141613
2011-11-11,0.0118304726383387,14.97998046875,0.54400814
2011-11-14,0.0152193733849133,15.209710121154783,0.7091909
2011-11-15,0.0044652851832191,15.277777671813965,0.1850121
2011-11-16,0.0001801969994366,15.28053092956543,-0.023852896
2011-11-17,-0.0229099806537313,14.934433937072754,-1.149321
2011-11-18,-0.0050901078425784,14.858609199523926,-0.28073958
2011-11-21,-0.0371620137793739,14.316567420959473,-1.8439976
2011-11-22,0.0054909555890641,14.395395278930664,0.2350056
2011-11-23,-0.0089579879059236,14.267017364501951,-0.46926892
2011-11-25,-0.015520436193727,14.047296524047852,-0.7891376
2011-11-28,0.0266664051110894,14.426926612854004,1.2671454
2011-11-29,0.008343288573403,14.54779815673828,0.37403485
2011-11-30,0.018340049190986,14.81706714630127,0.86129975
2011-12-01,0.0116029587150718,14.989990234375,0.5329186
2011-12-02,0.0284073255450488,15.421921730041504,1.3520018
2011-12-05,0.0099140491423524,15.575575828552246,0.45059726
2011-12-06,-0.0034764861816859,15.52152156829834,-0.20208798
2011-12-07,-0.0034562450248204,15.467967987060549,-0.20110139
2011-12-08,-0.0045403156846214,15.397897720336914,-0.25394148
2011-12-09,0.002775308675061,15.440690994262695,0.10263877
2011-12-12,0.00530186077294,15.522772789001465,0.2257887
2011-12-13,0.0041186062605098,15.586836814880373,0.16811419
2011-12-14,-0.0167731012965117,15.327577590942385,-0.8501954
2011-12-15,0.010071725446751,15.482732772827148,0.45828277
2011-12-16,0.0044833011425651,15.552302360534668,0.18589023
2011-12-19,-0.0023681158321609,15.51551628112793,-0.14806348
2011-12-20,0.0128046598091786,15.71546459197998,0.59149224
2011-12-21,-0.0144835942686752,15.48948860168457,-0.7385996
2011-12-22,0.0129218911905846,15.690940856933594,0.59720635
2011-12-23,0.005645867868087,15.779780387878418,0.2425564
2011-12-27,0.0022810491048917,15.815815925598145,0.07854743
2011-12-28,0.0096055624387008,15.968467712402344,0.4355609
2011-12-29,-0.0045550496903541,15.895895957946776,-0.25465965
2011-12-30,0.0106795358368185,16.066566467285156,0.48790884
2012-01-03,0.0159925098690705,16.325576782226562,0.7468753
2012-01-04,0.0125668273082323,16.532032012939453,0.5798997
2012-01-05,-0.0066674268125248,16.42217254638672,-0.35762173
2012-01-06,-0.0098621193447072,16.261011123657227,-0.5133383
2012-01-09,-0.0449478683197478,15.54629611968994,-2.223498
2012-01-10,-0.0069782643593024,15.438187599182127,-0.37277266
2012-01-11,0.0068012094699839,15.543543815612791,0.29887038
2012-01-12,0.0086244348708578,15.678177833557127,0.3877385
2012-01-13,-0.008721073684044,15.542041778564451,-0.4577212
2012-01-17,0.0074113774273368,15.657657623291016,0.32861137
2012-01-18,-0.0057060164335156,15.56856918334961,-0.31076038
2012-01-19,0.0149015625535074,15.802302360534668,0.6937001
2012-01-20,-0.0820797290706668,14.55705738067627,-4.0333896
2012-01-23,0.0025067183504748,14.59359359741211,0.08954707
2012-01-24,-0.0088877419653854,14.46446418762207,-0.46584496
2012-01-25,-0.0203086216094885,14.173673629760742,-1.0225247
2012-01-26,-0.0032362522688631,14.127878189086914,-0.19037844
2012-01-27,0.0084311925597273,14.247496604919434,0.37831947
2012-01-30,0.0071233624160059,14.34934902191162,0.31457284
2012-01-31,0.0030473149368244,14.393142700195312,0.115896985
2012-02-01,0.006913423942341,14.492993354797363,0.30433998
2012-02-02,0.0050636844746942,14.566567420959473,0.21417946
2012-02-03,0.0102040418927594,14.71596622467041,0.4647322
2012-02-06,0.010084161764508,14.86511516571045,0.45888895
2012-02-07,0.016280598141019,15.109108924865724,0.7609174
2012-02-08,0.001621856487742,15.133633613586426,0.04641688
2012-02-09,0.0070196460439283,15.240240097045898,0.30951747
2012-02-10,-0.0082440570319423,15.11511516571045,-0.4344703
2012-02-13,0.0099175669964279,15.265766143798828,0.4507687
2012-02-14,-0.0086600726956497,15.13413429260254,-0.45474786
2012-02-15,-0.0036444769568049,15.079078674316406,-0.21027625
2012-02-16,-0.00804807994786,14.958208084106444,-0.42491794
2012-02-17,0.0077825427467709,15.075075149536133,0.34670278
2012-02-21,0.0007964633781199,15.08708667755127,0.006185336
2012-02-22,0.006332767401472,15.18293285369873,0.27603742
2012-02-23,-0.0105380688832803,15.023774147033691,-0.5462857
2012-02-24,0.0085582150301389,15.152902603149414,0.38451082
2012-02-27,-0.0007434333235063,15.141641616821287,-0.06887275
2012-02-28,0.0043207709574592,15.20720672607422,0.17796814
2012-02-29,0.0127865301782278,15.402902603149414,0.59060854
2012-03-01,0.0042962195487337,15.469219207763672,0.17677145
2012-03-02,0.0035043772222413,15.523524284362791,0.13817525
2012-03-05,-0.0145168180225528,15.299799919128418,-0.740219
2012-03-06,-0.0291087845438311,14.86086082458496,-1.4514648
2012-03-07,0.0200390449349033,15.161662101745604,0.94411266
2012-03-08,0.0008084462127595,15.173924446105955,0.006769405
2012-03-09,-0.0105277807138344,15.0150146484375,-0.5457842
2012-03-12,-0.0012340898343582,14.996496200561523,-0.092788465
2012-03-13,0.0104415987790689,15.15390396118164,0.47631124
2012-03-14,0.0129779594170971,15.351852416992188,0.5999393
2012-03-15,0.0022307023927808,15.386136054992676,0.07609343
2012-03-16,0.0084543043034761,15.516766548156738,0.379446
2012-03-19,0.0019173998947243,15.546546936035156,0.060822345
2012-03-20,0.0096595244240293,15.697446823120115,0.43819115
2012-03-21,0.0083190239749323,15.82857894897461,0.37285212
2012-03-22,-0.0023902063635902,15.790790557861328,-0.14914022
2012-03-23,0.0155676747635055,16.03853988647461,0.72616786
2012-03-26,-0.0021243138257489,16.004505157470703,-0.13618001
2012-03-27,0.0081909183339591,16.13613510131836,0.366608
2012-03-28,0.0096923774155249,16.293292999267578,0.43979248
2012-03-29,-0.0104679752716393,16.123624801635742,-0.54286915
2012-03-30,-0.0051351109677536,16.041040420532227,-0.28293315
2012-04-02,-0.0096564378658244,15.886886596679688,-0.50331295
2012-04-03,0.0059679505552171,15.981982231140137,0.25825542
2012-04-04,-0.0118766209544155,15.793292999267578,-0.61152977
2012-04-05,-0.0040168807793715,15.72998046875,-0.22842805
2012-04-09,-0.0052318984192821,15.647897720336914,-0.2876508
2012-04-10,-0.0011841472033596,15.629379272460938,-0.090354145
2012-04-11,0.0107497754567614,15.798297882080078,0.4913325
2012-04-12,0.0140932695520941,16.022523880004883,0.654302
2012-04-13,-0.0264615155246451,15.604104042053224,-1.3224308
2012-04-16,-0.0357204017129548,15.056556701660156,-1.77373
2012-04-17,0.0088527367639482,15.19044017791748,0.3988665
2012-04-18,-0.0069432291979933,15.085334777832031,-0.37106496
