Date,Log_Returns,Close_raw,Log_Returns_scaled
2014-01-17,0.0336038776051975,11.196666717529297,1.6052936
2014-01-21,0.0168854704229124,11.387332916259766,0.79040027
2014-01-22,0.0228618580254659,11.650667190551758,1.0817031
2014-01-23,-0.0076973056525638,11.56133270263672,-0.4078204
2014-01-24,0.0006342161156109,11.5686674118042,-0.0017229674
2014-01-27,-0.0521641669560558,10.980667114257812,-2.5752368
2014-01-28,0.0374771304840727,11.399999618530272,1.7940849
2014-01-29,0.0123792184863066,11.541999816894531,0.5707553
2014-01-30,0.0221634986947728,11.800666809082031,1.0476635
2014-01-31,0.008438425859469,11.900667190551758,0.37867206
2014-02-03,-0.0189448631310158,11.677332878112791,-0.95605206
2014-02-04,0.0059199311194674,11.74666690826416,0.25591487
2014-02-05,-0.0395931149010182,11.290666580200195,-1.962495
2014-02-06,0.0384573162651209,11.733332633972168,1.8418612
2014-02-07,0.0202482225585901,11.973333358764648,0.9543085
2014-02-10,0.0527065303218932,12.621333122253418,2.5364006
2014-02-11,0.0176959356066335,12.846667289733888,0.8299042
2014-02-12,0.0083716935570756,12.954667091369627,0.37541938
2014-02-13,-0.0055216398800172,12.883333206176758,-0.30177343
2014-02-14,0.0192190414583351,13.133333206176758,0.9041438
2014-02-18,0.0218906158575278,13.423999786376951,1.0343626
2014-02-19,-0.0402820427809971,12.894000053405762,-1.996075
2014-02-20,0.0643736910503471,13.751333236694336,3.105085
2014-02-21,0.0140569538300046,13.946000099182127,0.6525319
2014-02-24,-0.0041676115031397,13.887999534606934,-0.23577502
2014-02-25,0.092242012442813,15.229999542236328,4.4634504
2014-02-26,0.0800932440561735,16.5,3.8712916
2014-02-27,0.0033478553602809,16.55533218383789,0.130546
2014-02-28,-0.0235505579595601,16.170000076293945,-1.1805441
2014-03-03,-0.0316648959860482,15.666000366210938,-1.5760555
2014-03-04,0.0731743423927682,16.85533332824707,3.5340486
2014-03-05,-0.0040821920861702,16.786666870117188,-0.23161148
2014-03-06,-0.0093766898879974,16.6299991607666,-0.4896774
2014-03-07,-0.0204112624562224,16.29400062561035,-1.0275277
2014-03-10,-0.0347611736472535,15.737333297729492,-1.7269751
2014-03-11,-0.0154969430298311,15.495332717895508,-0.78799254
2014-03-12,-0.0056952744124743,15.407333374023438,-0.3102368
2014-03-13,0.0124273495146523,15.600000381469728,0.5731013
2014-03-14,-0.0245730375420151,15.221332550048828,-1.2303821
2014-03-17,0.0095027684426608,15.366666793823242,0.43055052
2014-03-18,0.0194197603155546,15.66800022125244,0.9139273
2014-03-19,-0.0064457354706919,15.567333221435549,-0.346816
2014-03-20,-0.0006425919016893,15.557332992553713,-0.063957505
2014-03-21,-0.025432044303828,15.166666984558104,-1.2722521
2014-03-24,-0.0787578652063588,14.017999649047852,-3.8714743
2014-03-25,0.035643846055389,14.526666641235352,1.7047263
2014-03-26,-0.0305207023575944,14.09000015258789,-1.5202849
2014-03-27,-0.0403095963837532,13.533332824707031,-1.9974179
2014-03-28,0.0351864526859587,14.017999649047852,1.6824318
2014-03-31,-0.0186248604879007,13.759332656860352,-0.94045436
2014-04-01,0.0105550718039885,13.905332565307615,0.4818422
2014-04-02,0.0444018028238455,14.536666870117188,2.1316092
2014-04-03,0.0179529864753158,14.800000190734863,0.8424334
2014-04-04,-0.0496351510946602,14.083333015441896,-2.4519668
2014-04-07,-0.0373271081882415,13.567333221435549,-1.8520446
2014-04-08,0.0141978022706591,13.761333465576172,0.6593972
2014-04-09,0.0214236982269879,14.059332847595217,1.0116038
2014-04-10,-0.0342465515325431,13.586000442504885,-1.7018913
2014-04-11,-0.0257973501180478,13.239999771118164,-1.2900579
2014-04-14,-0.0213234040762526,12.96066665649414,-1.0719875
2014-04-15,-0.0532959440478012,12.288000106811523,-2.630402
2014-04-16,0.0346571275513112,12.721332550048828,1.6566315
2014-04-17,0.0169399801896581,12.93866729736328,0.79305726
2014-04-21,-0.0004123299616648,12.93333339691162,-0.052734014
2014-04-22,0.0552005444034775,13.667332649230955,2.6579645
2014-04-23,0.0096600987040833,13.800000190734863,0.43821916
2014-04-24,-0.0185280594681115,13.546667098999023,-0.93573606
2014-04-25,-0.0276929163803622,13.17666721343994,-1.3824521
2014-04-28,-0.0368456516899996,12.699999809265137,-1.8285773
2014-04-29,0.0260615906504426,13.035332679748535,1.2376653
2014-04-30,0.0289832162008614,13.41866683959961,1.3800721
2014-05-01,0.0216732528244937,13.71266746520996,1.0237677
2014-05-02,0.0040269952969645,13.767999649047852,0.16364886
2014-05-05,0.0096376909858679,13.90133285522461,0.43712696
2014-05-06,-0.00804103536575,13.789999961853027,-0.42457455
2014-05-07,-0.0475219594242641,13.149999618530272,-2.348965
2014-05-08,-0.1026883697093515,11.866666793823242,-5.037902
2014-05-09,-0.0043916555003039,11.814666748046877,-0.24669541
2014-05-12,0.0148980252211394,11.991999626159668,0.69352764
2014-05-13,0.0171962064790532,12.199999809265137,0.8055462
2014-05-14,0.0221570981114831,12.473333358764648,1.0473514
2014-05-15,-0.0096670907049538,12.353333473205566,-0.5038322
2014-05-16,0.0129753375741524,12.514666557312012,0.5998115
2014-05-19,0.012072615069081,12.666666984558104,0.5558107
2014-05-20,0.01602870379132,12.871333122253418,0.7486395
2014-05-21,0.0088692588400802,12.986000061035156,0.3996718
2014-05-22,0.0241928756491973,13.303999900817873,1.1465799
2014-05-23,0.0146249510088178,13.5,0.6802174
2014-05-27,0.0253548893331044,13.846667289733888,1.2032192
2014-05-28,-0.0118173065470476,13.684000015258787,-0.60863864
2014-05-29,0.0119135187909184,13.847999572753906,0.54805595
2014-05-30,-0.0033755743500826,13.8013334274292,-0.19716932
2014-06-02,-0.0261827010567692,13.444666862487791,-1.3088409
2014-06-03,0.004551487339454,13.505999565124512,0.1892138
2014-06-04,-0.0108688565432726,13.359999656677246,-0.56240904
2014-06-05,0.018049728621119,13.603333473205566,0.84714884
2014-06-06,0.0152229283814147,13.812000274658203,0.7093642
2014-06-09,-0.0144881377515855,13.613332748413086,-0.738821
2014-06-10,-0.0130623154739227,13.436667442321776,-0.6693232
2014-06-11,-0.0114772679101625,13.283332824707031,-0.5920644
2014-06-12,0.0172161023359924,13.513999938964844,0.80651605
2014-06-13,-0.005590009857536,13.43866729736328,-0.30510595
2014-06-16,0.02295113351573,13.750666618347168,1.0860546
2014-06-17,0.0773613871715048,14.856666564941406,3.7381349
2014-06-18,0.0145669598433222,15.074666976928713,0.67739075
2014-06-19,0.0038841566902105,15.133333206176758,0.15668656
2014-06-20,-0.0035304504562458,15.079999923706056,-0.20471834
2014-06-23,0.0088905603413422,15.214667320251465,0.40071008
2014-06-24,0.0148311772222076,15.44200038909912,0.6902693
2014-06-25,-0.0060190871780371,15.349332809448242,-0.32602015
2014-06-26,0.0170959603143163,15.61400032043457,0.8006601
2014-06-27,0.0012374104300819,15.633333206176758,0.027678102
2014-06-30,0.0190079761691284,15.93333339691162,0.8938561
2014-07-01,-0.001256047347757,15.91333293914795,-0.09385873
2014-07-02,-0.0499491993282028,15.137999534606934,-2.4672742
2014-07-03,-0.0136122531333054,14.93333339691162,-0.6961285
2014-07-07,-0.0162020238347218,14.69333267211914,-0.82235974
2014-07-08,-0.0282071058747384,14.284667015075684,-1.4075149
2014-07-09,0.0227932699947298,14.61400032043457,1.07836
2014-07-10,-0.0145665943636189,14.402667045593262,-0.7426452
2014-07-11,0.0071949453795613,14.506667137145996,0.31806198
2014-07-14,-0.0099297240750348,14.363332748413086,-0.51663357
2014-07-15,0.0122248472453039,14.539999961853027,0.5632309
2014-07-16,-0.0058861249691304,14.454667091369627,-0.31953928
2014-07-17,-0.0149624546019876,14.239999771118164,-0.7619403
2014-07-18,0.0108491870705819,14.395333290100098,0.49617803
2014-07-21,0.0036519165250276,14.447999954223633,0.14536664
2014-07-22,0.0109676819392235,14.607333183288574,0.5019537
2014-07-23,0.0014594129292651,14.628666877746582,0.038499013
2014-07-24,0.0062240430665089,14.720000267028809,0.27073798
2014-07-25,0.0042932542408172,14.783332824707031,0.1766269
2014-07-28,-0.0015795510028656,14.760000228881836,-0.10962703
2014-07-29,0.0155069956664539,14.990667343139648,0.7232103
2014-07-30,-0.0171343466908208,14.736000061035156,-0.8678033
2014-07-31,0.0020789520889213,14.766667366027832,0.06869677
2014-08-01,0.0201123582064976,15.06666660308838,0.94768614
2014-08-04,0.0316615919586387,15.5513334274292,1.5106223
2014-08-05,0.0103208460387958,15.71266746520996,0.4704255
2014-08-06,0.0121872025165686,15.905332565307615,0.56139594
2014-08-07,0.0432300605752988,16.607999801635742,2.0744958
2014-08-08,-0.0105727568231053,16.433332443237305,-0.54797643
2014-08-11,0.0339016058397413,17.0,1.6198056
2014-08-12,-0.0016484095236846,16.972000122070312,-0.11298335
2014-08-13,0.0195653495646211,17.30733299255371,0.9210237
2014-08-14,-0.0120517982803675,17.100000381469727,-0.6200683
2014-08-15,0.0077670217865379,17.233333587646484,0.34594628
2014-08-18,0.0048239726749204,17.316667556762695,0.20249534
2014-08-19,-0.0317996044799552,16.774667739868164,-1.5826215
2014-08-20,0.0054694193659493,16.866666793823242,0.23395589
2014-08-21,0.0010271788468833,16.884000778198242,0.017430933
2014-08-22,-0.0025698148779546,16.840667724609375,-0.15789476
2014-08-25,0.0218489341529975,17.21266746520996,1.0323309
2014-08-26,0.0133501706900353,17.444000244140625,0.6180817
2014-08-27,-0.0052495601816409,17.3526668548584,-0.28851166
2014-08-28,0.0051731277333724,17.44266700744629,0.21951395
2014-08-29,0.022187395650332,17.833999633789062,1.0488282
2014-09-02,0.0250654807887059,18.286666870117188,1.1891127
2014-09-03,0.0209242132730412,18.67333221435547,0.9872578
2014-09-04,0.0010704974465567,18.69333267211914,0.019542381
2014-09-05,-0.028541794272821,18.167333602905273,-1.4238284
2014-09-08,0.0182176719221857,18.501333236694336,0.8553348
2014-09-09,-0.0018754637078624,18.46666717529297,-0.1240505
2014-09-10,-0.012131102215297,18.243999481201172,-0.6239338
2014-09-11,0.0179982680577064,18.57533264160156,0.8446406
2014-09-12,-0.0058671658424093,18.46666717529297,-0.31861517
2014-09-15,-0.1060426425852961,16.608667373657227,-5.201397
2014-09-16,0.0131194230940005,16.827999114990234,0.60683453
2014-09-17,0.0276623442664129,17.299999237060547,1.3156897
2014-09-18,0.0108085237651548,17.488000869750977,0.494196
2014-09-19,-0.0272433943633838,17.01799964904785,-1.3605415
2014-09-22,-0.0422480024337785,16.31399917602539,-2.0919003
2014-09-23,0.001184347220371,16.333332061767578,0.025091678
2014-09-24,0.0082921532902579,16.46933364868164,0.3715424
2014-09-25,-0.0038122650345556,16.406667709350586,-0.21845461
2014-09-26,-0.0001219583867637,16.404666900634766,-0.03858064
