Date,Log_Returns,Close_raw,Log_Returns_scaled
2014-10-20,0.0014071972023957,25.957000732421875,0.035953898
2014-10-21,0.0210806779636464,26.510000228881836,0.9948843
2014-10-22,0.0187406502837395,27.011499404907227,0.880826
2014-10-23,0.0097078385146105,27.274999618530273,0.4405461
2014-10-24,-0.0006234829998219,27.257999420166016,-0.06302609
2014-10-27,0.0037350803292657,27.36000061035156,0.14942025
2014-10-28,0.0058853890248296,27.521499633789062,0.2542312
2014-10-29,0.0100325370546808,27.798999786376953,0.45637265
2014-10-30,-0.0069487662383238,27.60650062561035,-0.37133485
2014-10-31,0.0227058251166093,28.24049949645996,1.0740976
2014-11-03,-0.0056461355451549,28.081499099731445,-0.30784166
2014-11-04,-0.0059467529158712,27.915000915527344,-0.32249445
2014-11-05,-0.0074610603703286,27.707500457763672,-0.39630523
2014-11-06,-0.0064631810926937,27.52899932861328,-0.34766632
2014-11-07,-0.0022364575048983,27.467500686645508,-0.14164616
2014-11-10,0.0041235945919035,27.58099937438965,0.16835731
2014-11-11,0.0083404849290265,27.812000274658203,0.3738982
2014-11-12,-0.00133127032089,27.774999618530273,-0.09752527
2014-11-13,-0.0025414597588338,27.704500198364254,-0.15651266
2014-11-14,-0.0028556127531413,27.625499725341797,-0.17182519
2014-11-17,-0.0147137748853008,27.222000122070312,-0.7498191
2014-11-18,-0.0011761961080623,27.190000534057617,-0.089966595
2014-11-19,-0.0085135621795614,26.95949935913086,-0.44760662
2014-11-20,0.0042751049592861,27.075000762939453,0.17574227
2014-11-21,0.0064427000434567,27.25,0.28139582
2014-11-24,-0.0015608336962659,27.207500457763672,-0.108714715
2014-11-25,0.0050593286929875,27.34550094604492,0.21396714
2014-11-26,-0.0030765875018501,27.261499404907227,-0.18259601
2014-11-28,-0.0013764572156097,27.224000930786133,-0.09972778
2014-12-01,-0.0108209410112662,26.930999755859375,-0.5600735
2014-12-02,-0.0073792804987578,26.732999801635746,-0.3923191
2014-12-03,0.0010281681002737,26.760499954223633,0.017479153
2014-12-04,-0.0005981029215448,26.74449920654297,-0.06178901
2014-12-05,-0.0143672701060793,26.363000869750977,-0.7329297
2014-12-08,-0.0004932554867395,26.350000381469727,-0.05667851
2014-12-09,-0.0068354748381607,26.170499801635746,-0.36581275
2014-12-10,0.0077648300581048,26.374500274658203,0.34583947
2014-12-11,0.0031609322764523,26.45800018310547,0.12143496
2014-12-12,-0.0146582825930645,26.072999954223633,-0.7471143
2014-12-15,-0.0116892519400259,25.770000457763672,-0.60239697
2014-12-16,-0.0359710335776706,24.85950088500977,-1.7859465
2014-12-17,0.0038542158726157,24.95549964904785,0.15522718
2014-12-18,0.0148162434740516,25.32799911499023,0.6895414
2014-12-19,0.0045302190366399,25.44300079345703,0.18817711
2014-12-22,0.0227897866380818,26.02949905395508,1.0781902
2014-12-23,0.0249086403254655,26.68600082397461,1.1814679
2014-12-24,0.0025822261990285,26.7549991607666,0.0932275
2014-12-26,0.0007285976379076,26.774499893188477,0.002877403
2014-12-29,0.0031137827394891,26.857999801635746,0.11913677
2014-12-30,-0.0066307581279956,26.680500030517575,-0.35583442
2014-12-31,-0.0064109337105938,26.510000228881836,-0.34511966
2015-01-02,-0.0043853514489229,26.393999099731445,-0.24638817
2015-01-05,-0.019376421292756,25.887500762939453,-0.9770872
2015-01-06,-0.02384557817312,25.27750015258789,-1.194924
2015-01-07,-0.0037653358591731,25.1825008392334,-0.21616718
2015-01-08,-0.017283472115578,24.750999450683594,-0.875072
2015-01-09,0.0073063369089277,24.9325008392334,0.32349145
2015-01-12,-0.0156436769854542,24.545499801635746,-0.7951447
2015-01-13,0.0128522595993095,24.863000869750977,0.5938124
2015-01-14,0.0018082854238143,24.90800094604492,0.055503856
2015-01-15,0.0076986955216369,25.100500106811523,0.3426159
2015-01-16,0.0021489988588911,25.15449905395508,0.07211101
2015-01-20,0.0124056304618528,25.4685001373291,0.57204264
2015-01-21,0.0004318002569766,25.47949981689453,-0.011589179
2015-01-22,0.0238887218326275,26.09550094604492,1.1317548
2015-01-23,0.026172453116523,26.787500381469727,1.243069
2015-01-26,-0.0068925751954938,26.603500366210938,-0.368596
2015-01-27,-0.0212938098905683,26.042999267578125,-1.0705451
2015-01-28,-0.0164732663496987,25.61750030517578,-0.8355808
2015-01-29,-0.0174640162210684,25.173999786376953,-0.88387215
2015-01-30,0.0287787066211237,25.909000396728516,1.3701037
2015-02-02,0.0068083749068237,26.086000442504883,0.29921964
2015-02-03,0.009708885125315,26.340499877929688,0.44059712
2015-02-04,-0.0033845751622466,26.25149917602539,-0.19760804
2015-02-05,0.0011611796713322,26.281999588012695,0.023962436
2015-02-06,0.0057100668288005,26.4325008392334,0.24568559
2015-02-09,-0.0020829510937808,26.377500534057617,-0.1341639
2015-02-10,0.0030660699964446,26.458499908447266,0.11681114
2015-02-11,0.0128243947716551,26.799999237060547,0.5924542
2015-02-12,0.0018639761133916,26.850000381469727,0.05821835
2015-02-13,0.0177191619860821,27.329999923706055,0.8310363
2015-02-17,-0.0061292400717761,27.163000106811523,-0.33138928
2015-02-18,-0.0068525378841663,26.977500915527344,-0.36664444
2015-02-19,0.002221586195638,27.037500381469727,0.075649075
2015-02-20,-0.0049126369255954,26.905000686645508,-0.27208924
2015-02-23,-0.0114009383338738,26.600000381469727,-0.5883439
2015-02-24,-0.0018815111766223,26.549999237060547,-0.12434526
2015-02-25,0.0131151304527274,26.90049934387207,0.60662526
2015-02-26,0.0130737749705562,27.254499435424805,0.60460955
2015-02-27,0.0216681846236996,27.851499557495117,1.0235207
2015-03-02,0.0109269155548495,28.157499313354492,0.49996668
2015-03-03,0.0129671578211365,28.524999618530273,0.5994128
2015-03-04,0.003534494197635,28.625999450683594,0.1396432
2015-03-05,0.0099240954648292,28.911500930786133,0.45108694
2015-03-06,-0.0107278422021748,28.60300064086914,-0.5555357
2015-03-09,-0.0052756211129458,28.45249938964844,-0.28978193
2015-03-10,-0.0163530065895018,27.99099922180176,-0.82971907
2015-03-11,-0.0079086893412536,27.77050018310547,-0.41812375
2015-03-12,0.0002160519461561,27.776500701904297,-0.022105243
2015-03-13,-0.0094045228027158,27.51650047302246,-0.49103403
2015-03-16,0.0017972867837149,27.56599998474121,0.054967757
2015-03-17,0.0055891170863438,27.72050094604492,0.23979023
2015-03-18,-0.0016427947781754,27.674999237060547,-0.11270968
2015-03-19,0.0154536576828611,28.106000900268555,0.72061044
2015-03-20,0.0041896040931737,28.224000930786133,0.17157476
2015-03-23,-0.0025187962955041,28.152999877929688,-0.155408
2015-03-24,0.0088936335058251,28.40449905395508,0.40085986
2015-03-25,-0.0019205063837515,28.350000381469727,-0.12624598
2015-03-26,-0.0154449305529975,27.91550064086914,-0.7854573
2015-03-27,-0.0024748136033088,27.846500396728516,-0.15326416
2015-03-30,-0.0002514085915925,27.839500427246097,-0.044890337
2015-03-31,-0.0038148391812,27.73349952697754,-0.21858008
2015-04-01,-0.0156993942270642,27.30150032043457,-0.79786044
2015-04-02,-0.0102903321521223,27.02199935913086,-0.53421044
2015-04-06,-0.0088093016850404,26.78499984741211,-0.46202162
2015-04-07,0.0146210103718154,27.179500579833984,0.6800253
2015-04-08,0.0044236402364408,27.299999237060547,0.18298222
2015-04-09,-0.0074452071677145,27.09749984741211,-0.39553252
2015-04-10,0.005575376270627,27.249000549316406,0.23912045
2015-04-13,0.0024191780521619,27.315000534057617,0.085280165
2015-04-14,-0.0195193017020323,26.78700065612793,-0.98405147
2015-04-15,-0.0063102661000405,26.618499755859375,-0.34021288
2015-04-16,0.010705714865079,26.905000686645508,0.4891849
2015-04-17,-0.0170559813135944,26.450000762939453,-0.8639836
2015-04-20,0.0081893912029996,26.667499542236328,0.36653355
2015-04-21,0.0164755407498358,27.11050033569336,0.7704194
2015-04-22,-0.0016427920111836,27.06599998474121,-0.112709545
2015-04-23,0.0160531110090389,27.503999710083008,0.7498291
2015-04-24,0.0326736983706246,28.417499542236328,1.5599545
2015-04-27,-0.0107019028669656,28.114999771118164,-0.55427134
2015-04-28,-0.0023858934558399,28.04800033569336,-0.14893
2015-04-29,-0.0035001132497203,27.950000762939453,-0.20323962
2015-04-30,-0.0222126958970749,27.336000442504883,-1.1153337
2015-05-01,-0.0052633618774254,27.1924991607666,-0.2891844
2015-05-04,0.006488056595141,27.36949920654297,0.2836066
2015-05-05,-0.0092130829130214,27.118499755859375,-0.4817028
