Date,Log_Returns,Close_raw,Log_Returns_scaled
2018-11-02,0.0328556391384112,82.59149932861328,1.5688227
2018-11-05,-0.0341577086631268,79.81800079345703,-1.6975609
2018-11-06,0.0113302439754598,80.72750091552734,0.51962584
2018-11-07,0.0302161553573234,83.2040023803711,1.4401683
2018-11-08,0.0360183789897912,86.25550079345703,1.7229819
2018-11-09,-0.0135632000604874,85.09349822998047,-0.6937375
2018-11-12,-0.0431414324996209,81.50050354003906,-2.135448
2018-11-13,-0.0100255300262568,80.6875,-0.52130336
2018-11-14,-0.0103899581350596,79.85350036621094,-0.53906643
2018-11-15,-0.0321699193929213,77.32550048828125,-1.6006715
2018-11-16,0.0170601003613894,78.65599822998047,0.79891217
2018-11-19,-0.0453582927075664,75.16799926757812,-2.2435029
2018-11-20,-0.0570457216913879,71.0,-2.813175
2018-11-21,0.0647585673481631,75.75,3.1238446
2018-11-23,-0.0087443932492423,75.09049987792969,-0.45885783
2018-11-26,0.0148117388683854,76.21099853515625,0.6893219
2018-11-27,0.0219265484256576,77.90049743652344,1.036114
2018-11-28,0.0273564683286164,80.06099700927734,1.3007807
2018-11-29,0.0314206220272148,82.61650085449219,1.4988768
2018-11-30,0.0085391587789356,83.32499694824219,0.38358197
2018-12-03,0.0373958263687871,86.5,1.7901219
2018-12-04,-0.0382962850772804,83.25,-1.8992846
2018-12-06,-0.0336841126869221,80.49250030517578,-1.6744767
2018-12-07,0.0096498741931209,81.27300262451172,0.4377208
2018-12-10,-0.0215098132413365,79.54350280761719,-1.0810735
2018-12-11,0.0178981749324588,80.9800033569336,0.83976173
2018-12-12,0.0248009497355764,83.01349639892578,1.1762189
2018-12-13,-0.0113697755883454,82.07499694824219,-0.586825
2018-12-14,-0.0350260134477154,79.25,-1.739884
2018-12-17,-0.0517848175888123,75.25050354003906,-2.5567465
2018-12-18,0.0118890164759253,76.15049743652344,0.5468617
2018-12-19,-0.0265002209256998,74.15899658203125,-1.3243175
2018-12-20,-0.0346346088229457,71.6344985961914,-1.7208061
2018-12-21,-0.0491615716286754,68.197998046875,-2.4288836
2018-12-24,-0.0426577935462841,65.3499984741211,-2.1118743
2018-12-26,0.0419610405369484,68.15049743652344,2.0126407
2018-12-27,0.0198313341743946,69.5155029296875,0.93398833
2018-12-28,0.0413468352121883,72.44999694824219,1.9827032
2018-12-31,0.0258870257388171,74.3499984741211,1.2291566
2019-01-02,-0.0176874118473981,73.04650115966797,-0.89476097
2019-01-03,0.0244633381396891,74.85549926757812,1.1597629
2019-01-04,0.0140612591431835,75.91549682617188,0.6527418
2019-01-07,0.0456266600164468,79.45950317382812,2.1913114
2019-01-08,0.0171068437748271,80.83049774169922,0.80119056
2019-01-09,0.0152181963131434,82.06999969482422,0.7091335
2019-01-10,-0.0121238671094953,81.08100128173828,-0.6235811
2019-01-11,0.0089630015253378,81.81099700927734,0.40424106
2019-01-14,-0.0254208950350249,79.75749969482422,-1.2717086
2019-01-15,0.0191613765298971,81.30049896240234,0.90133315
2019-01-16,0.0302092367492021,83.79399871826172,1.439831
2019-01-17,0.00096620470879,83.875,0.014458916
2019-01-18,0.0083348078794996,84.5770034790039,0.37362146
2019-01-22,-0.0492809763257281,80.51000213623047,-2.4347034
2019-01-23,0.0011172037354649,80.5999984741211,0.021818953
2019-01-24,0.0121957802284286,81.58899688720703,0.56181407
2019-01-25,0.0181155792938292,83.08049774169922,0.8503586
2019-01-28,-0.029015675476125,80.70449829101562,-1.4469265
2019-01-29,-0.0145845261379929,79.53600311279297,-0.74351925
2019-01-30,0.0180418301269452,80.98400115966797,0.8467639
2019-01-31,0.0360174395347301,83.9540023803711,1.7229362
2019-02-01,-0.0345799069850617,81.10050201416016,-1.7181398
2019-02-04,-0.0052603754000105,80.67500305175781,-0.2890388
2019-02-05,0.0178137010389492,82.125,0.83564436
2019-02-06,-0.0055924755459327,81.66699981689453,-0.30522615
2019-02-07,-0.0250644613749452,79.64550018310547,-1.2543352
2019-02-08,-0.0165527744375341,78.33799743652344,-0.83945614
2019-02-11,0.0122054016781441,79.30000305175781,0.56228304
2019-02-12,0.008088225488877,79.94400024414062,0.3616025
2019-02-13,0.0236290960888714,81.85549926757812,1.1191
2019-02-14,-0.0191484910656329,80.3030014038086,-0.9659773
2019-02-15,-0.0009718296606945,80.2249984741211,-0.0800053
2019-02-19,-0.0024585960631033,80.02799987792969,-0.1524737
2019-02-20,0.005955102955864,80.50599670410156,0.25762922
2019-02-21,-0.005736430521627,80.04550170898438,-0.31224284
2019-02-22,0.0125758989777922,81.05850219726562,0.58034194
2019-02-25,0.0056711210912469,81.51950073242188,0.24378729
2019-02-26,-0.0087848157925256,80.80650329589844,-0.46082813
2019-02-27,-0.000637602944393,80.75499725341797,-0.06371433
2019-02-28,0.011530084709524,81.69149780273438,0.52936655
2019-03-01,0.0104542769460286,82.55000305175781,0.4769292
2019-03-04,0.0140498285075383,83.71800231933594,0.6521846
2019-03-05,0.0087115338389863,84.45050048828125,0.39198393
2019-03-06,-0.0123493911358701,83.41400146484375,-0.6345737
2019-03-07,-0.0290522902398211,81.02549743652344,-1.4487112
2019-03-08,-0.0211664441464702,79.32849884033203,-1.0643369
2019-03-11,0.0245547096747555,81.30049896240234,1.1642165
2019-03-12,0.0212786845746011,83.04900360107422,1.0045356
2019-03-13,0.0109989662681902,83.96749877929688,0.5034786
2019-03-14,0.0029670304926832,84.21700286865234,0.11198374
2019-03-15,0.0052050781391651,84.65650177001953,0.22107129
2019-03-18,0.0114512956525152,85.63150024414062,0.52552617
2019-03-19,0.0235892780944041,87.67549896240234,1.1171591
2019-03-20,0.0076807060745891,88.35150146484375,0.34173906
2019-03-21,0.0113947056286395,89.36399841308594,0.52276784
2019-03-22,-0.0136155719043727,88.15550231933594,-0.6962902
2019-03-25,-0.0088931263002941,87.375,-0.46610743
2019-03-26,0.0146898487802636,88.66799926757812,0.68338066
2019-03-27,-0.0157319185045235,87.28399658203125,-0.79944575
2019-03-28,0.0044525571064741,87.67350006103516,0.1843917
2019-03-29,0.0131215972838504,88.83149719238281,0.6069405
2019-04-01,0.0123625866410352,89.9365005493164,0.56994456
2019-04-02,0.0035461686193228,90.25599670410156,0.14021225
2019-04-03,0.0024898744625264,90.4810028076172,0.08872606
2019-04-04,-0.0029996394232214,90.20999908447266,-0.17884538
2019-04-05,0.0115668057303104,91.2594985961914,0.5311564
2019-04-08,-4.3807936316169376e-05,91.25550079345705,-0.03477141
2019-04-09,0.0036478698325445,91.58899688720705,0.1451694
2019-04-10,-0.001622673630237,91.44049835205078,-0.11172892
2019-04-11,0.0062686034421026,92.0155029296875,0.27290994
2019-04-12,0.0005378028793653,92.06500244140624,-0.006422369
2019-04-15,-0.012239951001276,90.94499969482422,-0.62923926
2019-04-16,0.0158720703252837,92.4000015258789,0.7410048
2019-04-17,0.0067090632749724,93.02200317382812,0.29437897
2019-04-18,-0.0005161847662251,92.9739990234375,-0.057796136
2019-04-22,-0.0074707925640512,92.28199768066406,-0.3967796
2019-04-23,0.0235284670691702,94.47899627685548,1.1141951
2019-04-24,0.0045304229243229,94.90799713134766,0.18818705
2019-04-25,0.001132095920592,95.0155029296875,0.022544831
2019-04-26,-0.0012163453255702,94.9000015258789,-0.09192356
2019-04-29,0.0188361976869276,96.70449829101562,0.8854832
2019-04-30,-0.0141317684633412,95.34750366210938,-0.7214508
2019-05-01,0.0018859748959537,95.52749633789062,0.059290618
2019-05-02,-0.0151251758716464,94.09349822998048,-0.7698718
2019-05-03,0.0283580758663703,96.8000030517578,1.3496013
2019-05-06,-0.0132590165023828,95.5250015258789,-0.6789109
2019-05-07,-0.0037337642584185,95.16899871826172,-0.21462831
2019-05-08,0.0034720024385315,95.5,0.13659723
2019-05-09,-0.0179613589397747,93.8000030517578,-0.9081138
2019-05-10,-0.0107182158694343,92.8000030517578,-0.55506647
2019-05-13,-0.0206866547076958,90.9000015258789,-1.0409509
2019-05-14,-0.0012384238446407,90.7874984741211,-0.09299972
2019-05-15,0.0039849237398392,91.1500015258789,0.16159819
2019-05-16,0.0320056290002796,94.114501953125,1.5273914
2019-05-17,-0.0079795291936348,93.3665008544922,-0.4215766
2019-05-20,-0.0171708914437815,91.7770004272461,-0.8695846
2019-05-21,0.0056824483444293,92.3000030517578,0.2443394
2019-05-22,0.0027048974213875,92.5500030517578,0.099206775
2019-05-23,-0.0256087964739563,90.20999908447266,-1.2808673
2019-05-24,0.0075372341541908,90.89250183105467,0.3347459
2019-05-28,0.005212329024082,91.36750030517578,0.22142471
2019-05-29,-0.0109055277545927,90.37650299072266,-0.56419647
2019-05-30,0.0001659518193173,90.3915023803711,-0.024547238
2019-05-31,-0.0196234251955197,88.63500213623047,-0.9891267
2019-06-03,-0.058483335728664,83.5999984741211,-2.8832476
2019-06-04,0.0053029455055589,84.04450225830078,0.22584158
2019-06-05,0.0202353650891085,85.76249694824219,0.9536818
2019-06-06,0.0063231396640413,86.30650329589844,0.27556816
2019-06-07,0.0191420768003386,87.97450256347656,0.9003924
2019-06-10,0.0327129890722163,90.9000015258789,1.5618696
2019-06-11,0.0217636442749743,92.9000015258789,1.0281737
2019-06-12,-0.0073574599661203,92.21900177001952,-0.39125553
2019-06-13,0.0096261282046052,93.11100006103516,0.4365633
2019-06-14,-0.0017306491480381,92.9499969482422,-0.11699191
2019-06-17,0.0088099449566448,93.77249908447266,0.3967807
2019-06-18,0.0128947534459054,94.989501953125,0.5958836
2019-06-19,-0.0038605517598925,94.62349700927734,-0.22080822
2019-06-20,0.0070190549900393,95.29000091552734,0.30948868
2019-06-21,0.000933522431737,95.37899780273438,0.012865905
2019-06-24,-0.003297511556644,95.06500244140624,-0.19336435
2019-06-25,-0.0153061530800018,93.62100219726562,-0.77869296
2019-06-26,0.0079260695614913,94.36599731445312,0.3536986
2019-06-27,0.0056639743868981,94.9020004272461,0.24343893
2019-06-28,-0.0074246355256409,94.1999969482422,-0.3945298
2019-07-01,0.01614293527158,95.73300170898438,0.7542074
2019-07-02,-0.0042028227108156,95.3314971923828,-0.23749128
2019-07-03,0.0124417962119196,96.5250015258789,0.57380545
2019-07-05,-0.0026972591174492,96.26499938964844,-0.16410668
2019-07-08,0.0015310465925782,96.4124984741211,0.041990597
2019-07-09,0.0078673775971555,97.17400360107422,0.35083783
2019-07-10,0.0263642802479858,99.7699966430664,1.2524191
2019-07-11,-5.008899209030895e-05,99.76499938964844,-0.03507756
2019-07-12,0.004285869105183,100.19349670410156,0.17626695
2019-07-15,-0.001158403659911,100.07749938964844,-0.08909935
2019-07-16,-0.0001649096071512,100.06099700927734,-0.04067418
2019-07-17,-0.0046027306995652,99.60150146484376,-0.25698373
2019-07-18,-0.0205303116248073,97.57749938964844,-1.0333304
2019-07-19,0.0054576959233389,98.11150360107422,0.23338446
2019-07-22,-0.0020252738721734,97.91300201416016,-0.13135259
2019-07-23,0.0075647878960889,98.65650177001952,0.33608893
2019-07-24,-0.003686208327037,98.2935028076172,-0.21231031
2019-07-25,0.0034783932014705,98.63600158691406,0.13690872
2019-07-26,-0.0247419063792154,96.22550201416016,-1.2386131
2019-07-29,-0.0178089037461333,94.5270004272461,-0.90068275
2019-07-30,-0.0037413392657773,94.17400360107422,-0.21499753
2019-07-31,-0.0182382759188667,92.47200012207033,-0.92161137
2019-08-01,-0.0029403384748455,92.20050048828124,-0.17595492
2019-08-02,-0.0197102187507858,90.4010009765625,-0.9933572
2019-08-05,-0.0333138984935357,87.43900299072266,-1.6564317
2019-08-06,0.0026383031218549,87.66999816894531,0.09596082
