Date,Log_Returns,Close_raw,Log_Returns_scaled
2018-04-17,0.0159906063190532,5.783750057220459,0.74678254
2018-04-18,0.0061191346825048,5.819250106811523,0.2656245
2018-04-19,-0.025982274619509,5.670000076293945,-1.2990716
2018-04-20,0.0028618856041827,5.68625020980835,0.10685873
2018-04-23,-0.0205212795587214,5.5707502365112305,-1.0328902
2018-04-24,-0.0193485737814449,5.464000225067139,-0.97572976
2018-04-25,-0.0385255022139208,5.257500171661377,-1.9104571
2018-04-26,0.0474986018615146,5.51324987411499,2.2825541
2018-04-27,0.0183763635587508,5.615499973297119,0.86306983
2018-04-30,-0.0022284288068548,5.603000164031982,-0.14125481
2018-05-01,-0.0086038056694343,5.554999828338623,-0.45200527
2018-05-02,0.0136330332496631,5.631249904632568,0.6318691
2018-05-03,0.0023058875280066,5.64424991607666,0.07975812
2018-05-04,0.0234635933379164,5.778250217437744,1.1110331
2018-05-07,0.0496282873179157,6.072249889373779,2.38636
2018-05-08,0.0156048908665058,6.167749881744385,0.7279819
2018-05-09,0.0136872696754872,6.252749919891357,0.63451266
2018-05-10,0.0279531573876298,6.429999828338623,1.3298646
2018-05-11,-0.0262353431444519,6.263500213623047,-1.3114067
2018-05-14,0.0152892299367339,6.360000133514404,0.7125959
2018-05-15,-0.0520383951620184,6.037499904632568,-2.5691063
2018-05-16,0.0041734666926451,6.062749862670898,0.17078818
2018-05-17,0.0119688203618975,6.135749816894531,0.5507515
2018-05-18,0.001262297871745,6.143499851226807,0.02889117
2018-05-21,-0.0215955424661298,6.012249946594238,-1.0852523
2018-05-22,-0.0009984677845679,6.006249904632568,-0.08130371
2018-05-23,0.0,6.006249904632568,-0.03263611
2018-05-24,0.0205572977662982,6.13100004196167,0.9693735
2018-05-25,0.0061788987190276,6.169000148773193,0.26853752
2018-05-29,-0.0002432018298043,6.167500019073486,-0.044490322
2018-05-30,0.0090790648480762,6.223750114440918,0.40989825
2018-05-31,0.0092759989044297,6.281750202178955,0.41949725
2018-06-01,0.0094272646087722,6.341249942779541,0.42687026
2018-06-04,0.0158407804325833,6.442500114440918,0.73947966
2018-06-05,0.0210040543172061,6.579249858856201,0.9911495
2018-06-06,-0.0091614098510015,6.51924991607666,-0.47918418
2018-06-07,-0.0058459622070363,6.481249809265137,-0.31758165
2018-06-08,-0.0001928502593617,6.480000019073486,-0.04203607
2018-06-11,0.0034662138328099,6.502500057220459,0.13631508
2018-06-12,-0.0016931136010306,6.491499900817871,-0.115162335
2018-06-13,0.0090858995943588,6.550749778747559,0.41023135
2018-06-14,0.0060496865144596,6.5904998779296875,0.26223943
2018-06-15,-0.00102474259742,6.583749771118164,-0.0825844
2018-06-18,-0.003690043363329,6.559500217437744,-0.21249725
2018-06-19,-0.0284518626341537,6.375500202178955,-1.4194449
2018-06-20,0.0204159647695678,6.506999969482422,0.96248466
2018-06-21,-0.0134603862372238,6.420000076293945,-0.6887261
2018-06-22,-0.025517498479543,6.2582502365112305,-1.2764174
2018-06-25,-0.0608992985286458,5.888500213623047,-3.001007
2018-06-26,0.0183830338834077,5.9977498054504395,0.8633949
2018-06-27,-0.0185529395149248,5.887499809265137,-0.93694884
2018-06-28,-0.002082838003777,5.875249862670898,-0.13415839
2018-06-29,0.0077989637652976,5.921249866485596,0.3475032
2018-07-02,-0.0152732864003572,5.831500053405762,-0.77709097
2018-07-03,0.0137944713811339,5.912499904632568,0.6397379
2018-07-05,0.0042194316725065,5.9375,0.17302865
2018-07-06,0.0141312334599939,6.021999835968018,0.6561524
2018-07-09,0.0213172056280079,6.151750087738037,1.0064132
2018-07-10,0.0082964486117901,6.203000068664551,0.37175176
2018-07-11,-0.0041194352308083,6.177499771118164,-0.2334268
2018-07-12,0.0074991613689396,6.223999977111816,0.33289015
2018-07-13,-0.0053969594444981,6.190499782562256,-0.29569623
2018-07-16,0.0003230771077604,6.192500114440918,-0.016888594
2018-07-17,-0.0102257346230947,6.129499912261963,-0.53106177
2018-07-18,0.0180272878297147,6.241000175476074,0.84605503
2018-07-19,0.0027601770375534,6.2582502365112305,0.101901226
2018-07-20,0.0004792176298451,6.261250019073486,-0.009277948
2018-07-23,-0.0290462958590294,6.081999778747559,-1.4484189
2018-07-24,0.0192157084104231,6.199999809265137,0.9039814
2018-07-25,-0.0050530680072356,6.168749809265137,-0.27893418
2018-07-26,0.0146041207034345,6.259500026702881,0.6792021
2018-07-27,-0.0021590850490496,6.245999813079834,-0.13787484
2018-07-30,-0.028912193851861,6.067999839782715,-1.4418825
2018-07-31,-0.0023923889294481,6.053500175476074,-0.1492466
2018-08-01,0.0072012012016276,6.097249984741211,0.3183669
2018-08-02,-0.0110493660860522,6.030250072479248,-0.57120746
2018-08-03,0.0395060968098352,6.273250102996826,1.8929813
2018-08-06,-0.0048737607643931,6.24275016784668,-0.27019435
2018-08-07,0.020649521763665,6.373000144958496,0.9738688
2018-08-08,0.0026248055125436,6.389750003814697,0.09530291
2018-08-09,0.0021886027453898,6.403749942779541,0.07404139
2018-08-10,-0.0135601689406959,6.317500114440918,-0.69358975
2018-08-13,0.0093349835859317,6.3767499923706055,0.42237228
2018-08-14,0.0076158737230269,6.42549991607666,0.33857897
2018-08-15,-0.0043671406894761,6.397500038146973,-0.24550052
2018-08-16,-0.0034840105937263,6.375249862670898,-0.20245475
2018-08-17,-0.0452417164861037,6.093249797821045,-2.2378209
2018-08-20,-0.020769715899573,5.9679999351501465,-1.0449995
2018-08-21,0.0369270488267482,6.192500114440918,1.7672726
2018-08-22,0.0166550553173984,6.296500205993652,0.7791693
2018-08-23,0.0344968989401617,6.517499923706055,1.6488216
2018-08-24,0.0238783777413183,6.675000190734863,1.1312505
2018-08-27,0.0191047035122055,6.803750038146973,0.8985708
2018-08-28,-0.0096737219143432,6.738249778747559,-0.50415546
2018-08-29,0.0130851446518082,6.827000141143799,0.6051637
2018-08-30,0.0117948000695085,6.9079999923706055,0.54226935
2018-08-31,0.0010128004201638,6.914999961853027,0.016730094
2018-09-04,0.0086393544345118,6.974999904632568,0.38846573
2018-09-05,-0.0138953868253506,6.878749847412109,-0.70992905
2018-09-06,-0.013759482834097,6.784749984741211,-0.70330477
2018-09-07,-0.0155968878164707,6.679749965667725,-0.792864
2018-09-10,0.0141588242833774,6.775000095367432,0.65749735
2018-09-11,0.0037567457077725,6.80049991607666,0.15047626
2018-09-12,-0.0378364885962758,6.547999858856201,-1.876873
2018-09-13,0.0309753116852168,6.754000186920166,1.4771713
2018-09-14,0.0122872320569524,6.837500095367432,0.5662716
2018-09-17,-0.0012805214162068,6.828750133514404,-0.095051646
2018-09-18,-0.0088252003336917,6.768750190734863,-0.46279657
2018-09-19,-0.0092765041076757,6.706250190734863,-0.4847941
2018-09-20,-0.0155915964267357,6.602499961853027,-0.7926061
2018-09-21,-0.0075635336649065,6.552750110626221,-0.4013
2018-09-24,-0.0131725021023895,6.4670000076293945,-0.67469394
2018-09-25,0.0237983385257994,6.6227498054504395,1.1273493
2018-09-26,0.0051582801901723,6.6570000648498535,0.21879025
2018-09-27,-0.0005634525920684,6.653250217437744,-0.060100075
2018-09-28,0.0203454461843925,6.789999961853027,0.9590474
2018-10-01,0.0397020882831417,7.065000057220459,1.9025344
2018-10-02,0.0104897414220004,7.139500141143799,0.4786578
2018-10-03,-0.0107374709517631,7.0632500648498535,-0.556005
