Date,Log_Returns,Close_raw,Log_Returns_scaled
2014-10-03,-0.0006575075151259,45.61000061035156,-0.064684525
2014-10-06,0.0067737080308488,45.91999816894531,0.29752988
2014-10-07,-0.0109482157728559,45.41999816894531,-0.56627715
2014-10-08,-0.0017628479187725,45.34000015258789,-0.11856134
2014-10-09,0.0087835768456568,45.7400016784668,0.39549547
2014-10-10,-0.0399205838000088,43.95000076293945,-1.9784566
2014-10-13,-0.0105215762865831,43.4900016784668,-0.5454818
2014-10-14,0.0016082643873206,43.560001373291016,0.04575437
2014-10-15,-0.0340916251470023,42.099998474121094,-1.6943399
2014-10-16,0.0028463668889052,42.220001220703125,0.10610232
2014-10-17,0.0134103804914642,42.790000915527344,0.62101644
2014-10-20,0.0004673004110478,42.810001373291016,-0.00985882
2014-10-21,0.0317267358300866,44.189998626708984,1.5137975
2014-10-22,0.0009047934649312,44.22999954223633,0.0114655895
2014-10-23,0.0067598103899446,44.529998779296875,0.2968525
2014-10-24,0.0144914258739622,45.18000030517578,0.6737091
2014-10-27,0.0116625545200919,45.709999084472656,0.53582346
2014-10-28,0.0013117923523274,45.77000045776367,0.031303648
2014-10-29,0.0123766576300782,46.34000015258789,0.57063043
2014-10-30,-0.0123766576300783,45.77000045776367,-0.6359027
2014-10-31,0.0153932380280978,46.47999954223633,0.71766543
2014-11-03,0.005364244221368,46.72999954223633,0.22882941
2014-11-04,0.0110663070233441,47.25,0.50676095
2014-11-05,0.0002115823034191,47.2599983215332,-0.022323105
2014-11-06,0.0111521955041952,47.790000915527344,0.51094735
2014-11-07,0.0104080870970268,48.290000915527344,0.4746778
2014-11-10,0.0053696601784308,48.54999923706055,0.22909339
2014-11-11,0.0020576609736069,48.650001525878906,0.06765899
2014-11-12,-0.0026757464860459,48.52000045776367,-0.1630581
2014-11-13,0.0039082355125961,48.709999084472656,0.15786022
2014-11-14,0.0138636331717558,49.38999938964844,0.643109
2014-11-17,-0.0050746075223707,49.13999938964844,-0.2799841
2014-11-18,-0.0089943089177144,48.70000076293945,-0.4710393
2014-11-19,-0.0159374262159978,47.93000030517578,-0.8094627
2014-11-20,-0.0012526384470679,47.869998931884766,-0.09369256
2014-11-21,-0.0062866770626951,47.56999969482422,-0.3390631
2014-11-24,-0.0037910809287264,47.38999938964844,-0.21742207
2014-11-25,0.0012653180345805,47.45000076293945,0.02903838
2014-11-26,-0.0035891938554965,47.279998779296875,-0.20758161
2014-11-28,0.0069554887469975,47.61000061035156,0.3063903
2014-12-01,0.002098164312347,47.709999084472656,0.069633216
2014-12-02,0.0102180365465808,48.20000076293945,0.46541432
2014-12-03,-0.0081241855232338,47.810001373291016,-0.4286275
2014-12-04,0.0081241855232339,48.20000076293945,0.36335525
2014-12-05,0.0037274903743266,48.380001068115234,0.14905028
2014-12-08,-0.0194099861247554,47.45000076293945,-0.9787232
2014-12-09,-0.0084656913188603,47.04999923706055,-0.44527328
2014-12-10,-0.007466668804,46.70000076293945,-0.3965786
2014-12-11,-0.0004283670559163,46.68000030517578,-0.053515695
2014-12-12,-0.0002142932283285,46.66999816894531,-0.043081254
2014-12-15,-0.0025745333942405,46.54999923706055,-0.15812474
2014-12-16,-0.0309797498269683,45.130001068115234,-1.5426599
2014-12-17,-0.0051094087742827,44.900001525878906,-0.28168038
2014-12-18,0.0315676935648722,46.34000015258789,1.5060453
2014-12-19,0.0177525361809452,47.16999816894531,0.832663
2014-12-22,0.0113829418606276,47.709999084472656,0.52219445
2014-12-23,0.0087647051687213,48.130001068115234,0.39457566
2014-12-24,-0.0010393771968628,48.08000183105469,-0.08329772
2014-12-26,-0.0054223726620333,47.81999969482422,-0.29693493
2014-12-29,-0.0117797194052474,47.2599983215332,-0.6068065
2014-12-30,-0.0089266942560135,46.84000015258789,-0.4677436
2014-12-31,-0.0083610603023486,46.45000076293945,-0.4401733
2015-01-02,0.0019356958611748,46.540000915527344,0.06171413
2015-01-05,-0.0062507135875493,46.25,-0.33731017
2015-01-06,-0.0154703832190344,45.540000915527344,-0.78669786
2015-01-07,-0.0010985222599982,45.4900016784668,-0.08618059
2015-01-08,0.0266798061686332,46.720001220703125,1.2677985
2015-01-09,0.0038453433389299,46.900001525878906,0.15479471
2015-01-12,-0.0115806763499357,46.36000061035156,-0.5971048
2015-01-13,-0.0064921074292271,46.060001373291016,-0.34907627
2015-01-14,-0.0095987307648707,45.619998931884766,-0.5005002
2015-01-15,-0.0046138516932978,45.40999984741211,-0.25752577
2015-01-16,-0.0052992326200856,45.16999816894531,-0.2909328
2015-01-20,0.0088164894493865,45.56999969482422,0.39709967
2015-01-21,-0.001976939761763,45.47999954223633,-0.12899667
2015-01-22,0.0131063973068939,46.08000183105469,0.6061996
2015-01-23,0.0155041304974109,46.79999923706055,0.72307056
2015-01-26,-0.0120379259583321,46.2400016784668,-0.61939216
2015-01-27,-0.0935600039950885,42.11000061035156,-4.592964
2015-01-28,-0.0228183494093952,41.15999984741211,-1.1448545
2015-01-29,-0.0090299314842963,40.790000915527344,-0.4727756
2015-01-30,-0.0108456188744885,40.349998474121094,-0.5612764
2015-02-02,-0.0029783823168428,40.22999954223633,-0.17780927
2015-02-03,0.0201778427297908,41.04999923706055,0.950878
2015-02-04,0.0075234276443998,41.36000061035156,0.33407295
2015-02-05,0.0120164866414132,41.86000061035156,0.55307484
2015-02-06,0.0069039890503878,42.150001525878906,0.3038801
2015-02-09,0.001422417455562,42.209999084472656,0.036695767
2015-02-10,-0.0007109558188751,42.18000030517578,-0.06728972
2015-02-11,0.0007109558188751,42.209999084472656,0.0020175008
2015-02-12,0.0070821647820658,42.5099983215332,0.3125648
2015-02-13,0.0149431500049837,43.150001525878906,0.6957271
2015-02-17,0.0009265022844693,43.189998626708984,0.0125237275
2015-02-18,0.0046200305675129,43.38999938964844,0.19255473
2015-02-19,-0.0078667725920491,43.04999923706055,-0.4160806
2015-02-20,0.0055594694510228,43.290000915527344,0.23834515
2015-02-23,0.0082816346401529,43.650001525878906,0.37102968
2015-02-24,0.006166438267849,43.91999816894531,0.26793018
2015-02-25,-0.0027359555469024,43.79999923706055,-0.16599284
2015-02-26,0.0020526898300587,43.88999938964844,0.06741669
2015-02-27,-0.005254142166865,43.65999984741211,-0.288735
2015-03-02,-0.0025226618470749,43.54999923706055,-0.1555964
2015-03-03,-0.0106187306109195,43.09000015258789,-0.55021733
2015-03-04,-0.0048854134969404,42.880001068115234,-0.27076232
2015-03-05,-0.0014002656373582,42.81999969482422,-0.10088825
2015-03-06,-0.0157705553855676,42.150001525878906,-0.80132896
2015-03-09,0.0009484729370681,42.189998626708984,0.013594627
2015-03-10,-0.003799573612682,42.029998779296875,-0.21783601
2015-03-11,-0.0045307965698046,41.84000015258789,-0.25347748
2015-03-12,-0.0237012190764996,40.86000061035156,-1.1878877
2015-03-13,-0.0061372475993117,40.61000061035156,-0.33177957
2015-03-16,0.0163637348742161,41.279998779296875,0.76496965
2015-03-17,-0.0031541273980352,41.150001525878906,-0.18637548
2015-03-18,0.004364708622948,41.33000183105469,0.18010975
2015-03-19,0.0213053985061626,42.220001220703125,1.0058377
2015-03-20,0.0063747222962647,42.4900016784668,0.27808243
2015-03-23,0.0068018814904737,42.779998779296875,0.29890314
2015-03-24,-0.000701479737055,42.75,-0.06682783
2015-03-25,-0.031122630570804,41.439998626708984,-1.5496241
2015-03-26,-0.0126276684757223,40.91999816894531,-0.64813757
2015-03-27,-0.0022017461589428,40.83000183105469,-0.13995425
2015-03-30,0.0019573780341639,40.90999984741211,0.06277097
2015-03-31,-0.0090853646043012,40.540000915527344,-0.47547755
2015-04-01,-0.0056895524098423,40.310001373291016,-0.3099579
2015-04-02,-0.0047246747265977,40.119998931884766,-0.26292756
2015-04-06,0.0014944305112817,40.18000030517578,0.040205844
2015-04-07,0.0277352676702174,41.310001373291016,1.3192441
2015-04-08,-0.0065574114815368,41.040000915527344,-0.35225934
2015-04-09,0.0051038896100049,41.25,0.21613912
2015-04-10,0.003871281091978,41.40999984741211,0.15605898
2015-04-13,-0.0004831028583804,41.38999938964844,-0.056183644
2015-04-14,0.0,41.38999938964844,-0.03263611
2015-04-15,0.0069821137526996,41.68000030517578,0.30768806
2015-04-16,0.0033532819361358,41.81999969482422,0.13081051
2015-04-17,-0.0159077794444629,41.15999984741211,-0.8080176
2015-04-20,0.0125544975083272,41.68000030517578,0.57929873
2015-04-21,0.0201882757963885,42.529998779296875,0.9513866
2015-04-22,0.0004701565255853,42.54999923706055,-0.0097196065
2015-04-23,0.0058582476731017,42.79999923706055,0.25290826
2015-04-24,0.06446555570452,45.650001525878906,3.1095624
2015-04-27,0.0338139170421842,47.220001220703125,1.6155314
2015-04-28,0.0101138563800663,47.70000076293945,0.46033636
2015-04-29,0.0166323840546043,48.5,0.77806425
2015-04-30,0.0020597015663247,48.599998474121094,0.067758456
2015-05-01,-0.0041236542607531,48.400001525878906,-0.23363243
2015-05-04,-0.0045558417282079,48.18000030517578,-0.25469825
2015-05-05,-0.0182222848502451,47.310001373291016,-0.920832
2015-05-06,-0.0276456241162769,46.02000045776367,-1.380147
2015-05-07,0.0030375243399348,46.15999984741211,0.11541977
2015-05-08,0.0290370657932494,47.52000045776367,1.3826967
2015-05-11,-0.003161590300151,47.369998931884766,-0.18673924
2015-05-12,-0.0202587329864053,46.41999816894531,-1.020093
2015-05-13,0.0244719426279838,47.56999969482422,1.1601822
2015-05-14,0.0096234862324113,48.029998779296875,0.4364346
2015-05-15,0.0004163292769667,48.04999923706055,-0.012343271
2015-05-18,-0.0091992835120232,47.61000061035156,-0.4810302
2015-05-19,-0.0090727555783875,47.18000030517578,-0.47486296
2015-05-20,0.0019057740413075,47.27000045776367,0.06025567
2015-05-21,-0.0055155451575902,47.0099983215332,-0.3014764
2015-05-22,-0.0040498537868754,46.81999969482422,-0.23003523
2015-05-26,-0.0135471608335357,46.189998626708984,-0.6929557
2015-05-27,0.0092663159853516,46.619998931884766,0.41902527
2015-05-28,0.0163816124036483,47.38999938964844,0.76584107
2015-05-29,-0.017025293996338,46.59000015258789,-0.86248785
2015-06-01,0.0006436815926895,46.619998931884766,-0.0012615974
2015-06-02,0.0,46.619998931884766,-0.03263611
2015-06-03,0.0042808448481839,46.81999969482422,0.17602204
2015-06-04,-0.0133306409431661,46.20000076293945,-0.682402
2015-06-05,-0.0078227388663437,45.84000015258789,-0.4139343
2015-06-08,-0.0037154886314449,45.66999816894531,-0.2137375
2015-06-09,-0.0046087888185331,45.459999084472656,-0.257279
2015-06-10,0.0050466272332589,45.689998626708984,0.21334802
2015-06-11,0.0095840952057176,46.130001068115234,0.43451458
2015-06-12,-0.0049983704141407,45.900001525878906,-0.2762681
2015-06-15,-0.019358304663455,45.02000045776367,-0.97620416
2015-06-16,0.0062001700004645,45.29999923706055,0.26957434
2015-06-17,0.001323657228161,45.36000061035156,0.031881966
2015-06-18,0.017699523984707,46.16999816894531,0.83007914
2015-06-19,-0.0039061788117514,45.9900016784668,-0.22303218
2015-06-22,0.0036896008460394,46.15999984741211,0.14720346
2015-06-23,-0.0117674254512828,45.619998931884766,-0.6062073
2015-06-24,-0.0015355864864578,45.54999923706055,-0.1074841
2015-06-25,-0.0010982809995683,45.5,-0.08616883
2015-06-26,-0.0103834187520884,45.029998779296875,-0.53874767
2015-06-29,-0.0149907309635977,44.36000061035156,-0.76331854
2015-06-30,-0.0095131405385331,43.939998626708984,-0.49632832
2015-07-01,0.0036347121496856,44.099998474121094,0.14452806
2015-07-02,-0.0009073753095177,44.060001373291016,-0.076863654
2015-07-06,-0.002499731052408,43.95000076293945,-0.15447871
2015-07-07,-0.014438226402341,43.31999969482422,-0.73638827
2015-07-08,0.0162567769552079,44.029998779296875,0.7597563
2015-07-09,0.0106179971288822,44.5,0.48490933
2015-07-10,0.0015717909391579,44.56999969482422,0.043976568
2015-07-13,0.0084897977793458,44.95000076293945,0.38117602
2015-07-14,0.0079770110971325,45.310001373291016,0.35618162
2015-07-15,0.0026448975009758,45.43000030517578,0.09628224
2015-07-16,0.0118163498836722,45.970001220703125,0.54331976
2015-07-17,0.0062885841474847,46.2599983215332,0.27388385
2015-07-20,0.0038835067384301,46.439998626708984,0.15665488
2015-07-21,0.0008609754366461,46.47999954223633,0.009329799
2015-07-22,-0.0279249989776629,45.20000076293945,-1.3937644
2015-07-23,-0.0022148910419799,45.099998474121094,-0.14059496
2015-07-24,0.0154018617866754,45.79999923706055,0.71808577
2015-07-27,-0.0120814043161373,45.25,-0.6215114
2015-07-28,-0.0102177494862858,44.790000915527344,-0.5306726
2015-07-29,0.0104386824607481,45.2599983215332,0.4761691
2015-07-30,0.0146949018616718,45.93000030517578,0.68362695
2015-07-31,0.0123338076112414,46.5,0.5685418
2015-08-03,-0.0010758309085019,46.45000076293945,-0.08507457
2015-08-04,0.0049393322711596,46.68000030517578,0.20811823
2015-08-05,0.0182556672341218,47.540000915527344,0.8571868
2015-08-06,-0.0257817422395247,46.33000183105469,-1.2892971
2015-08-07,-0.0015121184306018,46.2599983215332,-0.106340215
2015-08-10,0.0124599214671937,46.84000015258789,0.5746889
2015-08-11,-0.0202723916771092,45.900001525878906,-1.0207587
2015-08-12,-0.0041480779954336,45.709999084472656,-0.23482291
2015-08-13,0.0169201994917026,46.4900016784668,0.79209304
2015-08-14,0.0006450656842941,46.52000045776367,-0.001194135
2015-08-17,0.0010742129506191,46.56999969482422,0.019723482
2015-08-18,0.0027876305706542,46.70000076293945,0.10323937
2015-08-19,-0.0086022363978704,46.29999923706055,-0.4519288
2015-08-20,-0.0139193068541934,45.65999984741211,-0.711095
2015-08-21,-0.0583959457793782,43.06999969482422,-2.8789878
2015-08-24,-0.0809718220707641,39.720001220703125,-3.9793875
2015-08-25,0.0167273445541906,40.38999938964844,0.7826929
2015-08-26,0.0164522305728754,41.060001373291016,0.7692832
2015-08-27,0.0445364443084082,42.93000030517578,2.138172
2015-08-28,0.0106580963984653,43.38999938964844,0.48686385
2015-08-31,-0.0067060240371394,43.099998474121094,-0.35950303
2015-09-01,-0.033981529536348,41.65999984741211,-1.6889734
2015-09-02,0.0052669793363893,41.880001068115234,0.22408849
2015-09-03,0.0328821948269199,43.279998779296875,1.5701171
2015-09-04,-0.02527036721234,42.20000076293945,-1.2643715
2015-09-08,0.0234202737896001,43.20000076293945,1.1089215
2015-09-09,-0.006735617463265,42.90999984741211,-0.3609455
2015-09-10,-0.0037357000646657,42.75,-0.21472266
2015-09-11,0.0044345650862392,42.939998626708984,0.18351473
2015-09-14,-0.0018647561829906,42.86000061035156,-0.123528585
2015-09-15,0.0051198905057597,43.08000183105469,0.21691905
2015-09-16,0.0174877513285457,43.84000015258789,0.8197568
2015-09-17,0.005459560263688,44.08000183105469,0.23347533
2015-09-18,-0.0171609283738354,43.33000183105469,-0.86909896
2015-09-21,0.0062118373475893,43.599998474121094,0.27014303
2015-09-22,-0.0066735284228257,43.310001373291016,-0.35791913
2015-09-23,0.0046071712210729,43.5099983215332,0.19192794
2015-09-24,-0.0055311933399801,43.27000045776367,-0.3022391
2015-09-25,0.0112605549415044,43.7599983215332,0.51622903
2015-09-28,-0.0126481910015532,43.209999084472656,-0.64913785
2015-09-29,-0.0037097156044147,43.04999923706055,-0.21345612
2015-09-30,0.0140701344753162,43.65999984741211,0.6531744
2015-10-01,0.0020592651767384,43.75,0.067737184
2015-10-02,0.0038781427069702,43.91999816894531,0.15639342
