turnover_series,rolling_mean
0.7530572132346416,
0.5042619113127753,
0.5350491691771281,
0.49306528691049045,
0.027274148015455302,
0.1318451336239766,
0.04357398988191757,
0.09173715214066519,
0.07441272573063598,
0.057915861112395856,
0.015968963764990074,
0.015412382612535441,
0.017924379987733913,
0.013346296598954449,
0.011589613122266751,
0.005253765331481891,
0.00440068890365683,
0.0020168226395557154,
0.0039043521013129856,
0.0011488434970087502,
0.2953085732505386,1.770552727400067
0.0009206461445759317,1.340760403348601
0.33958162383032564,1.2466573819300586
0.05397149313622482,0.9717558527638277
0.2941367310740788,0.8580823922858783
0.05669799587462193,0.8748960196339735
0.23387088499404793,0.9331964489883
0.023402766700967942,0.9216700357420431
0.0461255535049126,0.8956062650930414
0.022300974884863656,0.8658281217526002
0.05498776740588754,0.8641549253488814
0.012922135333046092,0.8624138805306275
0.02319204556376614,0.8668594022170453
0.0060124349983652625,0.8600525765088347
0.010417148467556647,0.8583787775766072
0.006296874879718889,0.8553543557237226
0.006531925180768977,0.856084732780458
0.0014414341243885465,0.8543937300494475
0.0038207045456630506,0.8554245197100804
0.002516143116947561,0.8546312574332999
0.2257137935330816,0.9829540860253417
0.2513535908906528,0.9578369532482641
0.09671661591911461,1.0125775074051435
0.06342858733780883,0.8547757722665623
0.6489168636284605,1.194744555404983
0.3514412256249398,1.2274899808626178
0.007350957558511617,1.1992916732534118
0.15675686034210887,1.1552265163094466
0.13214440998397917,1.2173645981854528
0.05299849531488618,1.2212919935054378
0.064192232791256,1.2452298551662333
0.011856004282713578,1.2205831333815624
0.01559833680600195,1.222112391366109
0.03871143411147571,1.2309806133933714
0.04141941229334853,1.2512131718476478
0.02352951283826779,1.258705951488054
0.010318463220732238,1.2610040019686333
0.014476608946228736,1.2655438212631815
0.006259064425499811,1.2682967528638165
0.0004369368410715724,1.2663631713183356
0.2554686258521394,1.4109074471670167
0.6298459112972062,1.6418400858893736
0.27346143091651987,1.654473137332726
0.8213653367127501,2.0685581206433756
0.10416714581933023,2.0918372969185306
0.3651213049746125,1.9296684062591885
0.11040684538768197,1.7919344746950412
0.14021024921680317,1.8678540699283508
0.1124491317800801,1.8425353678929057
0.14206427035243369,1.8482038595320227
0.00811806389499492,1.8225578987206563
0.032798335066055825,1.8046185285919705
0.023157118587204123,1.811076308194536
0.02613607825148523,1.8170978747348125
0.018343877028974165,1.8054592706876686
0.015333144445647456,1.7905528319175534
0.00450596258212535,1.7796822317711865
0.0013638781263334843,1.7745653260029588
0.00650887922382061,1.770012337590154
0.003908550708256367,1.7686691868945865
0.01984686574897604,1.7797605748419607
0.058791077296812655,1.6673734042389166
0.25643535219366853,1.4539959418940382
0.25785355319013353,1.4450771546218173
0.3684187770120967,1.1862505490785866
0.4951746651192699,1.4096834172499806
0.2400266440569988,1.3382007538684872
0.12403969005146857,1.3459909508192225
0.19921899312023927,1.379710233049757
0.1456691223440383,1.3986930848005903
0.03452366914784985,1.3372413126836855
0.001820963286481292,1.3336429694788206
0.014166198906783084,1.3229960345306644
0.00039794546344207316,1.3099907927456576
0.020732847613781108,1.3069032323812553
0.020052193095871085,1.3078794129909108
0.007197123394227206,1.303230258104385
0.007842402626601408,1.3051367952726571
0.007450451237766387,1.308614837050619
0.005329682248418205,1.3079410102075317
0.039519466070016745,1.3282901046999664
0.11329328616345676,1.3816880592225265
0.19168302998115433,1.457626317899293
0.019925777630561692,1.3224779895775178
0.1392287977281941,1.2546924150278382
0.04334374529286242,1.0689352540454187
0.08239288099471428,0.8330599488313869
0.01961083992109336,0.7071080607537268
0.01922956618431848,0.6472165614010694
0.0145823786943515,0.5417099245862764
0.011202341910220043,0.4648717643383803
0.006854828064335627,0.4490609980049436
0.006225988227994139,0.4515781551143796
0.005106705802376432,0.44640130191186145
3.55630490476988e-05,0.4461942262464932
0.0014725833709078318,0.4351883609648515
0.0014164873706843106,0.42453938626474463
0.001720601721830417,0.4214099453090893
0.00045630107822697275,0.4171893158528752
7.91881849282472e-05,0.41297716553696784
0.10982060998509482,0.47268626710078293
0.0522212250692205,0.47994441510032804
0.3322520530438917,0.6050637104605766
0.5061295259962287,0.7847474224691906
0.057192758953094044,0.8060428403677802
0.011738560932691794,0.7331912764846362
0.11934876983567308,0.7766227190805282
0.0329024252447814,0.7483424586519949
0.028021961657274136,0.7531488139298126
0.02569317745784619,0.756842306086114
0.0019277407082278486,0.7496110843797577
0.016851559386595577,0.7528392086519724
0.023037003362167574,0.7620861659650191
0.007540069261932125,0.7628370694129838
0.0050322263471850315,0.7627945097243028
0.004535449299743838,0.7653658732961292
0.004536857655644849,0.7671168871731218
0.0009264451768334625,0.7668368630623498
0.00022913463338555817,0.765984596154667
0.0004297949174767446,0.7659694497770955
0.234078450982737,0.8996833142329863
0.43588820004606715,1.0860076514106847
0.057512607582059616,1.0890312985608785
0.08666922215444661,0.9486982523383384
0.10782415942830581,0.7210951857280967
0.19956561670252887,0.8024511044420595
0.10604752425148761,0.8563419406242287
0.08981397092478952,0.8394649126751522
0.04932076810070124,0.8488468228785351
0.03163177818845747,0.8509095751820684
0.010764095921068972,0.8423786714467673
0.003847599399630003,0.8434757335561398
0.0031742113952443196,0.8356601061325106
0.0060181928903687565,0.8259350715771967
0.005802921100951985,0.8249424154852082
0.00461930673086855,0.8247064614187418
0.002939705983718982,0.8237946080952989
0.0011461971705949703,0.8218570878181277
0.001191163665902939,0.8220083555261674
2.120937322208638e-05,0.8218895410917882
0.20561546910398665,0.9391384977697941
0.36879952583875736,1.0161219691160912
0.12124647341287159,0.8363266967542651
0.36608495210345127,1.0126537507664888
0.02106205634902661,0.9751639417348205
0.14481505496633312,0.9963015963279789
0.032032128132737314,0.9005681742880979
0.04652219704689098,0.8665537015997572
0.013705897592236227,0.8230633739811551
0.028353404395973808,0.8110820232927395
