turnover_series,rolling_mean
0.40854524019702504,
0.01188776621761084,
0.24246909759245466,
0.08266386421532353,
0.13003072741015465,
0.05834836270501431,
0.06916841439173022,
0.06255367888611327,
0.023395607763379483,
0.04695465284602207,
0.002062115382989227,
0.032504115491284735,
0.009559033031060538,
0.01763817715265345,
0.011021844905371031,
0.008865162016947675,
0.01059282755020427,
0.0020377147851181054,
0.007131169863683867,
0.0004164633965351161,
0.17290488191831702,0.8061433815537102
0.16852600831103898,0.6689895347617183
0.3929983858667176,0.886767031704065
0.1717817901924691,0.8463742846183591
0.21195185561957,0.9202531368493572
0.15771230138402145,0.9360711791201382
0.0869758599576344,0.9524297489787783
0.11168738318909882,0.9767263025772743
0.021392324505416255,0.9532055286454474
0.06564337465896722,0.9773471097286406
0.0005753762881780811,0.9508446659813011
0.04077259207371381,0.9729649383760008
0.0112895973699835,0.9608423565924002
0.0189211739850374,0.9661921514232443
0.00885596627432464,0.9611737452070563
0.010791424923787207,0.9610420766461514
0.009190780063731696,0.9612281441014564
0.0027909475616954282,0.9567699269651655
0.00470338648053234,0.9582931679339737
0.0017481791595045926,0.9552171732458712
0.3126289734323344,1.1336243218377566
0.21850258611330015,1.1596801528063185
0.3707552510621038,1.275239720092641
0.04463694802293386,1.0761760413247647
0.295900437831633,1.1471009828328582
0.07947416910563332,1.0713994476820372
0.15451732863477755,1.0695737489681836
0.08488374223872687,1.0683782531288082
0.07286122708920677,1.046191878214584
0.07177807694300911,1.0749837367503514
0.023965461655446663,1.0511677864626254
0.049098832781798496,1.0788954758875513
0.0018669754556622231,1.0566636949629502
0.030571342106410687,1.0676818348123374
0.007449207001125058,1.0611264251072448
0.016068674034736247,1.0652479723989083
0.008459626470325582,1.0639155161397875
0.0076968680437329295,1.0630618521283597
0.007397477732860008,1.0656941550833108
0.0024336229170474344,1.0643971473327478
0.39785727787971265,1.290745203744295
0.6558890598567345,1.4868938245582384
0.05565459952685406,1.3938378322231264
0.3222523292070213,1.3661218768773646
0.20078458710817268,1.4553490992117868
0.21339704091804537,1.4082043009754515
0.20969614616897395,1.4826168592973603
0.06163408787510162,1.4295407217204024
0.1536245313475723,1.4688211726397427
0.016293892034660223,1.4364969811800017
0.09237680926968438,1.4482676853666732
0.042941442543313973,1.4591111030168833
0.04486013016733105,1.4566889872371873
0.04454791221847049,1.481078093958792
0.011889248103426037,1.4704026116713722
0.03195812732337289,1.4844077089983712
0.0031130004706787784,1.4770044669617675
0.019980087470902283,1.4835875875335254
0.00977682021886321,1.4847761316335992
0.008658116124763249,1.4854964964289727
0.268593150571713,1.6375876550887818
0.1569356389446075,1.4999181471258645
0.3514594339635838,1.3259583609012067
0.29499428508401976,1.462723895505302
0.0757934680969149,1.3218902605852412
0.07301061679773604,1.2488765632649914
0.06544733658211122,1.1643338750730288
0.025417013347168838,1.059031513460569
0.031609761104556516,1.0418747553059717
0.0026982647927986936,0.9556311744175296
0.012869534385930359,0.9536743986182553
0.00037914711673472934,0.9011043059594273
0.007030660905227859,0.8805838593090921
0.0026058303605454025,0.856438545133786
0.0011839620002909723,0.8316591450091122
0.00010441476582406795,0.8249249545304822
0.0016116813806421049,0.8075841282774934
0.0013837967207180057,0.8065960118489444
0.0005229398963146059,0.7954776418063229
0.0003744419453236558,0.790104854221443
0.04622431451826611,0.811571253303445
0.04946067851579647,0.686352697842921
0.15128459961099672,0.6831235325094289
0.020758702804622997,0.4941516861328801
0.11353148484047154,0.39045865742228103
0.05171707300015432,0.3767007173669893
0.024516796866160234,0.34898996312037456
0.021536716923354987,0.3238981804582281
0.010364401145045027,0.31529668777130027
0.01523558651846127,0.30594001657924574
0.0017404179102508965,0.3053926755035042
0.004047632584101762,0.3003515887596021
0.00018473034404681288,0.3002404934609233
0.003457631969955327,0.2981987626407676
0.0021359026830452266,0.2979302325393389
0.0001946459498445019,0.297364909081941
0.00017049111130368333,0.2974026669936435
0.0008936656980389757,0.29699237231787035
0.0009591904689104369,0.29674974017398037
0.0005532079498446196,0.2967670362045689
0.19283953555829178,0.4067470896976936
0.33608654568181207,0.5723826503625771
0.07648664135326028,0.5878260576982706
0.1793222925643388,0.6038475965287518
0.08397869412959774,0.6399733058573087
0.03965979807164918,0.5977609134179815
0.03726804810676587,0.5895043277646168
0.012240156528346396,0.5824891047144375
0.02016167013536216,0.5817033636927273
0.0014613490382583971,0.5766159053459922
0.006319732114082627,0.571521131400633
0.0006319895472506332,0.5708877437646328
0.0035557123319466533,0.5706066464776869
0.001999530130932181,0.5716436749273358
0.00017760809770336894,0.5697693755717632
0.00012001216442239504,0.5686174381325502
0.0006911654634793041,0.568901163568913
0.0007650744451208613,0.5692409254739512
0.00038014200071601056,0.5689474833611954
0.00020646747543506816,0.5685173559363522
0.15203221387590812,0.6550767878941028
0.06886216168378265,0.5842325742515262
0.2522438930809593,0.5363224870510389
0.06373526910647595,0.5290359886243049
0.045377685437968246,0.45249621312352184
0.07772611535143678,0.44892331096457266
0.0021981224745901695,0.4275166391948247
0.05346080748649851,0.43676964455467193
0.015527587082379835,0.4386481762998339
0.02856747410388699,0.4434514928532766
0.020577980904368187,0.45437528249105363
0.010061291446796072,0.45651331639546133
0.01615453515300716,0.46538334245589363
0.0010820209683861381,0.46396980453385905
0.01107944108158726,0.4691583250770905
0.003660127114816142,0.47114833594401206
0.005392746536503373,0.47416132701377267
0.003960735062303711,0.47602965249881524
0.002274539925160274,0.47689220420169487
0.0035690766269111385,0.4787144525595206
0.28066963820947355,0.6389791215503998
0.4032608960694254,0.7825383685181238
0.1363898787966462,0.8211256354397601
0.29276912992835247,0.8442829136382706
0.01052236436392931,0.8138755394996724
0.07701313278755678,0.8319529379851518
0.028656298937332902,0.803913042891378
0.03717571623988147,0.8239002393286876
0.01642882031309914,0.8027391038010304
0.008333712903737911,0.7986283185560924
0.006103554342116679,0.7857917929779378
0.004926391401077784,0.7768480275474863
0.0048468217540253156,0.7738683305801888
0.0003275256047302888,0.7648243251240304
0.0005957402279150592,0.7645464504151898
0.000977755056997931,0.7587740584011389
0.0014022426829626289,0.7574838387257941
0.0006954435140239246,0.7547996655700914
0.0003010263984779271,0.7527084034764767
0.00043634538747588936,0.7516580065977999
0.3880446987576369,0.9713583621010715
0.3041709927410842,0.9847877075477063
0.3670011147371384,0.9640678325006853
0.21413010164154073,1.008490816983482
0.12904876932806802,0.9149363252118909
0.037875666899729266,0.9305667838037766
0.07215751747188348,0.9277921464805348
0.011239413383387048,0.9178396404497086
0.02745755206624559,0.9122864037790595
0.00022728888649314882,0.9030283858209991
0.012735827417455853,0.9055438798288378
0.0021908560206974625,0.9033080522165984
0.004251092057454692,0.9029221668773851
0.0011621265160893235,0.9008166267414217
0.0020264102799406603,0.9017874179843989
0.0010990495645457343,0.9020750233196164
0.00037568116891864567,0.9017309810978568
0.0002615547492640369,0.9010791594214574
0.0003399569835594862,0.9008760242611921
0.0003477452165491779,0.9009027207286614
0.21523978062617438,1.0236475408650605
0.30875781512569994,0.9783407502182393
0.013790497459977083,0.8124090386290355
0.3146726229438024,0.7825070433185578
0.08103875180192471,0.7064548434102057
0.2118830204949203,0.7537887012198357
0.026811670261132264,0.7474664174263517
0.11460929162776066,0.7717245740868528
0.043901859145342004,0.7903888288079699
0.05598392685136916,0.8066896143994692
0.04062922632288127,0.8297764357916909
0.0222315324649717,0.8352025529617
0.029888920273019537,0.8510300182487412
0.0049215964985570015,0.8514131636436568
0.01862905551134514,0.86139426592666
0.0018811172529610842,0.8613112413398147
0.010556236570797989,0.8667153482005301
0.0040200656941169755,0.8687978536435007
0.00500643797455691,0.8715092154865254
0.003581589044268585,0.8733615766640732
0.12398537531743666,0.9440116510074374
0.6838991510617729,1.2118170055420654
0.4309558532619142,1.2816444559056164
0.5021792941687913,1.560723768310653
0.18233203248979474,1.4851005737655059
0.2829731258630782,1.6004916446575936
0.0034440859260999046,1.4813836820468391
0.14244627842915414,1.5474606009999943
0.030577828072264238,1.4994426218254246
0.06319753011956154,1.5104687195249793
0.03254835899984862,1.4970769664669672
0.021814795388022196,1.486325863075619
0.020396311026507047,1.4852771651107821
0.006394112961227855,1.4718515609326155
0.012353390910387646,1.4760983005965187
0.0006517347656955219,1.465825545884719
0.005273887721955334,1.4677642718670012
0.001129273912170492,1.4623774360620714
0.0027358982554979983,1.4616436260971462
0.0016301677068225884,1.4597143288012981
0.083405174213949,1.5053278060411155
0.009503919906805713,1.4399098315207548
0.06360818250480751,1.0854578494882032
0.07095697885774169,0.8797442069715334
0.06063587571866469,0.6274336821428894
0.01704543982133347,0.5329842006180544
0.016112805595606156,0.38049258903664185
0.017509714565311474,0.3885300911161914
0.002557867931606006,0.3085938565461639
0.004078289008490887,0.2934512627954362
0.002061621157863819,0.25851645767446607
0.004055622881752041,0.24223489417841093
0.0012511507361650798,0.23048424009163537
0.0001387569606384198,0.21890849491113912
0.000521252228907837,0.21555257449267046
0.0010821659127169259,0.20911187449400148
0.0007480595944403534,0.20916691725328426
0.00034858277343244315,0.2063524572826998
0.0003183208170143559,0.20588905551403905
0.00039882100127691666,0.20455358279734134
0.3703431923262338,0.4152467397227192
0.5255643918657668,0.6679091498094721
0.028808514461017044,0.6789403466975931
0.35837501103024827,0.8473785344264163
0.09756817462145415,0.8625849320056804
0.08869363061688837,0.8786179348046655
0.008533420756569626,0.8737539239105148
0.047755318262830804,0.8918353597203574
0.0009693411550646402,0.8823837177716449
0.01504131856424415,0.8895171181331526
0.00471378982861928,0.8898802614589403
0.0053610971603788304,0.8917656763175201
0.0010089464004860993,0.8900247183282253
0.0023361117678307175,0.8906446960606056
0.0014305271574120704,0.8913828504587618
0.0002700522977874542,0.8912393076409788
7.50816058434356e-05,0.8906638308941939
0.00047389732267066886,0.8905071667388971
0.0004425679235134372,0.8905608725389431
0.00016667920153548565,0.8904742201872411
0.11768402991975929,0.957494339569231
0.1660278304846587,0.8407427042311882
0.4623936200880825,0.8046451203582257
0.16574203046524275,0.8828928437892118
0.05146487223286178,0.7075156216192766
0.0017645884507532794,0.6527707152360192
0.055763992402393714,0.6339537791134505
0.010390090774704652,0.635014733409528
0.012758767750463501,0.6150167045453181
0.0003984357091094126,0.6146904728619149
0.00830480352672866,0.6108410356976202
0.0003386493265396806,0.6083409554107175
0.0018747159268928948,0.6063487375630112
0.00022752550261606608,0.605902211335657
0.0015450691967013597,0.6054501870092974
0.0005144262155045154,0.6049267007567789
4.994088050702672e-05,0.6048009228040473
0.00020821575830531902,0.6048769994625971
0.0004201868057214786,0.604846307738626
0.00027105660846837853,0.6047483012728859
0.037039910865718256,0.6258187193667046
0.09332681434217807,0.6119003104652297
0.04594318597445157,0.5432805136022543
0.30707313403142217,0.4545259501413055
0.19032631617105555,0.46857411340176985
0.05195167046748103,0.46885228382155236
0.02500975664033464,0.4821352370727417
0.04515635451396939,0.47607372970792783
0.020839860374407174,0.48204502662204357
0.013461533009994586,0.48244660677034706
0.0035144364153303076,0.4842271786024732
0.006765489625426807,0.48334757065887224
0.002439776797974247,0.48454821492826333
0.0028029876360346206,0.4850786559049157
0.00017562037517365736,0.48504899583209155
0.0009146748758094014,0.4846887705058675
0.00038218804434012044,0.48461320583663064
0.0006111341477138266,0.4849338877036061
0.00012811483229399623,0.4848881157458853
4.6608710097956196e-05,0.48467464254838627
0.010695933057884938,0.49063171480519563
0.19727019298060822,0.5821918760137044
0.40089081402879023,0.7579427329774826
0.03468974290184632,0.7515121940788508
0.12631893787784285,0.6482240819910914
0.052246738592359815,0.5693214662318367
0.05697069815274984,0.5721894820519903
0.030394517625129513,0.575266488329016
0.01721490048797912,0.5592999431713073
0.01989635951601014,0.5587607998236517
0.002574696687208014,0.552539750496345
0.008620798612302236,0.5554576717517576
0.00022316502477097433,0.5517192005513829
0.004549532599153361,0.5529247752949138
0.0017889615931618724,0.5523453318418436
0.0010632584106879256,0.5528525535764233
0.0005625537174038936,0.5526513414859057
0.0007940204476227369,0.5528866742877816
0.0008456825906047044,0.5530207019694335
0.0002077255578724485,0.5530661938126211
0.2857319195133904,0.7163149428430741
0.39711637938250116,0.9371266264571405
0.18917968010637673,0.9325034762432938
0.2916228068286567,0.8700646149860748
0.2319180242431249,0.9827664900382339
0.1240176964091676,0.9814514949132767
0.21024809574663647,1.0717379847157202
0.003688271902567597,1.0412908840013306
0.14694091107799082,1.1078888231172512
0.05248052099978573,1.1280406062668549
0.08382663488903731,1.1645721921942993
0.07006747036013582,1.2031394914359723
0.030261328610596105,1.2155055085778543
0.0592182750773365,1.249217000036463
0.0006878594273592165,1.2470103296525807
0.041734838334395966,1.2698365449332858
0.017319923680216176,1.2791260679444452
0.021473101015828666,1.291074952114974
0.019486704372236485,1.3017564857861816
0.00802995853846121,1.305861786327814
0.06733638478064352,1.3442210201693976
0.014013720380707653,1.188953477807864
0.1871512058989075,1.0689733786743818
0.016095515986634612,0.9700681420345294
0.09710495679839709,0.8589150848743812
0.05439146483712605,0.7574713366423818
0.02841258597849601,0.7028398449677122
0.037758176358758916,0.6042741767460679
0.002847094536830269,0.6037935039656466
0.024307901311735214,0.5337174983849291
0.010350194428351112,0.5096430260583951
0.007390503924188524,0.46596523693562436
0.007136253569407169,0.43000454162663654
0.0025817736284937387,0.41418765306543515
0.006203663812996696,0.38389358948581237
0.002118780286334332,0.3847112585480839
0.0016870011223933112,0.36182678014122527
0.0010660649925781085,0.3525388608911463
0.0012142302869295463,0.3409623633317755
0.0017087508549759045,0.3308035327504838
0.29522894523534504,0.4949172394344173
0.20706950571489208,0.5747647371111309
0.39264584602212693,0.7911259517633704
0.06621128412708906,0.7220174250366169
0.3091886158048993,0.8894991963613397
0.07921733545875681,0.8792776984529738
0.15371087135983716,0.93603164503738
0.10104937599487297,0.9775383821895955
0.05817375543003567,0.9892044273731821
0.08242244677150566,1.034676057221568
0.006105277018990524,1.0242745576257142
0.05250151086380994,1.0483610241602617
0.015125022245952538,1.0527807489155556
0.026478367918391935,1.063833385686404
0.01854185360119978,1.0729534313850935
0.009639214858469608,1.074916603411078
0.014839464612857123,1.0821855658833766
0.0005000728687583611,1.0815073211670136
0.009151030248591097,1.0861273013133068
0.0028886709303325986,1.0870841245381087
0.2899883653321549,1.2518153328107822
0.06818346028934581,1.1220750556987826
0.4117333842146032,1.2390258434129033
0.00628938355752684,1.0182507220045607
0.24595068160340808,1.1209589491338856
0.042842644216298985,0.968761251083257
0.14464711084319748,1.0061496941600803
0.053300055558019976,0.9487720851304702
0.08376384126363892,0.9388946367126225
0.05225196402299477,0.935510755908599
0.04171185509406401,0.9122475606643468
0.0402035192136703,0.931732270489878
0.020157490987504245,0.9132499734177033
0.030889508545346,0.9222582513030708
0.005941993290545788,0.9105231800871589
0.020194220106062366,0.9114673895185087
0.0006391792926803141,0.9063245120523433
0.013831297623120298,0.9057484166296367
0.0028974505321778254,0.9071183467230193
0.007835934852099186,0.9063668636393096
0.020043515234302728,0.9161696318130068
0.07754623847961023,0.7947741307544097
0.0899781034320683,0.8072282125502513
0.051492442511362646,0.6013762458626852
0.07891716175058747,0.6428778334015771
0.006494823508017777,0.5060459144899255
0.03599212377219982,0.5021313313790117
0.011634169968384261,0.4261239365934042
0.020352195478531815,0.4072965879765538
0.017100352050599815,0.3692031655691029
0.0028616560164976823,0.3409801324225331
0.00840071826844141,0.3219451970936059
0.0008609564436041772,0.29946373265356807
0.007068445189841871,0.29198427791204673
0.0036547235309922488,0.27642154361813037
0.0013558835384821222,0.27380090947409397
0.0013049966759768605,0.2630070675140451
0.0014889672526307296,0.2634926606340168
0.002316562382392029,0.2569128119250291
0.0008611559011954262,0.2557492149930392
0.4248291690850453,0.4940310631261513
0.2727276883002549,0.6384220191638383
0.38737031963957674,0.8154643512552476
0.2337122341803404,0.8975981402542603
0.1436028780596434,0.9502326748532779
0.0509453510241179,0.9342487830095809
0.11271393339038023,0.9949454172280737
0.0012194000963308138,0.9750752894132914
0.06143060872697116,1.003530397275341
