turnover_series,rolling_mean
0.63213862438993,
0.21744645736644963,
0.6789610258403869,
0.5874820191925847,
0.17593052824690356,
0.042993650279000845,
0.14941115529904817,
0.09288517653823289,
0.06103850842559616,
0.04289234369742087,
0.020869941465719827,
0.031450924523662854,
0.05262184478362436,
0.03015389036135646,
0.014664763646229567,
0.014857779825884765,
0.011061812253088416,
0.0027712670438209963,
0.0024205148475928695,
0.0011661862490352504,
0.18939679758522854,1.7443515496347413
0.17257123441598132,1.4817416125067706
0.4811531888604913,1.6324311733605086
0.02843778922453865,1.2607036095800241
0.15061253745119105,1.0110639057277993
0.26402698007701675,1.0614047353450067
0.2632588799739074,1.1872705808849533
0.02138875591789799,1.1141149240957247
0.0482571743688856,1.0886132085703837
0.090094221288991,1.1052164730637521
0.05803302859904433,1.1138682930075368
0.014358194499547255,1.1101472947411524
0.0018231248806327705,1.0932171235165637
0.0063219425904997295,1.0667600365490642
0.006070848795328682,1.052998298511334
0.017564237896804585,1.054655140940234
0.00796152132209052,1.0507144217952087
0.0052941228938130636,1.0474185993041942
0.006321622012524758,1.0494473735720249
0.006407612651563532,1.0517257151742938
0.3622749218168356,1.25807356407018
0.2554235996140333,1.2958031652294966
0.23037618879845598,1.328834567733768
0.13648429615833962,1.1318809147611097
0.6085390341754342,1.4633673404473357
0.2623538995815654,1.5272195473789782
0.016829747173313953,1.3859639857197195
0.18875162710442078,1.3433884126514415
0.1501619455172198,1.4169730924224826
0.05001203952664671,1.4179758725126315
0.014304827504669743,1.3746676474930193
0.02695310179425439,1.356907689318854
0.004026049030438461,1.3510036061936488
0.022197529025563406,1.3626461228478952
0.021745717826006983,1.3714597086967568
0.011446471908082567,1.3745314933326158
0.01174774905834683,1.3712077854249256
0.014859453736919798,1.3751494610905426
0.008284680142636697,1.376858350947013
0.004691382575278263,1.3759267855543007
0.29693853872236153,1.541944457594757
0.3347529652320611,1.5262176252606001
0.5520516927998776,1.6957193927953682
0.9158026116180167,2.0873916344065457
0.2877525836638647,2.173830655838274
0.20595008502073717,1.9437798277498755
0.02026309571195147,1.805442225538668
0.054975255509368694,1.8272396588735564
0.14785512711777773,1.8038702303097602
0.16137154565504808,1.8102757161028054
0.09093949755453512,1.833662834975884
0.04856681882133328,1.853241115728263
0.07718359320460573,1.8819442536770352
0.046868200376646116,1.9064254830177252
0.017319135763110935,1.9036378297248955
0.003894338018301219,1.8934370412633497
0.005337908999335866,1.889946433886923
0.004029212430248147,1.8855358415280095
0.009534646805020197,1.8824930947097809
0.009067211633861982,1.8829402555619097
0.2927159736742928,2.0475257361899173
0.4847258015212449,2.1548327435035657
0.09485657816437806,2.017749093750604
0.28366726301576883,1.8643865624453992
0.896365582196538,1.8532796884902683
0.8889893399311556,2.1968435492144343
0.5917689298173543,2.4173114605267867
0.47263847372250095,2.6758116765328155
0.446340164650957,2.899448767470866
0.26631993707718893,2.9671429445905297
0.11652321642414687,2.941515327887157
0.04272998753298074,2.9139670364462686
0.006413261286064925,2.8898792892832583
0.04707485229798891,2.872674294479478
0.0673216325657101,2.884361970016085
0.065968642673484,2.912161688250584
0.05582701132749576,2.9418375015701246
0.050646504155897415,2.9677281273738725
0.03705097178129055,2.9865977041458973
0.024785755521265773,2.9953126234123237
0.07976301654028575,3.0357102262159943
0.12221858854301684,2.9382831489981225
0.2255159743835233,2.790163247776567
0.05920884503123164,2.769793114557626
0.1076412628510039,2.6692068287491892
0.08940984558710154,2.2080892649723682
0.09195422160509382,1.7526406259289042
0.00992778732652061,1.4201599730769996
0.003831837503317892,1.1522704666660377
